args
 Namespace(samples=4, concat=2, runs=3, latent_size=10, dataset='house', seed=42, epochs=1500, lr=0.01, weight_decay=0, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.01, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0887 loss_train: 1.3799 loss_val: 1.3957
Run:01 Epoch: 0888 loss_train: 1.3788 loss_val: 1.2091
Run:01 Epoch: 0889 loss_train: 1.1354 loss_val: 1.2694
Run:01 Epoch: 0890 loss_train: 1.0766 loss_val: 1.2757
Run:01 Epoch: 0891 loss_train: 1.2733 loss_val: 1.5429
Run:01 Epoch: 0892 loss_train: 1.2319 loss_val: 1.2875
Run:01 Epoch: 0893 loss_train: 1.4668 loss_val: 1.3805
Run:01 Epoch: 0894 loss_train: 1.1702 loss_val: 1.4624
Run:01 Epoch: 0895 loss_train: 1.1868 loss_val: 1.5106
Run:01 Epoch: 0896 loss_train: 1.1800 loss_val: 1.4234
Run:01 Epoch: 0897 loss_train: 1.2841 loss_val: 1.3805
Run:01 Epoch: 0898 loss_train: 1.2230 loss_val: 1.2592
Run:01 Epoch: 0899 loss_train: 1.1320 loss_val: 1.3645
Run:01 Epoch: 0900 loss_train: 1.1280 loss_val: 1.2699
Run:01 Epoch: 0901 loss_train: 1.3529 loss_val: 1.2962
Run:01 Epoch: 0902 loss_train: 1.6688 loss_val: 1.2972
Run:01 Epoch: 0903 loss_train: 1.2020 loss_val: 1.2766
Run:01 Epoch: 0904 loss_train: 1.1844 loss_val: 1.3770
Run:01 Epoch: 0905 loss_train: 1.4251 loss_val: 1.2695
Run:01 Epoch: 0906 loss_train: 1.1814 loss_val: 1.5345
Run:01 Epoch: 0907 loss_train: 1.1893 loss_val: 1.5015
Run:01 Epoch: 0908 loss_train: 1.3497 loss_val: 1.3615
Run:01 Epoch: 0909 loss_train: 1.1346 loss_val: 1.5104
Run:01 Epoch: 0910 loss_train: 1.3948 loss_val: 1.3201
Run:01 Epoch: 0911 loss_train: 1.1158 loss_val: 1.2832
Run:01 Epoch: 0912 loss_train: 1.1155 loss_val: 1.3062
Run:01 Epoch: 0913 loss_train: 1.1733 loss_val: 1.3040
Run:01 Epoch: 0914 loss_train: 1.1939 loss_val: 1.3218
Run:01 Epoch: 0915 loss_train: 1.4116 loss_val: 1.3454
Run:01 Epoch: 0916 loss_train: 1.1709 loss_val: 1.3588
Run:01 Epoch: 0917 loss_train: 1.1659 loss_val: 1.3493
Run:01 Epoch: 0918 loss_train: 1.3087 loss_val: 1.5492
Run:01 Epoch: 0919 loss_train: 1.4068 loss_val: 1.5039
Run:01 Epoch: 0920 loss_train: 1.3564 loss_val: 1.5268
Run:01 Epoch: 0921 loss_train: 1.3392 loss_val: 1.4101
Run:01 Epoch: 0922 loss_train: 1.2067 loss_val: 1.2683
Run:01 Epoch: 0923 loss_train: 1.1240 loss_val: 1.2865
Run:01 Epoch: 0924 loss_train: 1.0961 loss_val: 1.2582
Run:01 Epoch: 0925 loss_train: 1.1139 loss_val: 1.2888
Run:01 Epoch: 0926 loss_train: 1.1410 loss_val: 1.3170
Run:01 Epoch: 0927 loss_train: 1.3031 loss_val: 1.3256
Run:01 Epoch: 0928 loss_train: 1.1515 loss_val: 1.3514
Run:01 Epoch: 0929 loss_train: 1.2922 loss_val: 1.3794
Run:01 Epoch: 0930 loss_train: 1.2078 loss_val: 1.4098
Run:01 Epoch: 0931 loss_train: 1.1732 loss_val: 1.4061
Run:01 Epoch: 0932 loss_train: 1.1776 loss_val: 1.4614
Run:01 Epoch: 0933 loss_train: 1.1938 loss_val: 1.4768
Run:01 Epoch: 0934 loss_train: 1.2248 loss_val: 1.4671
Run:01 Epoch: 0935 loss_train: 1.1196 loss_val: 1.4499
Run:01 Epoch: 0936 loss_train: 1.2512 loss_val: 1.3638
Run:01 Epoch: 0937 loss_train: 1.1492 loss_val: 1.5705
Run:01 Epoch: 0938 loss_train: 1.1045 loss_val: 1.3811
Run:01 Epoch: 0939 loss_train: 1.1942 loss_val: 1.2852
Run:01 Epoch: 0940 loss_train: 1.1724 loss_val: 1.3074
Run:01 Epoch: 0941 loss_train: 1.1361 loss_val: 1.2963
Run:01 Epoch: 0942 loss_train: 1.1311 loss_val: 1.3118
Run:01 Epoch: 0943 loss_train: 1.1965 loss_val: 1.3163
Run:01 Epoch: 0944 loss_train: 1.3262 loss_val: 1.3556
Run:01 Epoch: 0945 loss_train: 1.3019 loss_val: 1.3641
Run:01 Epoch: 0946 loss_train: 1.0972 loss_val: 1.3623
Run:01 Epoch: 0947 loss_train: 1.3817 loss_val: 1.3949
Run:01 Epoch: 0948 loss_train: 1.1566 loss_val: 1.7236
Run:01 Epoch: 0949 loss_train: 1.1555 loss_val: 1.6311
Run:01 Epoch: 0950 loss_train: 1.3020 loss_val: 1.8469
Run:01 Epoch: 0951 loss_train: 1.2860 loss_val: 1.6232
Run:01 Epoch: 0952 loss_train: 1.4350 loss_val: 1.4592
Run:01 Epoch: 0953 loss_train: 1.3058 loss_val: 1.3643
Run:01 Epoch: 0954 loss_train: 1.2117 loss_val: 1.3121
Run:01 Epoch: 0955 loss_train: 1.1777 loss_val: 1.2505
Run:01 Epoch: 0956 loss_train: 1.3107 loss_val: 1.2845
Run:01 Epoch: 0957 loss_train: 1.2592 loss_val: 1.3194
Run:01 Epoch: 0958 loss_train: 1.1532 loss_val: 1.3180
Run:01 Epoch: 0959 loss_train: 2.4713 loss_val: 1.3132
Run:01 Epoch: 0960 loss_train: 1.2701 loss_val: 1.3996
Run:01 Epoch: 0961 loss_train: 1.1258 loss_val: 1.4765
Run:01 Epoch: 0962 loss_train: 1.1630 loss_val: 1.4340
Run:01 Epoch: 0963 loss_train: 1.1790 loss_val: 1.3394
Run:01 Epoch: 0964 loss_train: 1.1500 loss_val: 1.2904
Run:01 Epoch: 0965 loss_train: 1.0963 loss_val: 1.2265
Run:01 Epoch: 0966 loss_train: 1.2377 loss_val: 1.2878
Run:01 Epoch: 0967 loss_train: 1.1223 loss_val: 1.2590
Run:01 Epoch: 0968 loss_train: 1.3132 loss_val: 1.3364
Run:01 Epoch: 0969 loss_train: 1.1278 loss_val: 1.5082
Run:01 Epoch: 0970 loss_train: 1.2182 loss_val: 1.3880
Run:01 Epoch: 0971 loss_train: 1.1996 loss_val: 1.5475
Run:01 Epoch: 0972 loss_train: 1.3245 loss_val: 1.4740
Run:01 Epoch: 0973 loss_train: 1.2350 loss_val: 1.4581
Run:01 Epoch: 0974 loss_train: 1.2965 loss_val: 1.5130
Run:01 Epoch: 0975 loss_train: 1.1932 loss_val: 1.4828
Run:01 Epoch: 0976 loss_train: 1.1956 loss_val: 1.4213
Run:01 Epoch: 0977 loss_train: 1.1068 loss_val: 1.2871
Run:01 Epoch: 0978 loss_train: 1.2504 loss_val: 1.3564
Run:01 Epoch: 0979 loss_train: 1.2323 loss_val: 1.4100
Run:01 Epoch: 0980 loss_train: 1.1435 loss_val: 1.3545
Run:01 Epoch: 0981 loss_train: 1.1474 loss_val: 1.3221
Run:01 Epoch: 0982 loss_train: 1.1192 loss_val: 1.4209
Run:01 Epoch: 0983 loss_train: 1.1284 loss_val: 1.3472
Run:01 Epoch: 0984 loss_train: 1.1768 loss_val: 1.3206
Run:01 Epoch: 0985 loss_train: 1.1755 loss_val: 1.3576
Run:01 Epoch: 0986 loss_train: 1.1383 loss_val: 1.3155
Run:01 Epoch: 0987 loss_train: 1.1306 loss_val: 1.3322
Run:01 Epoch: 0988 loss_train: 1.2111 loss_val: 1.2747
Run:01 Epoch: 0989 loss_train: 1.1873 loss_val: 1.3103
Run:01 Epoch: 0990 loss_train: 1.1297 loss_val: 1.3380
Run:01 Epoch: 0991 loss_train: 1.0990 loss_val: 1.3901
Run:01 Epoch: 0992 loss_train: 1.0986 loss_val: 1.3603
Run:01 Epoch: 0993 loss_train: 1.1867 loss_val: 1.3803
Run:01 Epoch: 0994 loss_train: 1.1975 loss_val: 1.4244
Run:01 Epoch: 0995 loss_train: 1.3301 loss_val: 1.5158
Run:01 Epoch: 0996 loss_train: 1.1828 loss_val: 1.5059
Run:01 Epoch: 0997 loss_train: 1.1697 loss_val: 1.5745
Run:01 Epoch: 0998 loss_train: 1.1214 loss_val: 1.4667
Run:01 Epoch: 0999 loss_train: 1.1485 loss_val: 1.3652
Run:01 Epoch: 1000 loss_train: 1.1702 loss_val: 1.4411
Run:01 Epoch: 1001 loss_train: 1.2969 loss_val: 1.3934
Run:01 Epoch: 1002 loss_train: 1.1306 loss_val: 1.3632
Run:01 Epoch: 1003 loss_train: 1.0980 loss_val: 1.3627
Run:01 Epoch: 1004 loss_train: 1.1273 loss_val: 1.4056
Run:01 Epoch: 1005 loss_train: 1.1278 loss_val: 1.3709
Run:01 Epoch: 1006 loss_train: 1.2540 loss_val: 1.3236
Run:01 Epoch: 1007 loss_train: 1.1165 loss_val: 1.3187
Run:01 Epoch: 1008 loss_train: 1.1231 loss_val: 1.3350
Run:01 Epoch: 1009 loss_train: 1.1829 loss_val: 1.2900
Run:01 Epoch: 1010 loss_train: 1.2400 loss_val: 1.3027
Run:01 Epoch: 1011 loss_train: 1.4100 loss_val: 1.3163
Run:01 Epoch: 1012 loss_train: 1.1468 loss_val: 1.4134
Run:01 Epoch: 1013 loss_train: 1.1578 loss_val: 1.4092
Run:01 Epoch: 1014 loss_train: 1.1756 loss_val: 1.4833
Run:01 Epoch: 1015 loss_train: 1.1566 loss_val: 1.4000
Run:01 Epoch: 1016 loss_train: 1.1228 loss_val: 1.4340
Run:01 Epoch: 1017 loss_train: 1.1335 loss_val: 1.4162
Run:01 Epoch: 1018 loss_train: 1.1169 loss_val: 1.4968
Run:01 Epoch: 1019 loss_train: 1.1716 loss_val: 1.4504
Run:01 Epoch: 1020 loss_train: 1.2575 loss_val: 1.4409
Run:01 Epoch: 1021 loss_train: 1.1518 loss_val: 1.4579
Run:01 Epoch: 1022 loss_train: 1.1759 loss_val: 1.5736
Run:01 Epoch: 1023 loss_train: 1.2471 loss_val: 1.4687
Run:01 Epoch: 1024 loss_train: 1.1814 loss_val: 1.4209
Run:01 Epoch: 1025 loss_train: 1.2568 loss_val: 1.3910
Run:01 Epoch: 1026 loss_train: 1.2086 loss_val: 1.3744
Run:01 Epoch: 1027 loss_train: 1.2689 loss_val: 1.3649
Run:01 Epoch: 1028 loss_train: 1.0868 loss_val: 1.4268
Run:01 Epoch: 1029 loss_train: 1.2111 loss_val: 1.3803
Run:01 Epoch: 1030 loss_train: 1.1752 loss_val: 1.3377
Run:01 Epoch: 1031 loss_train: 1.1956 loss_val: 1.2957
Run:01 Epoch: 1032 loss_train: 1.1388 loss_val: 1.2799
Run:01 Epoch: 1033 loss_train: 1.1908 loss_val: 1.3030
Run:01 Epoch: 1034 loss_train: 1.2321 loss_val: 1.3015
Run:01 Epoch: 1035 loss_train: 1.5440 loss_val: 1.3744
Run:01 Epoch: 1036 loss_train: 1.2877 loss_val: 1.4373
Run:01 Epoch: 1037 loss_train: 1.1941 loss_val: 1.5697
Run:01 Epoch: 1038 loss_train: 1.1263 loss_val: 1.5471
Run:01 Epoch: 1039 loss_train: 1.1538 loss_val: 1.6059
Run:01 Epoch: 1040 loss_train: 1.4901 loss_val: 1.3640
Run:01 Epoch: 1041 loss_train: 1.1630 loss_val: 1.3257
Run:01 Epoch: 1042 loss_train: 1.1522 loss_val: 1.3638
Run:01 Epoch: 1043 loss_train: 1.5772 loss_val: 1.2522
Run:01 Epoch: 1044 loss_train: 1.2157 loss_val: 1.2642
Run:01 Epoch: 1045 loss_train: 1.1712 loss_val: 1.3128
Run:01 Epoch: 1046 loss_train: 1.4090 loss_val: 1.3866
Run:01 Epoch: 1047 loss_train: 1.3271 loss_val: 1.4569
Run:01 Epoch: 1048 loss_train: 1.1974 loss_val: 1.4983
Run:01 Epoch: 1049 loss_train: 1.1813 loss_val: 1.6507
Run:01 Epoch: 1050 loss_train: 1.1959 loss_val: 1.6238
Run:01 Epoch: 1051 loss_train: 1.3630 loss_val: 1.6293
Run:01 Epoch: 1052 loss_train: 1.1957 loss_val: 1.4464
Run:01 Epoch: 1053 loss_train: 1.1588 loss_val: 1.3703
Run:01 Epoch: 1054 loss_train: 1.1471 loss_val: 1.2701
Run:01 Epoch: 1055 loss_train: 1.1101 loss_val: 1.2574
Run:01 Epoch: 1056 loss_train: 1.1464 loss_val: 1.2649
Run:01 Epoch: 1057 loss_train: 1.2809 loss_val: 1.2850
Run:01 Epoch: 1058 loss_train: 1.3168 loss_val: 1.2912
Run:01 Epoch: 1059 loss_train: 1.2711 loss_val: 1.3740
Run:01 Epoch: 1060 loss_train: 1.4418 loss_val: 1.6433
Run:01 Epoch: 1061 loss_train: 1.2515 loss_val: 1.6298
Run:01 Epoch: 1062 loss_train: 1.3386 loss_val: 1.7057
Run:01 Epoch: 1063 loss_train: 1.1195 loss_val: 1.6040
Run:01 Epoch: 1064 loss_train: 1.2278 loss_val: 1.5146
Run:01 Epoch: 1065 loss_train: 1.2668 loss_val: 1.4103
Run:01 Epoch: 1066 loss_train: 1.1145 loss_val: 1.2928
Run:01 Epoch: 1067 loss_train: 1.5410 loss_val: 1.2368
Run:01 Epoch: 1068 loss_train: 1.0950 loss_val: 1.2545
Run:01 Epoch: 1069 loss_train: 1.2666 loss_val: 1.2677
Run:01 Epoch: 1070 loss_train: 1.3091 loss_val: 1.2654
Run:01 Epoch: 1071 loss_train: 1.1935 loss_val: 1.4307
Run:01 Epoch: 1072 loss_train: 1.1444 loss_val: 1.4350
Run:01 Epoch: 1073 loss_train: 1.3720 loss_val: 1.5212
Run:01 Epoch: 1074 loss_train: 1.2310 loss_val: 1.3337
Run:01 Epoch: 1075 loss_train: 1.1019 loss_val: 1.3946
Run:01 Epoch: 1076 loss_train: 1.1013 loss_val: 1.3134
Run:01 Epoch: 1077 loss_train: 1.1864 loss_val: 1.3093
Run:01 Epoch: 1078 loss_train: 1.1165 loss_val: 1.4453
Run:01 Epoch: 1079 loss_train: 1.0732 loss_val: 1.4023
Run:01 Epoch: 1080 loss_train: 1.1349 loss_val: 1.4352
Run:01 Epoch: 1081 loss_train: 1.2126 loss_val: 1.4831
Run:01 Epoch: 1082 loss_train: 1.5058 loss_val: 1.4790
Run:01 Epoch: 1083 loss_train: 1.2211 loss_val: 1.4892
Run:01 Epoch: 1084 loss_train: 1.1300 loss_val: 1.3102
Run:01 Epoch: 1085 loss_train: 1.2312 loss_val: 1.3369
Run:01 Epoch: 1086 loss_train: 1.1879 loss_val: 1.3534
Run:01 Epoch: 1087 loss_train: 1.0929 loss_val: 1.2247
Run:01 Epoch: 1088 loss_train: 1.1215 loss_val: 1.3080
Run:01 Epoch: 1089 loss_train: 1.2098 loss_val: 1.2570
Run:01 Epoch: 1090 loss_train: 1.1852 loss_val: 1.4189
Run:01 Epoch: 1091 loss_train: 1.1442 loss_val: 1.5329
Run:01 Epoch: 1092 loss_train: 1.2215 loss_val: 1.4067
Run:01 Epoch: 1093 loss_train: 1.2677 loss_val: 1.4200
Run:01 Epoch: 1094 loss_train: 1.2478 loss_val: 1.3796
Run:01 Epoch: 1095 loss_train: 1.1794 loss_val: 1.3606
Run:01 Epoch: 1096 loss_train: 1.2238 loss_val: 1.4602
Run:01 Epoch: 1097 loss_train: 1.1162 loss_val: 1.2840
Run:01 Epoch: 1098 loss_train: 1.2115 loss_val: 1.2936
Run:01 Epoch: 1099 loss_train: 1.1336 loss_val: 1.2724
Run:01 Epoch: 1100 loss_train: 1.1728 loss_val: 1.2968
Run:01 Epoch: 1101 loss_train: 1.1354 loss_val: 1.3725
Run:01 Epoch: 1102 loss_train: 1.3259 loss_val: 1.4282
Run:01 Epoch: 1103 loss_train: 1.1386 loss_val: 1.5401
Run:01 Epoch: 1104 loss_train: 1.1819 loss_val: 1.5393
Run:01 Epoch: 1105 loss_train: 1.2109 loss_val: 1.5055
Run:01 Epoch: 1106 loss_train: 1.2073 loss_val: 1.4502
Run:01 Epoch: 1107 loss_train: 1.3390 loss_val: 1.3194
Run:01 Epoch: 1108 loss_train: 1.2941 loss_val: 1.2750
Run:01 Epoch: 1109 loss_train: 1.1220 loss_val: 1.2426
Run:01 Epoch: 1110 loss_train: 1.1768 loss_val: 1.2802
Run:01 Epoch: 1111 loss_train: 1.3498 loss_val: 1.2289
Run:01 Epoch: 1112 loss_train: 1.1769 loss_val: 1.2794
Run:01 Epoch: 1113 loss_train: 1.2598 loss_val: 1.2945
Run:01 Epoch: 1114 loss_train: 1.1633 loss_val: 1.3291
Run:01 Epoch: 1115 loss_train: 1.1407 loss_val: 1.3263
Run:01 Epoch: 1116 loss_train: 1.1264 loss_val: 1.3754
Run:01 Epoch: 1117 loss_train: 1.0991 loss_val: 1.3694
Run:01 Epoch: 1118 loss_train: 1.1246 loss_val: 1.3476
Run:01 Epoch: 1119 loss_train: 1.2426 loss_val: 1.3812
Run:01 Epoch: 1120 loss_train: 1.3011 loss_val: 1.4068
Run:01 Epoch: 1121 loss_train: 1.1214 loss_val: 1.4985
Run:01 Epoch: 1122 loss_train: 1.2221 loss_val: 1.4528
Run:01 Epoch: 1123 loss_train: 1.1332 loss_val: 1.5272
Run:01 Epoch: 1124 loss_train: 1.1570 loss_val: 1.4722
Run:01 Epoch: 1125 loss_train: 1.3553 loss_val: 1.4580
Run:01 Epoch: 1126 loss_train: 1.2475 loss_val: 1.5098
Run:01 Epoch: 1127 loss_train: 1.3084 loss_val: 1.4198
Run:01 Epoch: 1128 loss_train: 1.2656 loss_val: 1.4262
Run:01 Epoch: 1129 loss_train: 1.2173 loss_val: 1.3789
Run:01 Epoch: 1130 loss_train: 1.1308 loss_val: 1.3824
Run:01 Epoch: 1131 loss_train: 1.4336 loss_val: 1.3411
Run:01 Epoch: 1132 loss_train: 1.1844 loss_val: 1.2973
Run:01 Epoch: 1133 loss_train: 1.1174 loss_val: 1.2618
Run:01 Epoch: 1134 loss_train: 1.0864 loss_val: 1.2636
Run:01 Epoch: 1135 loss_train: 1.1496 loss_val: 1.2674
Run:01 Epoch: 1136 loss_train: 1.1270 loss_val: 1.2852
Run:01 Epoch: 1137 loss_train: 1.4375 loss_val: 1.3125
Run:01 Epoch: 1138 loss_train: 1.2306 loss_val: 1.3549
Run:01 Epoch: 1139 loss_train: 1.2633 loss_val: 1.3914
Run:01 Epoch: 1140 loss_train: 1.1038 loss_val: 1.4253
Run:01 Epoch: 1141 loss_train: 1.0992 loss_val: 1.3970
Run:01 Epoch: 1142 loss_train: 1.1773 loss_val: 1.3989
Run:01 Epoch: 1143 loss_train: 1.1409 loss_val: 1.4198
Run:01 Epoch: 1144 loss_train: 1.4679 loss_val: 1.3054
Run:01 Epoch: 1145 loss_train: 1.1489 loss_val: 1.2864
Run:01 Epoch: 1146 loss_train: 1.3621 loss_val: 1.2457
Run:01 Epoch: 1147 loss_train: 1.1582 loss_val: 1.3049
Run:01 Epoch: 1148 loss_train: 1.1219 loss_val: 1.3033
Run:01 Epoch: 1149 loss_train: 1.1994 loss_val: 1.3105
Run:01 Epoch: 1150 loss_train: 1.1566 loss_val: 1.2787
Run:01 Epoch: 1151 loss_train: 1.2216 loss_val: 1.3012
Run:01 Epoch: 1152 loss_train: 1.2169 loss_val: 1.3899
Run:01 Epoch: 1153 loss_train: 1.1394 loss_val: 1.4451
Run:01 Epoch: 1154 loss_train: 1.1814 loss_val: 1.4698
Run:01 Epoch: 1155 loss_train: 1.1824 loss_val: 1.3739
Run:01 Epoch: 1156 loss_train: 1.3710 loss_val: 1.3852
Run:01 Epoch: 1157 loss_train: 1.1574 loss_val: 1.5195
Run:01 Epoch: 1158 loss_train: 1.3152 loss_val: 1.2978
Run:01 Epoch: 1159 loss_train: 1.1766 loss_val: 1.3373
Run:01 Epoch: 1160 loss_train: 1.1110 loss_val: 1.3108
Run:01 Epoch: 1161 loss_train: 1.2136 loss_val: 1.2950
Run:01 Epoch: 1162 loss_train: 1.2899 loss_val: 1.5094
Run:01 Epoch: 1163 loss_train: 1.2158 loss_val: 1.4875
Run:01 Epoch: 1164 loss_train: 1.1628 loss_val: 1.5606
Run:01 Epoch: 1165 loss_train: 1.2660 loss_val: 1.5835
Run:01 Epoch: 1166 loss_train: 1.3821 loss_val: 1.4721
Run:01 Epoch: 1167 loss_train: 1.3079 loss_val: 1.3852
Run:01 Epoch: 1168 loss_train: 1.1031 loss_val: 1.3551
Run:01 Epoch: 1169 loss_train: 1.1174 loss_val: 1.3268
Run:01 Epoch: 1170 loss_train: 1.0635 loss_val: 1.2403
Run:01 Epoch: 1171 loss_train: 1.0741 loss_val: 1.2562
Run:01 Epoch: 1172 loss_train: 1.0769 loss_val: 1.2820
Run:01 Epoch: 1173 loss_train: 1.5628 loss_val: 1.3015
Run:01 Epoch: 1174 loss_train: 1.6202 loss_val: 1.3808
Run:01 Epoch: 1175 loss_train: 1.2589 loss_val: 1.4046
Run:01 Epoch: 1176 loss_train: 1.1897 loss_val: 1.5137
Run:01 Epoch: 1177 loss_train: 1.4202 loss_val: 1.6982
Run:01 Epoch: 1178 loss_train: 1.2560 loss_val: 1.7618
Run:01 Epoch: 1179 loss_train: 1.8587 loss_val: 1.5789
Run:01 Epoch: 1180 loss_train: 1.2476 loss_val: 1.3043
Run:01 Epoch: 1181 loss_train: 1.2167 loss_val: 1.2465
Run:01 Epoch: 1182 loss_train: 1.1473 loss_val: 1.2513
Run:01 Epoch: 1183 loss_train: 1.2210 loss_val: 1.2874
Run:01 Epoch: 1184 loss_train: 1.3413 loss_val: 1.3320
Run:01 Epoch: 1185 loss_train: 1.3538 loss_val: 1.3178
Run:01 Epoch: 1186 loss_train: 1.7374 loss_val: 1.3157
Run:01 Epoch: 1187 loss_train: 1.2327 loss_val: 1.4243
Run:01 Epoch: 1188 loss_train: 1.1415 loss_val: 1.5475
Run:01 Epoch: 1189 loss_train: 1.2753 loss_val: 1.6689
Run:01 Epoch: 1190 loss_train: 1.2282 loss_val: 1.5361
Run:01 Epoch: 1191 loss_train: 1.3768 loss_val: 1.5264
Run:01 Epoch: 1192 loss_train: 1.3604 loss_val: 1.5257
Run:01 Epoch: 1193 loss_train: 1.2637 loss_val: 1.3480
Run:01 Epoch: 1194 loss_train: 1.4750 loss_val: 1.2594
Run:01 Epoch: 1195 loss_train: 1.1510 loss_val: 1.2672
Run:01 Epoch: 1196 loss_train: 1.2198 loss_val: 1.2469
Run:01 Epoch: 1197 loss_train: 1.1590 loss_val: 1.3799
Run:01 Epoch: 1198 loss_train: 1.2677 loss_val: 1.4145
Run:01 Epoch: 1199 loss_train: 1.1347 loss_val: 1.3089
Run:01 Epoch: 1200 loss_train: 1.0947 loss_val: 1.3443
Run:01 Epoch: 1201 loss_train: 1.1095 loss_val: 1.4649
Run:01 Epoch: 1202 loss_train: 1.1575 loss_val: 1.4729
Run:01 Epoch: 1203 loss_train: 1.2196 loss_val: 1.3530
Run:01 Epoch: 1204 loss_train: 1.0961 loss_val: 1.3832
Run:01 Epoch: 1205 loss_train: 1.2262 loss_val: 1.4881
Run:01 Epoch: 1206 loss_train: 1.1982 loss_val: 1.4487
Run:01 Epoch: 1207 loss_train: 1.1915 loss_val: 1.3892
Run:01 Epoch: 1208 loss_train: 1.1661 loss_val: 1.3407
Run:01 Epoch: 1209 loss_train: 1.1453 loss_val: 1.3868
Run:01 Epoch: 1210 loss_train: 1.2307 loss_val: 1.2766
Run:01 Epoch: 1211 loss_train: 1.1169 loss_val: 1.3109
Run:01 Epoch: 1212 loss_train: 1.1516 loss_val: 1.2671
Run:01 Epoch: 1213 loss_train: 1.2517 loss_val: 1.2833
Run:01 Epoch: 1214 loss_train: 1.1973 loss_val: 1.3216
Run:01 Epoch: 1215 loss_train: 1.1923 loss_val: 1.3370
Run:01 Epoch: 1216 loss_train: 1.5817 loss_val: 1.4290
Run:01 Epoch: 1217 loss_train: 1.2226 loss_val: 1.5018
Run:01 Epoch: 1218 loss_train: 1.1647 loss_val: 1.5774
Run:01 Epoch: 1219 loss_train: 1.3770 loss_val: 1.7228
Run:01 Epoch: 1220 loss_train: 1.4991 loss_val: 1.4441
Run:01 Epoch: 1221 loss_train: 1.4383 loss_val: 1.3070
Run:01 Epoch: 1222 loss_train: 1.1796 loss_val: 1.2483
Run:01 Epoch: 1223 loss_train: 1.1783 loss_val: 1.2035
Run:01 Epoch: 1224 loss_train: 1.5879 loss_val: 1.2466
Run:01 Epoch: 1225 loss_train: 1.1433 loss_val: 1.2197
Run:01 Epoch: 1226 loss_train: 1.2261 loss_val: 1.2447
Run:01 Epoch: 1227 loss_train: 1.4249 loss_val: 1.3561
Run:01 Epoch: 1228 loss_train: 1.1637 loss_val: 1.4564
Run:01 Epoch: 1229 loss_train: 1.2162 loss_val: 1.7242
Run:01 Epoch: 1230 loss_train: 1.3502 loss_val: 1.6390
Run:01 Epoch: 1231 loss_train: 1.2210 loss_val: 1.5072
Run:01 Epoch: 1232 loss_train: 1.4030 loss_val: 1.4657
Run:01 Epoch: 1233 loss_train: 1.1098 loss_val: 1.4619
Run:01 Epoch: 1234 loss_train: 1.1277 loss_val: 1.2088
Run:01 Epoch: 1235 loss_train: 1.0802 loss_val: 1.2131
Run:01 Epoch: 1236 loss_train: 1.1939 loss_val: 1.2317
Run:01 Epoch: 1237 loss_train: 1.1696 loss_val: 1.2841
Run:01 Epoch: 1238 loss_train: 1.1180 loss_val: 1.2685
Run:01 Epoch: 1239 loss_train: 1.3942 loss_val: 1.3336
Run:01 Epoch: 1240 loss_train: 1.2494 loss_val: 1.4877
Run:01 Epoch: 1241 loss_train: 1.2015 loss_val: 1.4046
Run:01 Epoch: 1242 loss_train: 1.4675 loss_val: 1.4849
Run:01 Epoch: 1243 loss_train: 1.1882 loss_val: 1.4487
Run:01 Epoch: 1244 loss_train: 1.1909 loss_val: 1.3880
Run:01 Epoch: 1245 loss_train: 1.1505 loss_val: 1.2706
Run:01 Epoch: 1246 loss_train: 1.1189 loss_val: 1.3054
Run:01 Epoch: 1247 loss_train: 1.0911 loss_val: 1.2230
Run:01 Epoch: 1248 loss_train: 1.1518 loss_val: 1.3990
Run:01 Epoch: 1249 loss_train: 1.0688 loss_val: 1.3587
Run:01 Epoch: 1250 loss_train: 1.1467 loss_val: 1.3038
Run:01 Epoch: 1251 loss_train: 1.1533 loss_val: 1.3546
Run:01 Epoch: 1252 loss_train: 1.1992 loss_val: 1.3500
Run:01 Epoch: 1253 loss_train: 1.1377 loss_val: 1.4162
Run:01 Epoch: 1254 loss_train: 1.4245 loss_val: 1.3157
Run:01 Epoch: 1255 loss_train: 1.2432 loss_val: 1.3334
Run:01 Epoch: 1256 loss_train: 1.1805 loss_val: 1.4584
Run:01 Epoch: 1257 loss_train: 1.0936 loss_val: 1.5263
Run:01 Epoch: 1258 loss_train: 1.1655 loss_val: 1.3348
Run:01 Epoch: 1259 loss_train: 1.1004 loss_val: 1.4193
Run:01 Epoch: 1260 loss_train: 1.1413 loss_val: 1.4538
Run:01 Epoch: 1261 loss_train: 1.1879 loss_val: 1.5110
Run:01 Epoch: 1262 loss_train: 1.1680 loss_val: 1.3305
Run:01 Epoch: 1263 loss_train: 1.1401 loss_val: 1.3632
Run:01 Epoch: 1264 loss_train: 1.2631 loss_val: 1.3478
Run:01 Epoch: 1265 loss_train: 1.1346 loss_val: 1.3155
