args
 Namespace(samples=4, concat=10, runs=2, latent_size=10, dataset='cocitationciteseer', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is cocitation_citeseer dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/2 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0365 loss_train: 0.6452 loss_val: 1.2451
Run:01 Epoch: 0366 loss_train: 0.6503 loss_val: 1.2277
Run:01 Epoch: 0367 loss_train: 0.6459 loss_val: 1.2170
Run:01 Epoch: 0368 loss_train: 0.6486 loss_val: 1.2167
Run:01 Epoch: 0369 loss_train: 0.6454 loss_val: 1.2243
Run:01 Epoch: 0370 loss_train: 0.6432 loss_val: 1.2437
Run:01 Epoch: 0371 loss_train: 0.6436 loss_val: 1.2465
Run:01 Epoch: 0372 loss_train: 0.6443 loss_val: 1.2329
Run:01 Epoch: 0373 loss_train: 0.6423 loss_val: 1.2232
Run:01 Epoch: 0374 loss_train: 0.6340 loss_val: 1.2272
Run:01 Epoch: 0375 loss_train: 0.6562 loss_val: 1.2189
Run:01 Epoch: 0376 loss_train: 0.6402 loss_val: 1.2099
Run:01 Epoch: 0377 loss_train: 0.6425 loss_val: 1.2062
Run:01 Epoch: 0378 loss_train: 0.6390 loss_val: 1.2108
Run:01 Epoch: 0379 loss_train: 0.6406 loss_val: 1.2224
Run:01 Epoch: 0380 loss_train: 0.6458 loss_val: 1.2360
Run:01 Epoch: 0381 loss_train: 0.6401 loss_val: 1.2407
Run:01 Epoch: 0382 loss_train: 0.6424 loss_val: 1.2377
Run:01 Epoch: 0383 loss_train: 0.6349 loss_val: 1.2334
Run:01 Epoch: 0384 loss_train: 0.6376 loss_val: 1.2262
Run:01 Epoch: 0385 loss_train: 0.6270 loss_val: 1.2142
Run:01 Epoch: 0386 loss_train: 0.6499 loss_val: 1.2546
Run:01 Epoch: 0387 loss_train: 0.6614 loss_val: 1.2517
Run:01 Epoch: 0388 loss_train: 0.6441 loss_val: 1.2503
Run:01 Epoch: 0389 loss_train: 0.6757 loss_val: 1.2330
Run:01 Epoch: 0390 loss_train: 0.6431 loss_val: 1.2274
Run:01 Epoch: 0391 loss_train: 0.6731 loss_val: 1.2180
Run:01 Epoch: 0392 loss_train: 0.6407 loss_val: 1.2139
Run:01 Epoch: 0393 loss_train: 0.6384 loss_val: 1.2167
Run:01 Epoch: 0394 loss_train: 0.6441 loss_val: 1.2199
Run:01 Epoch: 0395 loss_train: 0.6395 loss_val: 1.2187
Run:01 Epoch: 0396 loss_train: 0.6407 loss_val: 1.2206
Run:01 Epoch: 0397 loss_train: 0.6462 loss_val: 1.2300
Run:01 Epoch: 0398 loss_train: 0.6407 loss_val: 1.2433
Run:01 Epoch: 0399 loss_train: 0.6365 loss_val: 1.2435
Run:01 Epoch: 0400 loss_train: 0.6268 loss_val: 1.2402
Run:01 Epoch: 0401 loss_train: 0.6288 loss_val: 1.2370
Run:01 Epoch: 0402 loss_train: 0.6289 loss_val: 1.2355
Run:01 Epoch: 0403 loss_train: 0.6349 loss_val: 1.2216
Run:01 Epoch: 0404 loss_train: 0.6333 loss_val: 1.2085
Run:01 Epoch: 0405 loss_train: 0.6325 loss_val: 1.2127
Run:01 Epoch: 0406 loss_train: 0.6202 loss_val: 1.2244
Run:01 Epoch: 0407 loss_train: 0.6296 loss_val: 1.2389
Run:01 Epoch: 0408 loss_train: 0.6165 loss_val: 1.2462
Run:01 Epoch: 0409 loss_train: 0.6118 loss_val: 1.2411
Run:01 Epoch: 0410 loss_train: 0.6291 loss_val: 1.2346
Run:01 Epoch: 0411 loss_train: 0.6333 loss_val: 1.2410
Run:01 Epoch: 0412 loss_train: 0.6220 loss_val: 1.2542
Run:01 Epoch: 0413 loss_train: 0.6203 loss_val: 1.2560
Run:01 Epoch: 0414 loss_train: 0.6213 loss_val: 1.2447
Run:01 Epoch: 0415 loss_train: 0.6140 loss_val: 1.2320
Run:01 Epoch: 0416 loss_train: 0.6176 loss_val: 1.2136
Run:01 Epoch: 0417 loss_train: 0.6136 loss_val: 1.2093
Run:01 Epoch: 0418 loss_train: 0.6157 loss_val: 1.2119
Run:01 Epoch: 0419 loss_train: 0.6152 loss_val: 1.2205
Run:01 Epoch: 0420 loss_train: 0.6085 loss_val: 1.2258
Run:01 Epoch: 0421 loss_train: 0.6079 loss_val: 1.2370
Run:01 Epoch: 0422 loss_train: 0.6119 loss_val: 1.2454
Run:01 Epoch: 0423 loss_train: 0.6099 loss_val: 1.2400
Run:01 Epoch: 0424 loss_train: 0.6135 loss_val: 1.2364
Run:01 Epoch: 0425 loss_train: 0.6150 loss_val: 1.2378
Run:01 Epoch: 0426 loss_train: 0.6309 loss_val: 1.2485
Run:01 Epoch: 0427 loss_train: 0.6275 loss_val: 1.2363
Run:01 Epoch: 0428 loss_train: 0.6218 loss_val: 1.2078
Run:01 Epoch: 0429 loss_train: 0.6136 loss_val: 1.1957
Run:01 Epoch: 0430 loss_train: 0.6271 loss_val: 1.1945
Run:01 Epoch: 0431 loss_train: 0.6148 loss_val: 1.2043
Run:01 Epoch: 0432 loss_train: 0.6282 loss_val: 1.2244
Run:01 Epoch: 0433 loss_train: 0.6119 loss_val: 1.2344
Run:01 Epoch: 0434 loss_train: 0.6139 loss_val: 1.2331
Run:01 Epoch: 0435 loss_train: 0.6192 loss_val: 1.2335
Run:01 Epoch: 0436 loss_train: 0.6022 loss_val: 1.2465
Run:01 Epoch: 0437 loss_train: 0.6096 loss_val: 1.2462
Run:01 Epoch: 0438 loss_train: 0.6168 loss_val: 1.2323
Run:01 Epoch: 0439 loss_train: 0.6058 loss_val: 1.2280
Run:01 Epoch: 0440 loss_train: 0.6107 loss_val: 1.2292
Run:01 Epoch: 0441 loss_train: 0.6186 loss_val: 1.2406
Run:01 Epoch: 0442 loss_train: 0.5976 loss_val: 1.2468
Run:01 Epoch: 0443 loss_train: 0.6043 loss_val: 1.2477
Run:01 Epoch: 0444 loss_train: 0.6042 loss_val: 1.2266
Run:01 Epoch: 0445 loss_train: 0.6102 loss_val: 1.2148
Run:01 Epoch: 0446 loss_train: 0.6115 loss_val: 1.2234
Run:01 Epoch: 0447 loss_train: 0.6102 loss_val: 1.2327
Run:01 Epoch: 0448 loss_train: 0.6002 loss_val: 1.2375
Run:01 Epoch: 0449 loss_train: 0.6031 loss_val: 1.2366
Run:01 Epoch: 0450 loss_train: 0.6032 loss_val: 1.2343
Run:01 Epoch: 0451 loss_train: 0.5986 loss_val: 1.2310
Run:01 Epoch: 0452 loss_train: 0.5982 loss_val: 1.2404
Run:01 Epoch: 0453 loss_train: 0.5971 loss_val: 1.2477
Run:01 Epoch: 0454 loss_train: 0.5876 loss_val: 1.2445
Run:01 Epoch: 0455 loss_train: 0.5984 loss_val: 1.2341
Run:01 Epoch: 0456 loss_train: 0.5867 loss_val: 1.2229
Run:01 Epoch: 0457 loss_train: 0.5933 loss_val: 1.2256
Run:01 Epoch: 0458 loss_train: 0.5946 loss_val: 1.2296
Run:01 Epoch: 0459 loss_train: 0.5946 loss_val: 1.2299
Run:01 Epoch: 0460 loss_train: 0.5858 loss_val: 1.2280
Run:01 Epoch: 0461 loss_train: 0.5964 loss_val: 1.2303
Run:01 Epoch: 0462 loss_train: 0.5865 loss_val: 1.2319
Run:01 Epoch: 0463 loss_train: 0.5915 loss_val: 1.2427
Run:01 Epoch: 0464 loss_train: 0.5873 loss_val: 1.2560
Run:01 Epoch: 0465 loss_train: 0.5913 loss_val: 1.2546
Run:01 Epoch: 0466 loss_train: 0.5922 loss_val: 1.2466
Run:01 Epoch: 0467 loss_train: 0.5949 loss_val: 1.2569
Run:01 Epoch: 0468 loss_train: 0.5870 loss_val: 1.2609
Run:01 Epoch: 0469 loss_train: 0.5829 loss_val: 1.2546
Run:01 Epoch: 0470 loss_train: 0.5881 loss_val: 1.2510
Run:01 Epoch: 0471 loss_train: 0.5909 loss_val: 1.2610
Run:01 Epoch: 0472 loss_train: 0.5858 loss_val: 1.2567
Run:01 Epoch: 0473 loss_train: 0.5806 loss_val: 1.2380
Run:01 Epoch: 0474 loss_train: 0.5927 loss_val: 1.2330
Run:01 Epoch: 0475 loss_train: 0.5790 loss_val: 1.2351
Run:01 Epoch: 0476 loss_train: 0.5846 loss_val: 1.2487
Run:01 Epoch: 0477 loss_train: 0.5860 loss_val: 1.2495
Run:01 Epoch: 0478 loss_train: 0.5852 loss_val: 1.2475
Run:01 Epoch: 0479 loss_train: 0.5797 loss_val: 1.2559
Run:01 Epoch: 0480 loss_train: 0.5835 loss_val: 1.2499
Run:01 Epoch: 0481 loss_train: 0.5804 loss_val: 1.2490
Run:01 Epoch: 0482 loss_train: 0.5856 loss_val: 1.2478
Run:01 Epoch: 0483 loss_train: 0.5788 loss_val: 1.2335
Run:01 Epoch: 0484 loss_train: 0.5894 loss_val: 1.2317
Run:01 Epoch: 0485 loss_train: 0.5772 loss_val: 1.2316
Run:01 Epoch: 0486 loss_train: 0.5827 loss_val: 1.2473
Run:01 Epoch: 0487 loss_train: 0.5831 loss_val: 1.2558
Run:01 Epoch: 0488 loss_train: 0.5812 loss_val: 1.2829
Run:01 Epoch: 0489 loss_train: 0.5936 loss_val: 1.2646
Run:01 Epoch: 0490 loss_train: 0.5957 loss_val: 1.2471
Run:01 Epoch: 0491 loss_train: 0.5938 loss_val: 1.2508
Run:01 Epoch: 0492 loss_train: 0.6033 loss_val: 1.2614
Run:01 Epoch: 0493 loss_train: 0.5933 loss_val: 1.2836
Run:01 Epoch: 0494 loss_train: 0.5998 loss_val: 1.3074
Run:01 Epoch: 0495 loss_train: 0.5884 loss_val: 1.2889
Run:01 Epoch: 0496 loss_train: 0.5916 loss_val: 1.2590
Run:01 Epoch: 0497 loss_train: 0.5887 loss_val: 1.2419
Run:01 Epoch: 0498 loss_train: 0.5795 loss_val: 1.2385
Run:01 Epoch: 0499 loss_train: 0.5880 loss_val: 1.2427
Run:01 Epoch: 0500 loss_train: 0.5875 loss_val: 1.2500
Run:01 Epoch: 0501 loss_train: 0.5809 loss_val: 1.2566
Run:01 Epoch: 0502 loss_train: 0.5840 loss_val: 1.2565
Run:01 Epoch: 0503 loss_train: 0.5759 loss_val: 1.2517
Run:01 Epoch: 0504 loss_train: 0.5822 loss_val: 1.2380
Run:01 Epoch: 0505 loss_train: 0.5799 loss_val: 1.2296
Run:01 Epoch: 0506 loss_train: 0.5805 loss_val: 1.2355
Run:01 Epoch: 0507 loss_train: 0.5784 loss_val: 1.2392
Run:01 Epoch: 0508 loss_train: 0.5761 loss_val: 1.2395
Run:01 Epoch: 0509 loss_train: 0.5766 loss_val: 1.2403
Run:01 Epoch: 0510 loss_train: 0.5789 loss_val: 1.2469
Run:01 Epoch: 0511 loss_train: 0.5778 loss_val: 1.2406
Run:01 Epoch: 0512 loss_train: 0.5768 loss_val: 1.2315
Run:01 Epoch: 0513 loss_train: 0.5711 loss_val: 1.2243
Run:01 Epoch: 0514 loss_train: 0.5722 loss_val: 1.2403
Run:01 Epoch: 0515 loss_train: 0.5826 loss_val: 1.2358
Run:01 Epoch: 0516 loss_train: 0.5767 loss_val: 1.2302
Run:01 Epoch: 0517 loss_train: 0.5740 loss_val: 1.2369
Run:01 Epoch: 0518 loss_train: 0.5684 loss_val: 1.2506
Run:01 Epoch: 0519 loss_train: 0.5673 loss_val: 1.2733
Run:01 Epoch: 0520 loss_train: 0.5737 loss_val: 1.2681
Run:01 Epoch: 0521 loss_train: 0.5680 loss_val: 1.2570
Run:01 Epoch: 0522 loss_train: 0.5739 loss_val: 1.2712
Run:01 Epoch: 0523 loss_train: 0.5694 loss_val: 1.2788
Run:01 Epoch: 0524 loss_train: 0.5653 loss_val: 1.2827
Run:01 Epoch: 0525 loss_train: 0.5631 loss_val: 1.2753
Run:01 Epoch: 0526 loss_train: 0.5731 loss_val: 1.2605
Run:01 Epoch: 0527 loss_train: 0.5635 loss_val: 1.2563
Run:01 Epoch: 0528 loss_train: 0.5642 loss_val: 1.2544
Run:01 Epoch: 0529 loss_train: 0.5646 loss_val: 1.2543
Run:01 Epoch: 0530 loss_train: 0.5677 loss_val: 1.2530
Run:01 Epoch: 0531 loss_train: 0.5692 loss_val: 1.2581
Run:01 Epoch: 0532 loss_train: 0.5687 loss_val: 1.2650
Run:01 Epoch: 0533 loss_train: 0.5617 loss_val: 1.2672
Run:01 Epoch: 0534 loss_train: 0.5584 loss_val: 1.2711
Run:01 Epoch: 0535 loss_train: 0.5583 loss_val: 1.2663
Run:01 Epoch: 0536 loss_train: 0.5693 loss_val: 1.2727
Run:01 Epoch: 0537 loss_train: 0.5659 loss_val: 1.2813
Run:01 Epoch: 0538 loss_train: 0.5626 loss_val: 1.2726
Run:01 Epoch: 0539 loss_train: 0.5604 loss_val: 1.2710
Run:01 Epoch: 0540 loss_train: 0.5732 loss_val: 1.2828
Run:01 Epoch: 0541 loss_train: 0.5754 loss_val: 1.2460
Run:01 Epoch: 0542 loss_train: 0.5705 loss_val: 1.2259
Run:01 Epoch: 0543 loss_train: 0.5699 loss_val: 1.2428
Run:01 Epoch: 0544 loss_train: 0.5738 loss_val: 1.2701
Run:01 Epoch: 0545 loss_train: 0.5681 loss_val: 1.2935
Run:01 Epoch: 0546 loss_train: 0.5717 loss_val: 1.2777
Run:01 Epoch: 0547 loss_train: 0.5691 loss_val: 1.2474
Run:01 Epoch: 0548 loss_train: 0.5662 loss_val: 1.2330
Run:01 Epoch: 0549 loss_train: 0.5655 loss_val: 1.2348
Run:01 Epoch: 0550 loss_train: 0.5611 loss_val: 1.2481
Run:01 Epoch: 0551 loss_train: 0.5686 loss_val: 1.2530
Run:01 Epoch: 0552 loss_train: 0.5580 loss_val: 1.2624
Run:01 Epoch: 0553 loss_train: 0.5613 loss_val: 1.2587
Run:01 Epoch: 0554 loss_train: 0.5548 loss_val: 1.2588
Run:01 Epoch: 0555 loss_train: 0.5578 loss_val: 1.2642
Run:01 Epoch: 0556 loss_train: 0.5565 loss_val: 1.2707
Run:01 Epoch: 0557 loss_train: 0.5547 loss_val: 1.2707
Run:01 Epoch: 0558 loss_train: 0.5555 loss_val: 1.2659
Run:01 Epoch: 0559 loss_train: 0.5552 loss_val: 1.2631
Run:01 Epoch: 0560 loss_train: 0.5541 loss_val: 1.2594
Run:01 Epoch: 0561 loss_train: 0.5519 loss_val: 1.2610
Run:01 Epoch: 0562 loss_train: 0.5511 loss_val: 1.2646
Run:01 Epoch: 0563 loss_train: 0.5564 loss_val: 1.2500
Run:01 Epoch: 0564 loss_train: 0.5550 loss_val: 1.2393
Run:01 Epoch: 0565 loss_train: 0.5538 loss_val: 1.2354
Run:01 Epoch: 0566 loss_train: 0.5562 loss_val: 1.2458
Run:01 Epoch: 0567 loss_train: 0.5515 loss_val: 1.2527
Run:01 Epoch: 0568 loss_train: 0.5464 loss_val: 1.2610
Run:01 Epoch: 0569 loss_train: 0.5533 loss_val: 1.2680
Run:01 Epoch: 0570 loss_train: 0.5548 loss_val: 1.2839
Run:01 Epoch: 0571 loss_train: 0.5505 loss_val: 1.2777
Run:01 Epoch: 0572 loss_train: 0.5512 loss_val: 1.2624
Run:01 Epoch: 0573 loss_train: 0.5479 loss_val: 1.2552
Run:01 Epoch: 0574 loss_train: 0.5487 loss_val: 1.2628
Run:01 Epoch: 0575 loss_train: 0.5486 loss_val: 1.2788
Run:01 Epoch: 0576 loss_train: 0.5486 loss_val: 1.2861
Run:01 Epoch: 0577 loss_train: 0.5540 loss_val: 1.2748
Run:01 Epoch: 0578 loss_train: 0.5502 loss_val: 1.2690
Run:01 Epoch: 0579 loss_train: 0.5521 loss_val: 1.2479
Run:01 Epoch: 0580 loss_train: 0.5533 loss_val: 1.2428
Run:01 Epoch: 0581 loss_train: 0.5469 loss_val: 1.2680
Run:01 Epoch: 0582 loss_train: 0.5567 loss_val: 1.2789
Run:01 Epoch: 0583 loss_train: 0.5471 loss_val: 1.2783
Run:01 Epoch: 0584 loss_train: 0.5471 loss_val: 1.2649
Run:01 Epoch: 0585 loss_train: 0.5546 loss_val: 1.2523
Run:01 Epoch: 0586 loss_train: 0.5482 loss_val: 1.2633
Run:01 Epoch: 0587 loss_train: 0.5535 loss_val: 1.2815
Run:01 Epoch: 0588 loss_train: 0.5479 loss_val: 1.2743
Run:01 Epoch: 0589 loss_train: 0.5489 loss_val: 1.2585
Run:01 Epoch: 0590 loss_train: 0.5503 loss_val: 1.2515
Run:01 Epoch: 0591 loss_train: 0.5441 loss_val: 1.2498
Run:01 Epoch: 0592 loss_train: 0.5318 loss_val: 1.2536
Run:01 Epoch: 0593 loss_train: 0.5479 loss_val: 1.2557
Run:01 Epoch: 0594 loss_train: 0.5426 loss_val: 1.2624
Run:01 Epoch: 0595 loss_train: 0.5498 loss_val: 1.2590
Run:01 Epoch: 0596 loss_train: 0.5391 loss_val: 1.2535
Run:01 Epoch: 0597 loss_train: 0.5369 loss_val: 1.2505
Run:01 Epoch: 0598 loss_train: 0.5457 loss_val: 1.2492
Run:01 Epoch: 0599 loss_train: 0.5475 loss_val: 1.2708
Run:01 Epoch: 0600 loss_train: 0.5502 loss_val: 1.2957
Run:01 Epoch: 0601 loss_train: 0.5380 loss_val: 1.3183
Run:01 Epoch: 0602 loss_train: 0.5509 loss_val: 1.2786
Run:01 Epoch: 0603 loss_train: 0.5312 loss_val: 1.2463
Run:01 Epoch: 0604 loss_train: 0.5376 loss_val: 1.2501
Run:01 Epoch: 0605 loss_train: 0.5377 loss_val: 1.2658
Run:01 Epoch: 0606 loss_train: 0.5501 loss_val: 1.2772
Run:01 Epoch: 0607 loss_train: 0.5330 loss_val: 1.2872
Run:01 Epoch: 0608 loss_train: 0.5509 loss_val: 1.2570
Run:01 Epoch: 0609 loss_train: 0.5392 loss_val: 1.2496
Run:01 Epoch: 0610 loss_train: 0.5383 loss_val: 1.2540
Run:01 Epoch: 0611 loss_train: 0.5374 loss_val: 1.2646
Run:01 Epoch: 0612 loss_train: 0.5432 loss_val: 1.2943
Run:01 Epoch: 0613 loss_train: 0.5363 loss_val: 1.3063
Run:01 Epoch: 0614 loss_train: 0.5396 loss_val: 1.2978
Run:01 Epoch: 0615 loss_train: 0.5421 loss_val: 1.2812
Run:01 Epoch: 0616 loss_train: 0.5382 loss_val: 1.2580
Run:01 Epoch: 0617 loss_train: 0.5405 loss_val: 1.2578
Run:01 Epoch: 0618 loss_train: 0.5338 loss_val: 1.2655
Run:01 Epoch: 0619 loss_train: 0.5313 loss_val: 1.2686
Run:01 Epoch: 0620 loss_train: 0.5351 loss_val: 1.2811
Run:01 Epoch: 0621 loss_train: 0.5368 loss_val: 1.2674
Run:01 Epoch: 0622 loss_train: 0.5364 loss_val: 1.2619
Run:01 Epoch: 0623 loss_train: 0.5367 loss_val: 1.2609
Run:01 Epoch: 0624 loss_train: 0.5495 loss_val: 1.2769
Run:01 Epoch: 0625 loss_train: 0.5469 loss_val: 1.2863
Run:01 Epoch: 0626 loss_train: 0.5540 loss_val: 1.2703
Run:01 Epoch: 0627 loss_train: 0.5434 loss_val: 1.2574
Run:01 Epoch: 0628 loss_train: 0.5424 loss_val: 1.2620
Run:01 Epoch: 0629 loss_train: 0.5374 loss_val: 1.2862
Run:01 Epoch: 0630 loss_train: 0.5520 loss_val: 1.3060
Run:01 Epoch: 0631 loss_train: 0.5337 loss_val: 1.3180
Run:01 Epoch: 0632 loss_train: 0.5528 loss_val: 1.3164
Run:01 Epoch: 0633 loss_train: 0.5435 loss_val: 1.3031
Run:01 Epoch: 0634 loss_train: 0.5440 loss_val: 1.2744
Run:01 Epoch: 0635 loss_train: 0.5325 loss_val: 1.2580
Run:01 Epoch: 0636 loss_train: 0.5379 loss_val: 1.2537
Run:01 Epoch: 0637 loss_train: 0.5323 loss_val: 1.2561
Run:01 Epoch: 0638 loss_train: 0.5338 loss_val: 1.2599
Run:01 Epoch: 0639 loss_train: 0.5338 loss_val: 1.2597
Run:01 Epoch: 0640 loss_train: 0.5304 loss_val: 1.2626
Run:01 Epoch: 0641 loss_train: 0.5382 loss_val: 1.2647
Run:01 Epoch: 0642 loss_train: 0.5316 loss_val: 1.2792
Run:01 Epoch: 0643 loss_train: 0.5331 loss_val: 1.2914
Run:01 Epoch: 0644 loss_train: 0.5266 loss_val: 1.2930
Run:01 Epoch: 0645 loss_train: 0.5276 loss_val: 1.2691
Run:01 Epoch: 0646 loss_train: 0.5202 loss_val: 1.2541
Run:01 Epoch: 0647 loss_train: 0.5349 loss_val: 1.2592
Run:01 Epoch: 0648 loss_train: 0.5187 loss_val: 1.2777
Run:01 Epoch: 0649 loss_train: 0.5332 loss_val: 1.2911
Run:01 Epoch: 0650 loss_train: 0.5259 loss_val: 1.2856
Run:01 Epoch: 0651 loss_train: 0.5223 loss_val: 1.2824
Run:01 Epoch: 0652 loss_train: 0.5232 loss_val: 1.2798
Run:01 Epoch: 0653 loss_train: 0.5268 loss_val: 1.2794
Run:01 Epoch: 0654 loss_train: 0.5303 loss_val: 1.2905
Run:01 Epoch: 0655 loss_train: 0.5250 loss_val: 1.3050
Run:01 Epoch: 0656 loss_train: 0.5144 loss_val: 1.3154
Run:01 Epoch: 0657 loss_train: 0.5246 loss_val: 1.2970
Run:01 Epoch: 0658 loss_train: 0.5206 loss_val: 1.2729
Run:01 Epoch: 0659 loss_train: 0.5315 loss_val: 1.2724
Run:01 Epoch: 0660 loss_train: 0.5264 loss_val: 1.2874
Run:01 Epoch: 0661 loss_train: 0.5268 loss_val: 1.2796
Run:01 Epoch: 0662 loss_train: 0.5174 loss_val: 1.2689
Run:01 Epoch: 0663 loss_train: 0.5263 loss_val: 1.2734
Run:01 Epoch: 0664 loss_train: 0.5172 loss_val: 1.2936
Run:01 Epoch: 0665 loss_train: 0.5314 loss_val: 1.2883
Run:01 Epoch: 0666 loss_train: 0.5188 loss_val: 1.2844
Run:01 Epoch: 0667 loss_train: 0.5233 loss_val: 1.2828
Run:01 Epoch: 0668 loss_train: 0.5246 loss_val: 1.2768
Run:01 Epoch: 0669 loss_train: 0.5356 loss_val: 1.2794
Run:01 Epoch: 0670 loss_train: 0.5158 loss_val: 1.2954
Run:01 Epoch: 0671 loss_train: 0.5322 loss_val: 1.2926
Run:01 Epoch: 0672 loss_train: 0.5394 loss_val: 1.2771
Run:01 Epoch: 0673 loss_train: 0.5248 loss_val: 1.2699
Run:01 Epoch: 0674 loss_train: 0.5310 loss_val: 1.2695
Run:01 Epoch: 0675 loss_train: 0.5371 loss_val: 1.2786
Run:01 Epoch: 0676 loss_train: 0.5238 loss_val: 1.2801
Run:01 Epoch: 0677 loss_train: 0.5243 loss_val: 1.2508
Run:01 Epoch: 0678 loss_train: 0.5285 loss_val: 1.2554
Run:01 Epoch: 0679 loss_train: 0.5261 loss_val: 1.2684
Run:01 Epoch: 0680 loss_train: 0.5248 loss_val: 1.2781
Run:01 Epoch: 0681 loss_train: 0.5223 loss_val: 1.2832
Run:01 Epoch: 0682 loss_train: 0.5299 loss_val: 1.2823
Run:01 Epoch: 0683 loss_train: 0.5208 loss_val: 1.2893
Run:01 Epoch: 0684 loss_train: 0.5226 loss_val: 1.2736
Run:01 Epoch: 0685 loss_train: 0.5202 loss_val: 1.2719
Run:01 Epoch: 0686 loss_train: 0.5174 loss_val: 1.2719
Run:01 Epoch: 0687 loss_train: 0.5219 loss_val: 1.2621
Run:01 Epoch: 0688 loss_train: 0.5212 loss_val: 1.2595
Run:01 Epoch: 0689 loss_train: 0.5153 loss_val: 1.2661
Run:01 Epoch: 0690 loss_train: 0.5301 loss_val: 1.2743
Run:01 Epoch: 0691 loss_train: 0.5138 loss_val: 1.2758
Run:01 Epoch: 0692 loss_train: 0.5136 loss_val: 1.2746
Run:01 Epoch: 0693 loss_train: 0.5194 loss_val: 1.2709
Run:01 Epoch: 0694 loss_train: 0.5117 loss_val: 1.2784
Run:01 Epoch: 0695 loss_train: 0.5074 loss_val: 1.2940
Run:01 Epoch: 0696 loss_train: 0.5122 loss_val: 1.2940
Run:01 Epoch: 0697 loss_train: 0.5070 loss_val: 1.2849
Run:01 Epoch: 0698 loss_train: 0.5150 loss_val: 1.2678
Run:01 Epoch: 0699 loss_train: 0.5155 loss_val: 1.2647
Run:01 Epoch: 0700 loss_train: 0.5142 loss_val: 1.2848
Run:01 Epoch: 0701 loss_train: 0.5138 loss_val: 1.2903
Run:01 Epoch: 0702 loss_train: 0.5032 loss_val: 1.3008
Run:01 Epoch: 0703 loss_train: 0.5099 loss_val: 1.2855
Run:01 Epoch: 0704 loss_train: 0.5101 loss_val: 1.2753
Run:01 Epoch: 0705 loss_train: 0.5132 loss_val: 1.2643
Run:01 Epoch: 0706 loss_train: 0.5223 loss_val: 1.2773
Run:01 Epoch: 0707 loss_train: 0.5120 loss_val: 1.3051
Run:01 Epoch: 0708 loss_train: 0.5166 loss_val: 1.3100
Run:01 Epoch: 0709 loss_train: 0.5063 loss_val: 1.3060
Run:01 Epoch: 0710 loss_train: 0.5036 loss_val: 1.2957
Run:01 Epoch: 0711 loss_train: 0.5151 loss_val: 1.2906
Run:01 Epoch: 0712 loss_train: 0.5083 loss_val: 1.2835
Run:01 Epoch: 0713 loss_train: 0.5130 loss_val: 1.2848
Run:01 Epoch: 0714 loss_train: 0.5159 loss_val: 1.2983
Run:01 Epoch: 0715 loss_train: 0.5063 loss_val: 1.3002
Run:01 Epoch: 0716 loss_train: 0.5106 loss_val: 1.2906
Run:01 Epoch: 0717 loss_train: 0.5184 loss_val: 1.2898
Run:01 Epoch: 0718 loss_train: 0.5153 loss_val: 1.2970
Run:01 Epoch: 0719 loss_train: 0.5113 loss_val: 1.3028
Run:01 Epoch: 0720 loss_train: 0.5155 loss_val: 1.2900
Run:01 Epoch: 0721 loss_train: 0.5112 loss_val: 1.2876
Run:01 Epoch: 0722 loss_train: 0.5071 loss_val: 1.2940
Run:01 Epoch: 0723 loss_train: 0.5141 loss_val: 1.2833
Run:01 Epoch: 0724 loss_train: 0.5139 loss_val: 1.2810
Run:01 Epoch: 0725 loss_train: 0.5064 loss_val: 1.2878
Run:01 Epoch: 0726 loss_train: 0.5033 loss_val: 1.3060
Run:01 Epoch: 0727 loss_train: 0.5066 loss_val: 1.3191
Run:01 Epoch: 0728 loss_train: 0.5104 loss_val: 1.3070
Run:01 Epoch: 0729 loss_train: 0.5119 loss_val: 1.2962
Run:01 Epoch: 0730 loss_train: 0.5118 loss_val: 1.2988
Run:01 Epoch: 0731 loss_train: 0.4996 loss_val: 1.3141
Run:01 Epoch: 0732 loss_train: 0.5117 loss_val: 1.3183
Run:01 Epoch: 0733 loss_train: 0.5106 loss_val: 1.2967
Run:01 Epoch: 0734 loss_train: 0.5092 loss_val: 1.2764
Run:01 Epoch: 0735 loss_train: 0.5036 loss_val: 1.2752
Run:01 Epoch: 0736 loss_train: 0.5084 loss_val: 1.2941
Run:01 Epoch: 0737 loss_train: 0.5064 loss_val: 1.3040
Run:01 Epoch: 0738 loss_train: 0.5059 loss_val: 1.3015
Run:01 Epoch: 0739 loss_train: 0.5096 loss_val: 1.2825
Run:01 Epoch: 0740 loss_train: 0.4995 loss_val: 1.2636
