args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=2000, lr=0.01, weight_decay=0.0005, hidden=128, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=15, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 1072 loss_train: 1.0329 loss_val: 1.2958
Run:01 Epoch: 1073 loss_train: 1.1600 loss_val: 1.3616
Run:01 Epoch: 1074 loss_train: 1.4124 loss_val: 1.3174
Run:01 Epoch: 1075 loss_train: 1.0883 loss_val: 1.3477
Run:01 Epoch: 1076 loss_train: 1.0814 loss_val: 1.2611
Run:01 Epoch: 1077 loss_train: 1.0120 loss_val: 1.2912
Run:01 Epoch: 1078 loss_train: 1.0105 loss_val: 1.2798
Run:01 Epoch: 1079 loss_train: 1.1372 loss_val: 1.3262
Run:01 Epoch: 1080 loss_train: 1.2766 loss_val: 1.2107
Run:01 Epoch: 1081 loss_train: 1.0754 loss_val: 1.2740
Run:01 Epoch: 1082 loss_train: 0.9927 loss_val: 1.2941
Run:01 Epoch: 1083 loss_train: 1.0686 loss_val: 1.3229
Run:01 Epoch: 1084 loss_train: 1.0565 loss_val: 1.1979
Run:01 Epoch: 1085 loss_train: 0.9876 loss_val: 1.1600
Run:01 Epoch: 1086 loss_train: 1.0156 loss_val: 1.2180
Run:01 Epoch: 1087 loss_train: 1.2433 loss_val: 1.2072
Run:01 Epoch: 1088 loss_train: 1.0893 loss_val: 1.2060
Run:01 Epoch: 1089 loss_train: 1.1142 loss_val: 1.2086
Run:01 Epoch: 1090 loss_train: 0.9679 loss_val: 1.2342
Run:01 Epoch: 1091 loss_train: 1.0945 loss_val: 1.2592
Run:01 Epoch: 1092 loss_train: 1.0456 loss_val: 1.2832
Run:01 Epoch: 1093 loss_train: 1.0933 loss_val: 1.2944
Run:01 Epoch: 1094 loss_train: 0.9613 loss_val: 1.2614
Run:01 Epoch: 1095 loss_train: 1.1502 loss_val: 1.2385
Run:01 Epoch: 1096 loss_train: 1.0488 loss_val: 1.3385
Run:01 Epoch: 1097 loss_train: 1.0627 loss_val: 1.3039
Run:01 Epoch: 1098 loss_train: 1.0862 loss_val: 1.2937
Run:01 Epoch: 1099 loss_train: 1.1862 loss_val: 1.2593
Run:01 Epoch: 1100 loss_train: 1.2048 loss_val: 1.2319
Run:01 Epoch: 1101 loss_train: 1.0438 loss_val: 1.2298
Run:01 Epoch: 1102 loss_train: 1.0190 loss_val: 1.1865
Run:01 Epoch: 1103 loss_train: 0.9490 loss_val: 1.1319
Run:01 Epoch: 1104 loss_train: 0.9686 loss_val: 1.2314
Run:01 Epoch: 1105 loss_train: 0.9173 loss_val: 1.1753
Run:01 Epoch: 1106 loss_train: 1.0136 loss_val: 1.2168
Run:01 Epoch: 1107 loss_train: 0.9588 loss_val: 1.2005
Run:01 Epoch: 1108 loss_train: 1.1165 loss_val: 1.1721
Run:01 Epoch: 1109 loss_train: 1.0205 loss_val: 1.1851
Run:01 Epoch: 1110 loss_train: 0.9894 loss_val: 1.2969
Run:01 Epoch: 1111 loss_train: 1.4353 loss_val: 1.2200
Run:01 Epoch: 1112 loss_train: 0.9778 loss_val: 1.1820
Run:01 Epoch: 1113 loss_train: 1.1498 loss_val: 1.1505
Run:01 Epoch: 1114 loss_train: 1.1529 loss_val: 1.2476
Run:01 Epoch: 1115 loss_train: 0.9964 loss_val: 1.2295
Run:01 Epoch: 1116 loss_train: 0.9739 loss_val: 1.2547
Run:01 Epoch: 1117 loss_train: 1.1901 loss_val: 1.2227
Run:01 Epoch: 1118 loss_train: 1.0690 loss_val: 1.3001
Run:01 Epoch: 1119 loss_train: 1.0496 loss_val: 1.2384
Run:01 Epoch: 1120 loss_train: 1.1794 loss_val: 1.2003
Run:01 Epoch: 1121 loss_train: 1.0872 loss_val: 1.2354
Run:01 Epoch: 1122 loss_train: 1.1116 loss_val: 1.2454
Run:01 Epoch: 1123 loss_train: 1.0258 loss_val: 1.2337
Run:01 Epoch: 1124 loss_train: 0.9654 loss_val: 1.2644
Run:01 Epoch: 1125 loss_train: 1.0779 loss_val: 1.2467
Run:01 Epoch: 1126 loss_train: 1.3754 loss_val: 1.3258
Run:01 Epoch: 1127 loss_train: 1.0516 loss_val: 1.2454
Run:01 Epoch: 1128 loss_train: 1.1096 loss_val: 1.2303
Run:01 Epoch: 1129 loss_train: 1.1884 loss_val: 1.2232
Run:01 Epoch: 1130 loss_train: 0.9936 loss_val: 1.2878
Run:01 Epoch: 1131 loss_train: 0.9776 loss_val: 1.2561
Run:01 Epoch: 1132 loss_train: 1.0744 loss_val: 1.2101
Run:01 Epoch: 1133 loss_train: 1.0672 loss_val: 1.2428
Run:01 Epoch: 1134 loss_train: 1.2868 loss_val: 1.1785
Run:01 Epoch: 1135 loss_train: 1.0226 loss_val: 1.1909
Run:01 Epoch: 1136 loss_train: 1.0041 loss_val: 1.1851
Run:01 Epoch: 1137 loss_train: 1.0846 loss_val: 1.2510
Run:01 Epoch: 1138 loss_train: 1.0597 loss_val: 1.2373
Run:01 Epoch: 1139 loss_train: 1.0717 loss_val: 1.3905
Run:01 Epoch: 1140 loss_train: 1.2098 loss_val: 1.2684
Run:01 Epoch: 1141 loss_train: 1.0418 loss_val: 1.3063
Run:01 Epoch: 1142 loss_train: 0.9567 loss_val: 1.3101
Run:01 Epoch: 1143 loss_train: 0.9874 loss_val: 1.1954
Run:01 Epoch: 1144 loss_train: 1.0341 loss_val: 1.2349
Run:01 Epoch: 1145 loss_train: 1.0005 loss_val: 1.2013
Run:01 Epoch: 1146 loss_train: 1.0883 loss_val: 1.2136
Run:01 Epoch: 1147 loss_train: 1.0038 loss_val: 1.2319
Run:01 Epoch: 1148 loss_train: 0.9481 loss_val: 1.2957
Run:01 Epoch: 1149 loss_train: 1.0116 loss_val: 1.1855
Run:01 Epoch: 1150 loss_train: 1.0909 loss_val: 1.2328
Run:01 Epoch: 1151 loss_train: 0.9886 loss_val: 1.2630
Run:01 Epoch: 1152 loss_train: 0.9696 loss_val: 1.2304
Run:01 Epoch: 1153 loss_train: 0.9625 loss_val: 1.2392
Run:01 Epoch: 1154 loss_train: 1.0294 loss_val: 1.2820
Run:01 Epoch: 1155 loss_train: 1.1575 loss_val: 1.2542
Run:01 Epoch: 1156 loss_train: 0.9694 loss_val: 1.2565
Run:01 Epoch: 1157 loss_train: 1.0758 loss_val: 1.2530
Run:01 Epoch: 1158 loss_train: 1.1640 loss_val: 1.2977
Run:01 Epoch: 1159 loss_train: 1.0782 loss_val: 1.2054
Run:01 Epoch: 1160 loss_train: 1.0691 loss_val: 1.2232
Run:01 Epoch: 1161 loss_train: 0.9815 loss_val: 1.1969
Run:01 Epoch: 1162 loss_train: 0.9257 loss_val: 1.2159
Run:01 Epoch: 1163 loss_train: 0.9738 loss_val: 1.1966
Run:01 Epoch: 1164 loss_train: 1.0306 loss_val: 1.1881
Run:01 Epoch: 1165 loss_train: 0.9711 loss_val: 1.1677
Run:01 Epoch: 1166 loss_train: 1.3421 loss_val: 1.1789
Run:01 Epoch: 1167 loss_train: 1.0148 loss_val: 1.2167
Run:01 Epoch: 1168 loss_train: 1.0859 loss_val: 1.2042
Run:01 Epoch: 1169 loss_train: 1.0003 loss_val: 1.2328
Run:01 Epoch: 1170 loss_train: 1.0755 loss_val: 1.2496
Run:01 Epoch: 1171 loss_train: 1.3782 loss_val: 1.2417
Run:01 Epoch: 1172 loss_train: 1.1697 loss_val: 1.2398
Run:01 Epoch: 1173 loss_train: 1.0974 loss_val: 1.3543
Run:01 Epoch: 1174 loss_train: 1.2453 loss_val: 1.2086
Run:01 Epoch: 1175 loss_train: 0.9653 loss_val: 1.2418
Run:01 Epoch: 1176 loss_train: 1.3119 loss_val: 1.2536
Run:01 Epoch: 1177 loss_train: 1.0318 loss_val: 1.2220
Run:01 Epoch: 1178 loss_train: 0.9762 loss_val: 1.2291
Run:01 Epoch: 1179 loss_train: 1.0030 loss_val: 1.2326
Run:01 Epoch: 1180 loss_train: 1.0287 loss_val: 1.2408
Run:01 Epoch: 1181 loss_train: 1.0849 loss_val: 1.3288
Run:01 Epoch: 1182 loss_train: 1.2150 loss_val: 1.2487
Run:01 Epoch: 1183 loss_train: 1.0236 loss_val: 1.2655
Run:01 Epoch: 1184 loss_train: 1.0349 loss_val: 1.2083
Run:01 Epoch: 1185 loss_train: 0.9979 loss_val: 1.2905
Run:01 Epoch: 1186 loss_train: 1.0020 loss_val: 1.2493
Run:01 Epoch: 1187 loss_train: 1.0228 loss_val: 1.2014
Run:01 Epoch: 1188 loss_train: 1.1080 loss_val: 1.2000
Run:01 Epoch: 1189 loss_train: 0.9990 loss_val: 1.2231
Run:01 Epoch: 1190 loss_train: 1.0975 loss_val: 1.2402
Run:01 Epoch: 1191 loss_train: 1.2434 loss_val: 1.2337
Run:01 Epoch: 1192 loss_train: 0.9936 loss_val: 1.2487
Run:01 Epoch: 1193 loss_train: 1.1994 loss_val: 1.2411
Run:01 Epoch: 1194 loss_train: 1.0491 loss_val: 1.2604
Run:01 Epoch: 1195 loss_train: 1.1712 loss_val: 1.2552
Run:01 Epoch: 1196 loss_train: 1.0852 loss_val: 1.2615
Run:01 Epoch: 1197 loss_train: 0.9829 loss_val: 1.2507
Run:01 Epoch: 1198 loss_train: 0.9686 loss_val: 1.2560
Run:01 Epoch: 1199 loss_train: 0.9912 loss_val: 1.2961
Run:01 Epoch: 1200 loss_train: 0.9810 loss_val: 1.2594
Run:01 Epoch: 1201 loss_train: 0.9962 loss_val: 1.2443
Run:01 Epoch: 1202 loss_train: 0.9584 loss_val: 1.2248
Run:01 Epoch: 1203 loss_train: 1.0180 loss_val: 1.2163
Run:01 Epoch: 1204 loss_train: 1.0019 loss_val: 1.2879
Run:01 Epoch: 1205 loss_train: 1.2944 loss_val: 1.2290
Run:01 Epoch: 1206 loss_train: 1.0091 loss_val: 1.2418
Run:01 Epoch: 1207 loss_train: 1.0485 loss_val: 1.2425
Run:01 Epoch: 1208 loss_train: 1.0572 loss_val: 1.3050
Run:01 Epoch: 1209 loss_train: 1.4837 loss_val: 1.1914
Run:01 Epoch: 1210 loss_train: 0.9703 loss_val: 1.2066
Run:01 Epoch: 1211 loss_train: 1.0503 loss_val: 1.2011
Run:01 Epoch: 1212 loss_train: 0.9451 loss_val: 1.2307
Run:01 Epoch: 1213 loss_train: 0.9595 loss_val: 1.2214
Run:01 Epoch: 1214 loss_train: 1.0856 loss_val: 1.2355
Run:01 Epoch: 1215 loss_train: 1.4434 loss_val: 1.2891
Run:01 Epoch: 1216 loss_train: 0.9681 loss_val: 1.2664
Run:01 Epoch: 1217 loss_train: 0.9603 loss_val: 1.2634
Run:01 Epoch: 1218 loss_train: 1.0902 loss_val: 1.2458
Run:01 Epoch: 1219 loss_train: 1.3480 loss_val: 1.2479
Run:01 Epoch: 1220 loss_train: 0.9359 loss_val: 1.2075
Run:01 Epoch: 1221 loss_train: 0.9775 loss_val: 1.1990
Run:01 Epoch: 1222 loss_train: 1.0437 loss_val: 1.1991
Run:01 Epoch: 1223 loss_train: 0.9930 loss_val: 1.2240
Run:01 Epoch: 1224 loss_train: 1.0628 loss_val: 1.2554
Run:01 Epoch: 1225 loss_train: 1.1751 loss_val: 1.2406
Run:01 Epoch: 1226 loss_train: 0.9957 loss_val: 1.2758
Run:01 Epoch: 1227 loss_train: 1.0441 loss_val: 1.2577
Run:01 Epoch: 1228 loss_train: 1.1881 loss_val: 1.2938
Run:01 Epoch: 1229 loss_train: 1.0374 loss_val: 1.2430
Run:01 Epoch: 1230 loss_train: 1.0418 loss_val: 1.2365
Run:01 Epoch: 1231 loss_train: 1.0237 loss_val: 1.2279
Run:01 Epoch: 1232 loss_train: 1.0523 loss_val: 1.2442
Run:01 Epoch: 1233 loss_train: 1.0504 loss_val: 1.1859
Run:01 Epoch: 1234 loss_train: 1.0385 loss_val: 1.2063
Run:01 Epoch: 1235 loss_train: 0.9284 loss_val: 1.1798
Run:01 Epoch: 1236 loss_train: 0.9546 loss_val: 1.2721
Run:01 Epoch: 1237 loss_train: 1.1365 loss_val: 1.2243
Run:01 Epoch: 1238 loss_train: 1.0784 loss_val: 1.2632
Run:01 Epoch: 1239 loss_train: 0.9335 loss_val: 1.2300
Run:01 Epoch: 1240 loss_train: 1.0669 loss_val: 1.3047
Run:01 Epoch: 1241 loss_train: 0.9664 loss_val: 1.2563
Run:01 Epoch: 1242 loss_train: 0.9489 loss_val: 1.2315
Run:01 Epoch: 1243 loss_train: 1.1986 loss_val: 1.2824
Run:01 Epoch: 1244 loss_train: 1.0425 loss_val: 1.2601
Run:01 Epoch: 1245 loss_train: 0.9781 loss_val: 1.3072
Run:01 Epoch: 1246 loss_train: 1.4038 loss_val: 1.2665
Run:01 Epoch: 1247 loss_train: 1.0326 loss_val: 1.2973
Run:01 Epoch: 1248 loss_train: 1.2136 loss_val: 1.2533
Run:01 Epoch: 1249 loss_train: 1.0162 loss_val: 1.3619
Run:01 Epoch: 1250 loss_train: 1.0144 loss_val: 1.3186
Run:01 Epoch: 1251 loss_train: 1.0089 loss_val: 1.2045
Run:01 Epoch: 1252 loss_train: 0.9804 loss_val: 1.2133
Run:01 Epoch: 1253 loss_train: 0.9863 loss_val: 1.2209
Run:01 Epoch: 1254 loss_train: 1.0291 loss_val: 1.2272
Run:01 Epoch: 1255 loss_train: 1.1338 loss_val: 1.2315
Run:01 Epoch: 1256 loss_train: 1.0876 loss_val: 1.2492
Run:01 Epoch: 1257 loss_train: 0.9750 loss_val: 1.2325
Run:01 Epoch: 1258 loss_train: 1.0609 loss_val: 1.2432
Run:01 Epoch: 1259 loss_train: 0.9563 loss_val: 1.2422
Run:01 Epoch: 1260 loss_train: 0.9784 loss_val: 1.2885
Run:01 Epoch: 1261 loss_train: 1.0911 loss_val: 1.2395
Run:01 Epoch: 1262 loss_train: 1.1089 loss_val: 1.2001
Run:01 Epoch: 1263 loss_train: 0.9891 loss_val: 1.2356
Run:01 Epoch: 1264 loss_train: 1.0009 loss_val: 1.2433
Run:01 Epoch: 1265 loss_train: 1.1207 loss_val: 1.4301
Run:01 Epoch: 1266 loss_train: 1.0167 loss_val: 1.2861
Run:01 Epoch: 1267 loss_train: 0.9663 loss_val: 1.2124
Run:01 Epoch: 1268 loss_train: 1.1246 loss_val: 1.1415
Run:01 Epoch: 1269 loss_train: 1.1158 loss_val: 1.1520
Run:01 Epoch: 1270 loss_train: 0.9640 loss_val: 1.1665
Run:01 Epoch: 1271 loss_train: 1.0616 loss_val: 1.2040
Run:01 Epoch: 1272 loss_train: 1.0229 loss_val: 1.1967
Run:01 Epoch: 1273 loss_train: 1.0856 loss_val: 1.2050
Run:01 Epoch: 1274 loss_train: 1.0128 loss_val: 1.2528
Run:01 Epoch: 1275 loss_train: 0.9535 loss_val: 1.2528
Run:01 Epoch: 1276 loss_train: 1.0752 loss_val: 1.2520
Run:01 Epoch: 1277 loss_train: 1.0311 loss_val: 1.2823
Run:01 Epoch: 1278 loss_train: 1.2868 loss_val: 1.3187
Run:01 Epoch: 1279 loss_train: 1.2256 loss_val: 1.2683
Run:01 Epoch: 1280 loss_train: 1.1721 loss_val: 1.2065
Run:01 Epoch: 1281 loss_train: 1.0094 loss_val: 1.1560
Run:01 Epoch: 1282 loss_train: 1.1328 loss_val: 1.1348
Run:01 Epoch: 1283 loss_train: 0.9959 loss_val: 1.1277
Run:01 Epoch: 1284 loss_train: 1.0119 loss_val: 1.1481
Run:01 Epoch: 1285 loss_train: 1.0067 loss_val: 1.2088
Run:01 Epoch: 1286 loss_train: 0.9880 loss_val: 1.1879
Run:01 Epoch: 1287 loss_train: 1.1671 loss_val: 1.2603
Run:01 Epoch: 1288 loss_train: 1.0581 loss_val: 1.2684
Run:01 Epoch: 1289 loss_train: 1.0053 loss_val: 1.2965
Run:01 Epoch: 1290 loss_train: 1.0814 loss_val: 1.3204
Run:01 Epoch: 1291 loss_train: 1.1995 loss_val: 1.2652
Run:01 Epoch: 1292 loss_train: 1.0235 loss_val: 1.3049
Run:01 Epoch: 1293 loss_train: 1.3515 loss_val: 1.3165
Run:01 Epoch: 1294 loss_train: 0.9971 loss_val: 1.3155
Run:01 Epoch: 1295 loss_train: 1.1946 loss_val: 1.2301
Run:01 Epoch: 1296 loss_train: 1.1450 loss_val: 1.1596
Run:01 Epoch: 1297 loss_train: 0.9822 loss_val: 1.1269
Run:01 Epoch: 1298 loss_train: 1.0058 loss_val: 1.1604
Run:01 Epoch: 1299 loss_train: 1.0480 loss_val: 1.1203
Run:01 Epoch: 1300 loss_train: 0.9982 loss_val: 1.1654
Run:01 Epoch: 1301 loss_train: 1.0363 loss_val: 1.2793
Run:01 Epoch: 1302 loss_train: 0.9544 loss_val: 1.3498
Run:01 Epoch: 1303 loss_train: 0.9691 loss_val: 1.1128
Run:01 Epoch: 1304 loss_train: 1.2072 loss_val: 1.2812
Run:01 Epoch: 1305 loss_train: 1.2974 loss_val: 1.2675
Run:01 Epoch: 1306 loss_train: 0.9698 loss_val: 1.2481
Run:01 Epoch: 1307 loss_train: 0.9820 loss_val: 1.2119
Run:01 Epoch: 1308 loss_train: 1.0004 loss_val: 1.2088
Run:01 Epoch: 1309 loss_train: 1.0061 loss_val: 1.2606
Run:01 Epoch: 1310 loss_train: 1.0970 loss_val: 1.2084
Run:01 Epoch: 1311 loss_train: 1.2291 loss_val: 1.2372
Run:01 Epoch: 1312 loss_train: 0.9612 loss_val: 1.2108
Run:01 Epoch: 1313 loss_train: 1.4053 loss_val: 1.2696
Run:01 Epoch: 1314 loss_train: 1.0352 loss_val: 1.3659
Run:01 Epoch: 1315 loss_train: 1.3385 loss_val: 1.3893
Run:01 Epoch: 1316 loss_train: 0.9758 loss_val: 1.2402
Run:01 Epoch: 1317 loss_train: 1.0699 loss_val: 1.2225
Run:01 Epoch: 1318 loss_train: 1.0063 loss_val: 1.3110
Run:01 Epoch: 1319 loss_train: 1.0398 loss_val: 1.1602
Run:01 Epoch: 1320 loss_train: 1.0611 loss_val: 1.2951
Run:01 Epoch: 1321 loss_train: 0.9955 loss_val: 1.2352
Run:01 Epoch: 1322 loss_train: 1.0129 loss_val: 1.2038
Run:01 Epoch: 1323 loss_train: 1.0491 loss_val: 1.1788
Run:01 Epoch: 1324 loss_train: 1.0104 loss_val: 1.1839
Run:01 Epoch: 1325 loss_train: 0.9906 loss_val: 1.1891
Run:01 Epoch: 1326 loss_train: 1.0488 loss_val: 1.1543
Run:01 Epoch: 1327 loss_train: 0.9511 loss_val: 1.3404
Run:01 Epoch: 1328 loss_train: 1.4172 loss_val: 1.1882
Run:01 Epoch: 1329 loss_train: 1.1624 loss_val: 1.2422
Run:01 Epoch: 1330 loss_train: 1.2585 loss_val: 1.2221
Run:01 Epoch: 1331 loss_train: 0.9976 loss_val: 1.3011
Run:01 Epoch: 1332 loss_train: 0.9486 loss_val: 1.2424
Run:01 Epoch: 1333 loss_train: 1.0729 loss_val: 1.2756
Run:01 Epoch: 1334 loss_train: 1.1691 loss_val: 1.2746
Run:01 Epoch: 1335 loss_train: 1.0887 loss_val: 1.2727
Run:01 Epoch: 1336 loss_train: 1.0450 loss_val: 1.3372
Run:01 Epoch: 1337 loss_train: 1.0010 loss_val: 1.2641
Run:01 Epoch: 1338 loss_train: 1.2453 loss_val: 1.2227
Run:01 Epoch: 1339 loss_train: 1.0788 loss_val: 1.1807
Run:01 Epoch: 1340 loss_train: 0.9794 loss_val: 1.2038
Run:01 Epoch: 1341 loss_train: 1.2686 loss_val: 1.1658
Run:01 Epoch: 1342 loss_train: 1.1522 loss_val: 1.1549
Run:01 Epoch: 1343 loss_train: 0.9742 loss_val: 1.1791
Run:01 Epoch: 1344 loss_train: 1.1098 loss_val: 1.2007
Run:01 Epoch: 1345 loss_train: 1.2405 loss_val: 1.2820
Run:01 Epoch: 1346 loss_train: 1.1397 loss_val: 1.2420
Run:01 Epoch: 1347 loss_train: 0.9460 loss_val: 1.2625
Run:01 Epoch: 1348 loss_train: 1.2333 loss_val: 1.2539
Run:01 Epoch: 1349 loss_train: 0.9984 loss_val: 1.4006
Run:01 Epoch: 1350 loss_train: 1.0148 loss_val: 1.2964
Run:01 Epoch: 1351 loss_train: 0.9427 loss_val: 1.3725
Run:01 Epoch: 1352 loss_train: 1.0075 loss_val: 1.3600
Run:01 Epoch: 1353 loss_train: 1.1452 loss_val: 1.4255
Run:01 Epoch: 1354 loss_train: 1.1449 loss_val: 1.2095
Run:01 Epoch: 1355 loss_train: 1.1725 loss_val: 1.2191
Run:01 Epoch: 1356 loss_train: 1.0129 loss_val: 1.1514
Run:01 Epoch: 1357 loss_train: 1.1993 loss_val: 1.1958
Run:01 Epoch: 1358 loss_train: 0.9949 loss_val: 1.1498
Run:01 Epoch: 1359 loss_train: 0.9145 loss_val: 1.1798
Run:01 Epoch: 1360 loss_train: 0.9933 loss_val: 1.2014
Run:01 Epoch: 1361 loss_train: 0.9430 loss_val: 1.1948
Run:01 Epoch: 1362 loss_train: 1.1020 loss_val: 1.2603
Run:01 Epoch: 1363 loss_train: 0.9853 loss_val: 1.2626
Run:01 Epoch: 1364 loss_train: 1.0218 loss_val: 1.2790
Run:01 Epoch: 1365 loss_train: 1.1661 loss_val: 1.3123
Run:01 Epoch: 1366 loss_train: 1.1927 loss_val: 1.3186
Run:01 Epoch: 1367 loss_train: 1.4166 loss_val: 1.2643
Run:01 Epoch: 1368 loss_train: 1.1536 loss_val: 1.2761
Run:01 Epoch: 1369 loss_train: 1.1010 loss_val: 1.3458
Run:01 Epoch: 1370 loss_train: 1.0287 loss_val: 1.2982
Run:01 Epoch: 1371 loss_train: 1.1134 loss_val: 1.2505
Run:01 Epoch: 1372 loss_train: 1.2122 loss_val: 1.1454
Run:01 Epoch: 1373 loss_train: 1.1421 loss_val: 1.1541
Run:01 Epoch: 1374 loss_train: 0.9545 loss_val: 1.1997
Run:01 Epoch: 1375 loss_train: 0.9383 loss_val: 1.1527
Run:01 Epoch: 1376 loss_train: 0.9177 loss_val: 1.1828
Run:01 Epoch: 1377 loss_train: 0.9501 loss_val: 1.1750
Run:01 Epoch: 1378 loss_train: 1.0214 loss_val: 1.2398
Run:01 Epoch: 1379 loss_train: 1.0391 loss_val: 1.2203
Run:01 Epoch: 1380 loss_train: 0.9337 loss_val: 1.2625
Run:01 Epoch: 1381 loss_train: 1.0708 loss_val: 1.2659
Run:01 Epoch: 1382 loss_train: 0.9811 loss_val: 1.2276
Run:01 Epoch: 1383 loss_train: 0.9842 loss_val: 1.1973
Run:01 Epoch: 1384 loss_train: 1.0446 loss_val: 1.1640
Run:01 Epoch: 1385 loss_train: 0.9612 loss_val: 1.1590
Run:01 Epoch: 1386 loss_train: 1.0078 loss_val: 1.1995
Run:01 Epoch: 1387 loss_train: 0.9452 loss_val: 1.1844
Run:01 Epoch: 1388 loss_train: 1.1423 loss_val: 1.1908
Run:01 Epoch: 1389 loss_train: 1.1059 loss_val: 1.1952
Run:01 Epoch: 1390 loss_train: 1.0581 loss_val: 1.2344
Run:01 Epoch: 1391 loss_train: 1.1002 loss_val: 1.2727
Run:01 Epoch: 1392 loss_train: 1.1474 loss_val: 1.2038
Run:01 Epoch: 1393 loss_train: 1.0307 loss_val: 1.3101
Run:01 Epoch: 1394 loss_train: 0.9443 loss_val: 1.2331
Run:01 Epoch: 1395 loss_train: 0.9672 loss_val: 1.2889
Run:01 Epoch: 1396 loss_train: 1.0187 loss_val: 1.2059
Run:01 Epoch: 1397 loss_train: 1.0095 loss_val: 1.1858
Run:01 Epoch: 1398 loss_train: 1.3488 loss_val: 1.1533
Run:01 Epoch: 1399 loss_train: 1.0582 loss_val: 1.1840
Run:01 Epoch: 1400 loss_train: 0.9417 loss_val: 1.1631
Run:01 Epoch: 1401 loss_train: 0.9308 loss_val: 1.2086
Run:01 Epoch: 1402 loss_train: 1.1532 loss_val: 1.2012
Run:01 Epoch: 1403 loss_train: 0.9501 loss_val: 1.2230
Run:01 Epoch: 1404 loss_train: 0.9378 loss_val: 1.2183
Run:01 Epoch: 1405 loss_train: 0.9826 loss_val: 1.2218
Run:01 Epoch: 1406 loss_train: 1.0897 loss_val: 1.3286
Run:01 Epoch: 1407 loss_train: 1.0085 loss_val: 1.2568
Run:01 Epoch: 1408 loss_train: 1.0079 loss_val: 1.3023
Run:01 Epoch: 1409 loss_train: 1.0096 loss_val: 1.2189
Run:01 Epoch: 1410 loss_train: 0.9487 loss_val: 1.2064
Run:01 Epoch: 1411 loss_train: 0.9634 loss_val: 1.1841
Run:01 Epoch: 1412 loss_train: 1.0023 loss_val: 1.1997
Run:01 Epoch: 1413 loss_train: 1.1060 loss_val: 1.1419
Run:01 Epoch: 1414 loss_train: 0.9212 loss_val: 1.1594
Run:01 Epoch: 1415 loss_train: 0.9298 loss_val: 1.1962
Run:01 Epoch: 1416 loss_train: 1.0204 loss_val: 1.1594
Run:01 Epoch: 1417 loss_train: 0.9168 loss_val: 1.1532
Run:01 Epoch: 1418 loss_train: 1.5332 loss_val: 1.1628
Run:01 Epoch: 1419 loss_train: 1.2854 loss_val: 1.1920
Run:01 Epoch: 1420 loss_train: 0.9283 loss_val: 1.1396
Run:01 Epoch: 1421 loss_train: 1.0469 loss_val: 1.2340
Run:01 Epoch: 1422 loss_train: 1.0205 loss_val: 1.2373
Run:01 Epoch: 1423 loss_train: 1.2857 loss_val: 1.2577
Run:01 Epoch: 1424 loss_train: 1.5256 loss_val: 1.2218
Run:01 Epoch: 1425 loss_train: 0.9599 loss_val: 1.2370
Run:01 Epoch: 1426 loss_train: 0.9822 loss_val: 1.1921
Run:01 Epoch: 1427 loss_train: 0.9916 loss_val: 1.2051
Run:01 Epoch: 1428 loss_train: 1.0121 loss_val: 1.2258
Run:01 Epoch: 1429 loss_train: 1.0594 loss_val: 1.2276
Run:01 Epoch: 1430 loss_train: 1.1025 loss_val: 1.2370
Run:01 Epoch: 1431 loss_train: 1.4647 loss_val: 1.2424
Run:01 Epoch: 1432 loss_train: 1.0088 loss_val: 1.2072
Run:01 Epoch: 1433 loss_train: 1.0668 loss_val: 1.2164
Run:01 Epoch: 1434 loss_train: 1.2661 loss_val: 1.2837
Run:01 Epoch: 1435 loss_train: 1.0745 loss_val: 1.3054
Run:01 Epoch: 1436 loss_train: 1.0087 loss_val: 1.1791
Run:01 Epoch: 1437 loss_train: 1.1719 loss_val: 1.2051
Run:01 Epoch: 1438 loss_train: 0.9842 loss_val: 1.1974
Run:01 Epoch: 1439 loss_train: 1.1358 loss_val: 1.3168
Run:01 Epoch: 1440 loss_train: 1.0804 loss_val: 1.1792
Run:01 Epoch: 1441 loss_train: 0.9887 loss_val: 1.1992
Run:01 Epoch: 1442 loss_train: 1.1143 loss_val: 1.2087
Run:01 Epoch: 1443 loss_train: 0.9629 loss_val: 1.2442
Run:01 Epoch: 1444 loss_train: 0.9638 loss_val: 1.2476
Run:01 Epoch: 1445 loss_train: 1.1358 loss_val: 1.2629
Run:01 Epoch: 1446 loss_train: 1.0391 loss_val: 1.3832
Run:01 Epoch: 1447 loss_train: 0.9894 loss_val: 1.3402
Run:01 Epoch: 1448 loss_train: 1.2160 loss_val: 1.3334
Run:01 Epoch: 1449 loss_train: 1.0114 loss_val: 1.3009
Run:01 Epoch: 1450 loss_train: 0.9757 loss_val: 1.3264
