args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=2000, lr=0.01, weight_decay=0.0005, hidden=8, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.1, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 1416 loss_train: 0.7331 loss_val: 0.9385
Run:01 Epoch: 1417 loss_train: 0.7819 loss_val: 0.9492
Run:01 Epoch: 1418 loss_train: 0.7310 loss_val: 0.9729
Run:01 Epoch: 1419 loss_train: 0.7590 loss_val: 0.9552
Run:01 Epoch: 1420 loss_train: 0.7613 loss_val: 0.9590
Run:01 Epoch: 1421 loss_train: 0.7366 loss_val: 0.9967
Run:01 Epoch: 1422 loss_train: 0.8121 loss_val: 0.9934
Run:01 Epoch: 1423 loss_train: 0.7043 loss_val: 0.9542
Run:01 Epoch: 1424 loss_train: 0.7941 loss_val: 0.9450
Run:01 Epoch: 1425 loss_train: 0.7831 loss_val: 0.9514
Run:01 Epoch: 1426 loss_train: 0.7280 loss_val: 0.9504
Run:01 Epoch: 1427 loss_train: 0.8597 loss_val: 0.9692
Run:01 Epoch: 1428 loss_train: 0.7624 loss_val: 0.9661
Run:01 Epoch: 1429 loss_train: 0.7653 loss_val: 0.9344
Run:01 Epoch: 1430 loss_train: 0.7806 loss_val: 0.9354
Run:01 Epoch: 1431 loss_train: 0.8458 loss_val: 0.9877
Run:01 Epoch: 1432 loss_train: 0.7877 loss_val: 0.9726
Run:01 Epoch: 1433 loss_train: 0.7135 loss_val: 0.9293
Run:01 Epoch: 1434 loss_train: 0.7632 loss_val: 0.9208
Run:01 Epoch: 1435 loss_train: 0.7108 loss_val: 0.9299
Run:01 Epoch: 1436 loss_train: 0.6826 loss_val: 0.9303
Run:01 Epoch: 1437 loss_train: 0.7155 loss_val: 0.9792
Run:01 Epoch: 1438 loss_train: 0.7328 loss_val: 0.9661
Run:01 Epoch: 1439 loss_train: 0.8778 loss_val: 0.9636
Run:01 Epoch: 1440 loss_train: 0.8187 loss_val: 1.0050
Run:01 Epoch: 1441 loss_train: 0.8528 loss_val: 0.9973
Run:01 Epoch: 1442 loss_train: 0.7420 loss_val: 0.9703
Run:01 Epoch: 1443 loss_train: 0.8683 loss_val: 0.9923
Run:01 Epoch: 1444 loss_train: 0.7395 loss_val: 0.9734
Run:01 Epoch: 1445 loss_train: 0.7568 loss_val: 0.9241
Run:01 Epoch: 1446 loss_train: 0.7292 loss_val: 0.9140
Run:01 Epoch: 1447 loss_train: 0.7817 loss_val: 0.9026
Run:01 Epoch: 1448 loss_train: 0.7764 loss_val: 0.9062
Run:01 Epoch: 1449 loss_train: 0.7350 loss_val: 0.9107
Run:01 Epoch: 1450 loss_train: 0.7395 loss_val: 0.9068
Run:01 Epoch: 1451 loss_train: 0.7303 loss_val: 0.9410
Run:01 Epoch: 1452 loss_train: 0.8044 loss_val: 0.9446
Run:01 Epoch: 1453 loss_train: 0.8827 loss_val: 0.9536
Run:01 Epoch: 1454 loss_train: 0.8221 loss_val: 0.9545
Run:01 Epoch: 1455 loss_train: 0.7136 loss_val: 0.9801
Run:01 Epoch: 1456 loss_train: 0.7365 loss_val: 0.9898
Run:01 Epoch: 1457 loss_train: 0.7648 loss_val: 0.9793
Run:01 Epoch: 1458 loss_train: 0.8015 loss_val: 0.9971
Run:01 Epoch: 1459 loss_train: 0.7757 loss_val: 1.0197
Run:01 Epoch: 1460 loss_train: 0.8366 loss_val: 1.0050
Run:01 Epoch: 1461 loss_train: 0.7433 loss_val: 1.0137
Run:01 Epoch: 1462 loss_train: 0.7718 loss_val: 0.9806
Run:01 Epoch: 1463 loss_train: 0.7173 loss_val: 0.9406
Run:01 Epoch: 1464 loss_train: 0.7067 loss_val: 0.9552
Run:01 Epoch: 1465 loss_train: 0.8020 loss_val: 0.9339
Run:01 Epoch: 1466 loss_train: 0.6955 loss_val: 0.9202
Run:01 Epoch: 1467 loss_train: 0.7383 loss_val: 0.9523
Run:01 Epoch: 1468 loss_train: 0.6796 loss_val: 0.9181
Run:01 Epoch: 1469 loss_train: 0.7539 loss_val: 0.9274
Run:01 Epoch: 1470 loss_train: 0.8300 loss_val: 0.9125
Run:01 Epoch: 1471 loss_train: 0.8733 loss_val: 0.9254
Run:01 Epoch: 1472 loss_train: 0.7290 loss_val: 0.9217
Run:01 Epoch: 1473 loss_train: 0.7381 loss_val: 0.9297
Run:01 Epoch: 1474 loss_train: 0.7421 loss_val: 0.9707
Run:01 Epoch: 1475 loss_train: 0.7229 loss_val: 1.0138
Run:01 Epoch: 1476 loss_train: 0.7318 loss_val: 1.0477
Run:01 Epoch: 1477 loss_train: 0.8178 loss_val: 1.0203
Run:01 Epoch: 1478 loss_train: 0.7437 loss_val: 1.0241
Run:01 Epoch: 1479 loss_train: 0.7989 loss_val: 1.0379
Run:01 Epoch: 1480 loss_train: 0.7604 loss_val: 1.0061
Run:01 Epoch: 1481 loss_train: 0.6936 loss_val: 1.0435
Run:01 Epoch: 1482 loss_train: 0.7148 loss_val: 0.9733
Run:01 Epoch: 1483 loss_train: 0.8577 loss_val: 0.9538
Run:01 Epoch: 1484 loss_train: 0.7161 loss_val: 0.9756
Run:01 Epoch: 1485 loss_train: 0.6833 loss_val: 0.9404
Run:01 Epoch: 1486 loss_train: 0.8180 loss_val: 0.9202
Run:01 Epoch: 1487 loss_train: 0.7158 loss_val: 0.9092
Run:01 Epoch: 1488 loss_train: 0.7020 loss_val: 0.9027
Run:01 Epoch: 1489 loss_train: 0.6891 loss_val: 0.9263
Run:01 Epoch: 1490 loss_train: 0.8953 loss_val: 0.9078
Run:01 Epoch: 1491 loss_train: 0.7189 loss_val: 0.9234
Run:01 Epoch: 1492 loss_train: 0.7370 loss_val: 0.9097
Run:01 Epoch: 1493 loss_train: 0.7629 loss_val: 0.9173
Run:01 Epoch: 1494 loss_train: 0.7445 loss_val: 0.9436
Run:01 Epoch: 1495 loss_train: 0.6871 loss_val: 0.9504
Run:01 Epoch: 1496 loss_train: 0.6917 loss_val: 0.9874
Run:01 Epoch: 1497 loss_train: 0.8266 loss_val: 0.9875
Run:01 Epoch: 1498 loss_train: 0.7753 loss_val: 1.0091
Run:01 Epoch: 1499 loss_train: 0.7367 loss_val: 1.0151
Run:01 Epoch: 1500 loss_train: 0.7780 loss_val: 0.9619
Run:01 Epoch: 1501 loss_train: 0.8110 loss_val: 0.9740
Run:01 Epoch: 1502 loss_train: 0.7172 loss_val: 0.9472
Run:01 Epoch: 1503 loss_train: 0.8209 loss_val: 0.9420
Run:01 Epoch: 1504 loss_train: 0.6977 loss_val: 0.9310
Run:01 Epoch: 1505 loss_train: 0.8154 loss_val: 0.9112
Run:01 Epoch: 1506 loss_train: 0.8008 loss_val: 0.9093
Run:01 Epoch: 1507 loss_train: 0.8031 loss_val: 0.9071
Run:01 Epoch: 1508 loss_train: 0.7766 loss_val: 0.9009
Run:01 Epoch: 1509 loss_train: 0.6602 loss_val: 0.9113
Run:01 Epoch: 1510 loss_train: 0.7222 loss_val: 0.9207
Run:01 Epoch: 1511 loss_train: 0.6822 loss_val: 0.8997
Run:01 Epoch: 1512 loss_train: 0.7284 loss_val: 0.9442
Run:01 Epoch: 1513 loss_train: 0.7334 loss_val: 0.9236
Run:01 Epoch: 1514 loss_train: 0.7758 loss_val: 0.9562
Run:01 Epoch: 1515 loss_train: 0.7199 loss_val: 0.9466
Run:01 Epoch: 1516 loss_train: 0.7840 loss_val: 0.9464
Run:01 Epoch: 1517 loss_train: 0.7295 loss_val: 0.9651
Run:01 Epoch: 1518 loss_train: 0.7663 loss_val: 0.9461
Run:01 Epoch: 1519 loss_train: 0.8070 loss_val: 0.9745
Run:01 Epoch: 1520 loss_train: 0.8132 loss_val: 0.9412
Run:01 Epoch: 1521 loss_train: 0.7010 loss_val: 0.9654
Run:01 Epoch: 1522 loss_train: 0.7461 loss_val: 0.9894
Run:01 Epoch: 1523 loss_train: 0.7373 loss_val: 0.9472
Run:01 Epoch: 1524 loss_train: 0.7811 loss_val: 0.9357
Run:01 Epoch: 1525 loss_train: 0.8377 loss_val: 0.9171
Run:01 Epoch: 1526 loss_train: 0.7331 loss_val: 0.9633
Run:01 Epoch: 1527 loss_train: 0.6687 loss_val: 0.9986
Run:01 Epoch: 1528 loss_train: 0.7877 loss_val: 0.9875
Run:01 Epoch: 1529 loss_train: 0.7802 loss_val: 0.9823
Run:01 Epoch: 1530 loss_train: 0.7070 loss_val: 0.9844
Run:01 Epoch: 1531 loss_train: 0.7543 loss_val: 0.9981
Run:01 Epoch: 1532 loss_train: 0.6943 loss_val: 0.9409
Run:01 Epoch: 1533 loss_train: 0.8112 loss_val: 0.9355
Run:01 Epoch: 1534 loss_train: 0.7533 loss_val: 0.9165
Run:01 Epoch: 1535 loss_train: 0.7413 loss_val: 0.9238
Run:01 Epoch: 1536 loss_train: 0.7000 loss_val: 0.9148
Run:01 Epoch: 1537 loss_train: 0.7418 loss_val: 0.9165
Run:01 Epoch: 1538 loss_train: 0.8286 loss_val: 0.9024
Run:01 Epoch: 1539 loss_train: 0.7687 loss_val: 0.9186
Run:01 Epoch: 1540 loss_train: 0.8148 loss_val: 0.9143
Run:01 Epoch: 1541 loss_train: 0.8737 loss_val: 0.9140
Run:01 Epoch: 1542 loss_train: 0.8655 loss_val: 0.9065
Run:01 Epoch: 1543 loss_train: 0.7571 loss_val: 0.9479
Run:01 Epoch: 1544 loss_train: 0.8520 loss_val: 0.9749
Run:01 Epoch: 1545 loss_train: 0.7361 loss_val: 0.9325
Run:01 Epoch: 1546 loss_train: 0.6899 loss_val: 0.9550
Run:01 Epoch: 1547 loss_train: 0.6932 loss_val: 0.9439
Run:01 Epoch: 1548 loss_train: 0.7002 loss_val: 0.9419
Run:01 Epoch: 1549 loss_train: 0.8389 loss_val: 0.9257
Run:01 Epoch: 1550 loss_train: 0.6692 loss_val: 0.9235
Run:01 Epoch: 1551 loss_train: 0.7297 loss_val: 0.9165
Run:01 Epoch: 1552 loss_train: 0.8113 loss_val: 0.9216
Run:01 Epoch: 1553 loss_train: 0.7995 loss_val: 0.9160
Run:01 Epoch: 1554 loss_train: 0.6699 loss_val: 0.9065
Run:01 Epoch: 1555 loss_train: 0.7062 loss_val: 0.9045
Run:01 Epoch: 1556 loss_train: 0.8149 loss_val: 0.9128
Run:01 Epoch: 1557 loss_train: 0.7332 loss_val: 0.9270
Run:01 Epoch: 1558 loss_train: 0.7882 loss_val: 0.9304
Run:01 Epoch: 1559 loss_train: 0.7541 loss_val: 0.9679
Run:01 Epoch: 1560 loss_train: 0.7701 loss_val: 0.9899
Run:01 Epoch: 1561 loss_train: 0.7612 loss_val: 1.0033
Run:01 Epoch: 1562 loss_train: 0.6933 loss_val: 0.9662
Run:01 Epoch: 1563 loss_train: 0.8465 loss_val: 0.9994
Run:01 Epoch: 1564 loss_train: 0.8056 loss_val: 0.9867
Run:01 Epoch: 1565 loss_train: 0.7703 loss_val: 1.0120
Run:01 Epoch: 1566 loss_train: 0.8562 loss_val: 0.9920
Run:01 Epoch: 1567 loss_train: 0.7976 loss_val: 0.9317
Run:01 Epoch: 1568 loss_train: 0.7502 loss_val: 0.9272
Run:01 Epoch: 1569 loss_train: 0.6933 loss_val: 0.9255
Run:01 Epoch: 1570 loss_train: 0.7141 loss_val: 0.9036
Run:01 Epoch: 1571 loss_train: 0.7711 loss_val: 0.9118
Run:01 Epoch: 1572 loss_train: 0.6742 loss_val: 0.8916
Run:01 Epoch: 1573 loss_train: 0.7376 loss_val: 0.8928
Run:01 Epoch: 1574 loss_train: 0.7288 loss_val: 0.8887
Run:01 Epoch: 1575 loss_train: 0.7302 loss_val: 0.8917
Run:01 Epoch: 1576 loss_train: 0.7911 loss_val: 0.9089
Run:01 Epoch: 1577 loss_train: 0.7099 loss_val: 0.8990
Run:01 Epoch: 1578 loss_train: 0.7203 loss_val: 0.9080
Run:01 Epoch: 1579 loss_train: 0.8840 loss_val: 0.9207
Run:01 Epoch: 1580 loss_train: 0.7707 loss_val: 0.9655
Run:01 Epoch: 1581 loss_train: 0.7479 loss_val: 0.9952
Run:01 Epoch: 1582 loss_train: 0.7354 loss_val: 0.9791
Run:01 Epoch: 1583 loss_train: 0.8049 loss_val: 1.0494
Run:01 Epoch: 1584 loss_train: 0.7787 loss_val: 0.9920
Run:01 Epoch: 1585 loss_train: 0.8597 loss_val: 1.0129
Run:01 Epoch: 1586 loss_train: 0.8205 loss_val: 0.9199
Run:01 Epoch: 1587 loss_train: 0.7288 loss_val: 0.9888
Run:01 Epoch: 1588 loss_train: 0.7629 loss_val: 0.9234
Run:01 Epoch: 1589 loss_train: 0.7397 loss_val: 0.9233
Run:01 Epoch: 1590 loss_train: 0.8037 loss_val: 0.9180
Run:01 Epoch: 1591 loss_train: 0.6973 loss_val: 0.9109
Run:01 Epoch: 1592 loss_train: 0.7263 loss_val: 0.9296
Run:01 Epoch: 1593 loss_train: 0.7537 loss_val: 0.9341
Run:01 Epoch: 1594 loss_train: 0.7619 loss_val: 0.9328
Run:01 Epoch: 1595 loss_train: 0.7166 loss_val: 0.9355
Run:01 Epoch: 1596 loss_train: 0.7527 loss_val: 0.9283
Run:01 Epoch: 1597 loss_train: 0.7998 loss_val: 0.9761
Run:01 Epoch: 1598 loss_train: 0.6868 loss_val: 0.9470
Run:01 Epoch: 1599 loss_train: 0.6875 loss_val: 0.9510
Run:01 Epoch: 1600 loss_train: 0.6903 loss_val: 0.9137
Run:01 Epoch: 1601 loss_train: 0.7933 loss_val: 0.9571
Run:01 Epoch: 1602 loss_train: 0.8139 loss_val: 0.9370
Run:01 Epoch: 1603 loss_train: 0.7303 loss_val: 0.9700
Run:01 Epoch: 1604 loss_train: 0.7913 loss_val: 0.9742
Run:01 Epoch: 1605 loss_train: 0.7097 loss_val: 0.9533
Run:01 Epoch: 1606 loss_train: 0.7252 loss_val: 0.9474
Run:01 Epoch: 1607 loss_train: 0.7178 loss_val: 0.9176
Run:01 Epoch: 1608 loss_train: 0.8177 loss_val: 0.9086
Run:01 Epoch: 1609 loss_train: 0.7925 loss_val: 0.9198
Run:01 Epoch: 1610 loss_train: 0.6734 loss_val: 0.9053
Run:01 Epoch: 1611 loss_train: 0.6463 loss_val: 0.9117
Run:01 Epoch: 1612 loss_train: 0.7077 loss_val: 0.9139
Run:01 Epoch: 1613 loss_train: 0.7794 loss_val: 0.9238
Run:01 Epoch: 1614 loss_train: 0.7352 loss_val: 0.9189
Run:01 Epoch: 1615 loss_train: 0.7317 loss_val: 0.9044
Run:01 Epoch: 1616 loss_train: 0.8080 loss_val: 0.9006
Run:01 Epoch: 1617 loss_train: 0.7466 loss_val: 0.8997
Run:01 Epoch: 1618 loss_train: 0.7677 loss_val: 0.9056
Run:01 Epoch: 1619 loss_train: 0.7393 loss_val: 0.9272
Run:01 Epoch: 1620 loss_train: 0.6689 loss_val: 0.9349
Run:01 Epoch: 1621 loss_train: 0.6900 loss_val: 0.9188
Run:01 Epoch: 1622 loss_train: 0.7121 loss_val: 0.9578
Run:01 Epoch: 1623 loss_train: 0.7607 loss_val: 0.9558
Run:01 Epoch: 1624 loss_train: 0.7419 loss_val: 0.9370
Run:01 Epoch: 1625 loss_train: 0.6944 loss_val: 0.9323
Run:01 Epoch: 1626 loss_train: 0.7394 loss_val: 0.9290
Run:01 Epoch: 1627 loss_train: 0.7710 loss_val: 0.9074
Run:01 Epoch: 1628 loss_train: 0.6469 loss_val: 0.8799
Run:01 Epoch: 1629 loss_train: 0.6988 loss_val: 0.9015
Run:01 Epoch: 1630 loss_train: 0.7112 loss_val: 0.9025
Run:01 Epoch: 1631 loss_train: 0.7638 loss_val: 0.8966
Run:01 Epoch: 1632 loss_train: 0.7101 loss_val: 0.8925
Run:01 Epoch: 1633 loss_train: 0.7585 loss_val: 0.8918
Run:01 Epoch: 1634 loss_train: 0.7985 loss_val: 0.9119
Run:01 Epoch: 1635 loss_train: 0.6954 loss_val: 0.9166
Run:01 Epoch: 1636 loss_train: 0.7384 loss_val: 0.9334
Run:01 Epoch: 1637 loss_train: 0.7451 loss_val: 0.9417
Run:01 Epoch: 1638 loss_train: 0.7396 loss_val: 1.0141
Run:01 Epoch: 1639 loss_train: 0.7452 loss_val: 0.9346
Run:01 Epoch: 1640 loss_train: 0.6663 loss_val: 0.9363
Run:01 Epoch: 1641 loss_train: 0.6821 loss_val: 0.9467
Run:01 Epoch: 1642 loss_train: 0.6980 loss_val: 0.9598
Run:01 Epoch: 1643 loss_train: 0.7492 loss_val: 0.9664
Run:01 Epoch: 1644 loss_train: 0.7374 loss_val: 0.9827
Run:01 Epoch: 1645 loss_train: 0.7496 loss_val: 0.9100
Run:01 Epoch: 1646 loss_train: 0.8223 loss_val: 0.9510
Run:01 Epoch: 1647 loss_train: 0.8576 loss_val: 0.9283
Run:01 Epoch: 1648 loss_train: 0.6688 loss_val: 0.9211
Run:01 Epoch: 1649 loss_train: 0.7052 loss_val: 0.9020
Run:01 Epoch: 1650 loss_train: 0.6561 loss_val: 0.9122
Run:01 Epoch: 1651 loss_train: 0.8520 loss_val: 0.8866
Run:01 Epoch: 1652 loss_train: 0.7971 loss_val: 0.8835
Run:01 Epoch: 1653 loss_train: 0.7111 loss_val: 0.8988
Run:01 Epoch: 1654 loss_train: 0.8003 loss_val: 0.8916
Run:01 Epoch: 1655 loss_train: 0.7826 loss_val: 0.8852
Run:01 Epoch: 1656 loss_train: 0.7178 loss_val: 0.8968
Run:01 Epoch: 1657 loss_train: 0.6817 loss_val: 0.8984
Run:01 Epoch: 1658 loss_train: 0.7115 loss_val: 0.8965
Run:01 Epoch: 1659 loss_train: 0.7126 loss_val: 0.9002
Run:01 Epoch: 1660 loss_train: 0.6927 loss_val: 0.9158
Run:01 Epoch: 1661 loss_train: 0.7598 loss_val: 0.9081
Run:01 Epoch: 1662 loss_train: 0.9459 loss_val: 0.9156
Run:01 Epoch: 1663 loss_train: 0.7354 loss_val: 0.9024
Run:01 Epoch: 1664 loss_train: 0.7593 loss_val: 0.9301
Run:01 Epoch: 1665 loss_train: 0.6811 loss_val: 0.9100
Run:01 Epoch: 1666 loss_train: 0.6626 loss_val: 0.9395
Run:01 Epoch: 1667 loss_train: 0.7812 loss_val: 0.9327
Run:01 Epoch: 1668 loss_train: 0.7670 loss_val: 0.9192
Run:01 Epoch: 1669 loss_train: 0.7138 loss_val: 0.9154
Run:01 Epoch: 1670 loss_train: 0.6910 loss_val: 0.9086
Run:01 Epoch: 1671 loss_train: 0.6841 loss_val: 0.9070
Run:01 Epoch: 1672 loss_train: 0.7684 loss_val: 0.9135
Run:01 Epoch: 1673 loss_train: 0.8509 loss_val: 0.9058
Run:01 Epoch: 1674 loss_train: 0.7763 loss_val: 0.9086
Run:01 Epoch: 1675 loss_train: 0.7768 loss_val: 0.9194
Run:01 Epoch: 1676 loss_train: 0.7635 loss_val: 0.9048
Run:01 Epoch: 1677 loss_train: 0.6820 loss_val: 0.9428
Run:01 Epoch: 1678 loss_train: 0.6512 loss_val: 0.9847
Run:01 Epoch: 1679 loss_train: 0.7495 loss_val: 0.9447
Run:01 Epoch: 1680 loss_train: 0.7172 loss_val: 0.9589
Run:01 Epoch: 1681 loss_train: 0.6616 loss_val: 0.9606
Run:01 Epoch: 1682 loss_train: 0.7645 loss_val: 0.9344
Run:01 Epoch: 1683 loss_train: 0.7540 loss_val: 0.9340
Run:01 Epoch: 1684 loss_train: 0.7074 loss_val: 0.9227
Run:01 Epoch: 1685 loss_train: 0.7355 loss_val: 0.9005
Run:01 Epoch: 1686 loss_train: 0.7126 loss_val: 0.9093
Run:01 Epoch: 1687 loss_train: 0.7360 loss_val: 0.9123
Run:01 Epoch: 1688 loss_train: 0.8348 loss_val: 0.9260
Run:01 Epoch: 1689 loss_train: 0.7972 loss_val: 0.8992
Run:01 Epoch: 1690 loss_train: 0.7202 loss_val: 0.8966
Run:01 Epoch: 1691 loss_train: 0.7461 loss_val: 0.9173
Run:01 Epoch: 1692 loss_train: 0.7189 loss_val: 0.9070
Run:01 Epoch: 1693 loss_train: 0.7775 loss_val: 0.9458
Run:01 Epoch: 1694 loss_train: 0.7623 loss_val: 0.9280
Run:01 Epoch: 1695 loss_train: 0.7260 loss_val: 0.8975
Run:01 Epoch: 1696 loss_train: 0.7846 loss_val: 0.9010
Run:01 Epoch: 1697 loss_train: 0.7182 loss_val: 0.9265
Run:01 Epoch: 1698 loss_train: 0.7422 loss_val: 0.8984
Run:01 Epoch: 1699 loss_train: 0.7266 loss_val: 0.9324
Run:01 Epoch: 1700 loss_train: 0.8074 loss_val: 0.9299
Run:01 Epoch: 1701 loss_train: 0.7554 loss_val: 0.9411
Run:01 Epoch: 1702 loss_train: 0.8579 loss_val: 0.9232
Run:01 Epoch: 1703 loss_train: 0.7187 loss_val: 0.9217
Run:01 Epoch: 1704 loss_train: 0.7033 loss_val: 0.9124
Run:01 Epoch: 1705 loss_train: 0.7336 loss_val: 0.9206
Run:01 Epoch: 1706 loss_train: 0.7242 loss_val: 0.9005
Run:01 Epoch: 1707 loss_train: 0.7094 loss_val: 0.9211
Run:01 Epoch: 1708 loss_train: 0.6765 loss_val: 0.9072
Run:01 Epoch: 1709 loss_train: 0.8174 loss_val: 0.9121
Run:01 Epoch: 1710 loss_train: 0.6401 loss_val: 0.9238
Run:01 Epoch: 1711 loss_train: 0.7283 loss_val: 0.9476
Run:01 Epoch: 1712 loss_train: 0.7528 loss_val: 0.9387
Run:01 Epoch: 1713 loss_train: 0.8439 loss_val: 0.9700
Run:01 Epoch: 1714 loss_train: 0.7731 loss_val: 0.9737
Run:01 Epoch: 1715 loss_train: 0.7626 loss_val: 0.9145
Run:01 Epoch: 1716 loss_train: 0.7480 loss_val: 0.9367
Run:01 Epoch: 1717 loss_train: 0.6710 loss_val: 0.9585
Run:01 Epoch: 1718 loss_train: 0.7357 loss_val: 0.9720
Run:01 Epoch: 1719 loss_train: 0.8958 loss_val: 0.9236
Run:01 Epoch: 1720 loss_train: 0.6819 loss_val: 0.9416
Run:01 Epoch: 1721 loss_train: 0.6645 loss_val: 0.9057
Run:01 Epoch: 1722 loss_train: 0.6769 loss_val: 0.8839
Run:01 Epoch: 1723 loss_train: 0.6752 loss_val: 0.8932
Run:01 Epoch: 1724 loss_train: 0.7586 loss_val: 0.9013
Run:01 Epoch: 1725 loss_train: 0.7701 loss_val: 0.8936
Run:01 Epoch: 1726 loss_train: 0.7654 loss_val: 0.8963
Run:01 Epoch: 1727 loss_train: 0.7339 loss_val: 0.9211
Run:01 Epoch: 1728 loss_train: 0.7010 loss_val: 0.9261
Run:01 Epoch: 1729 loss_train: 0.7037 loss_val: 0.9156
Run:01 Epoch: 1730 loss_train: 0.7030 loss_val: 0.9152
Run:01 Epoch: 1731 loss_train: 0.6667 loss_val: 0.9215
Run:01 Epoch: 1732 loss_train: 0.8028 loss_val: 0.8910
Run:01 Epoch: 1733 loss_train: 0.6617 loss_val: 0.8827
Run:01 Epoch: 1734 loss_train: 0.6879 loss_val: 0.8884
Run:01 Epoch: 1735 loss_train: 0.7401 loss_val: 0.8772
Run:01 Epoch: 1736 loss_train: 0.7514 loss_val: 0.8789
Run:01 Epoch: 1737 loss_train: 0.7321 loss_val: 0.8800
Run:01 Epoch: 1738 loss_train: 0.8378 loss_val: 0.8906
Run:01 Epoch: 1739 loss_train: 0.7308 loss_val: 0.9027
Run:01 Epoch: 1740 loss_train: 0.7854 loss_val: 0.9030
Run:01 Epoch: 1741 loss_train: 0.6874 loss_val: 0.8859
Run:01 Epoch: 1742 loss_train: 0.6852 loss_val: 0.9348
Run:01 Epoch: 1743 loss_train: 0.7457 loss_val: 0.9474
Run:01 Epoch: 1744 loss_train: 0.7865 loss_val: 0.9134
Run:01 Epoch: 1745 loss_train: 0.7708 loss_val: 0.9592
Run:01 Epoch: 1746 loss_train: 0.7251 loss_val: 0.9485
Run:01 Epoch: 1747 loss_train: 0.7283 loss_val: 0.9627
Run:01 Epoch: 1748 loss_train: 0.7415 loss_val: 0.9356
Run:01 Epoch: 1749 loss_train: 0.6658 loss_val: 0.8995
Run:01 Epoch: 1750 loss_train: 0.7694 loss_val: 0.8938
Run:01 Epoch: 1751 loss_train: 0.7508 loss_val: 0.8918
Run:01 Epoch: 1752 loss_train: 0.7095 loss_val: 0.8977
Run:01 Epoch: 1753 loss_train: 0.7166 loss_val: 0.9533
Run:01 Epoch: 1754 loss_train: 0.6938 loss_val: 0.9044
Run:01 Epoch: 1755 loss_train: 0.6710 loss_val: 0.9132
Run:01 Epoch: 1756 loss_train: 0.6668 loss_val: 0.9029
Run:01 Epoch: 1757 loss_train: 0.7469 loss_val: 0.9159
Run:01 Epoch: 1758 loss_train: 0.6608 loss_val: 0.9534
Run:01 Epoch: 1759 loss_train: 0.7174 loss_val: 0.9627
Run:01 Epoch: 1760 loss_train: 0.7120 loss_val: 0.9674
Run:01 Epoch: 1761 loss_train: 0.7190 loss_val: 0.9368
Run:01 Epoch: 1762 loss_train: 0.7350 loss_val: 0.9917
Run:01 Epoch: 1763 loss_train: 0.7086 loss_val: 0.9234
Run:01 Epoch: 1764 loss_train: 0.7412 loss_val: 0.9122
Run:01 Epoch: 1765 loss_train: 0.6680 loss_val: 0.9244
Run:01 Epoch: 1766 loss_train: 0.6354 loss_val: 0.8852
Run:01 Epoch: 1767 loss_train: 0.6973 loss_val: 0.8934
Run:01 Epoch: 1768 loss_train: 0.7035 loss_val: 0.8820
Run:01 Epoch: 1769 loss_train: 0.7307 loss_val: 0.8805
Run:01 Epoch: 1770 loss_train: 0.7672 loss_val: 0.8785
Run:01 Epoch: 1771 loss_train: 0.7154 loss_val: 0.8873
Run:01 Epoch: 1772 loss_train: 0.8101 loss_val: 0.8947
Run:01 Epoch: 1773 loss_train: 0.7797 loss_val: 0.8782
Run:01 Epoch: 1774 loss_train: 0.7750 loss_val: 0.8799
Run:01 Epoch: 1775 loss_train: 0.7332 loss_val: 0.9212
Run:01 Epoch: 1776 loss_train: 0.6967 loss_val: 0.9513
Run:01 Epoch: 1777 loss_train: 0.7098 loss_val: 0.9480
Run:01 Epoch: 1778 loss_train: 0.6633 loss_val: 0.9026
Run:01 Epoch: 1779 loss_train: 0.7339 loss_val: 0.9286
Run:01 Epoch: 1780 loss_train: 0.6895 loss_val: 0.9207
Run:01 Epoch: 1781 loss_train: 0.7210 loss_val: 0.8992
Run:01 Epoch: 1782 loss_train: 0.7221 loss_val: 0.8900
Run:01 Epoch: 1783 loss_train: 0.7171 loss_val: 0.8995
Run:01 Epoch: 1784 loss_train: 0.7309 loss_val: 0.9181
Run:01 Epoch: 1785 loss_train: 0.7339 loss_val: 0.8875
Run:01 Epoch: 1786 loss_train: 0.7420 loss_val: 0.9156
Run:01 Epoch: 1787 loss_train: 0.7426 loss_val: 0.8964
Run:01 Epoch: 1788 loss_train: 0.8956 loss_val: 0.9324
Run:01 Epoch: 1789 loss_train: 0.6851 loss_val: 0.9317
Run:01 Epoch: 1790 loss_train: 0.6859 loss_val: 0.9057
Run:01 Epoch: 1791 loss_train: 0.7656 loss_val: 0.9628
Run:01 Epoch: 1792 loss_train: 0.7178 loss_val: 0.9572
Run:01 Epoch: 1793 loss_train: 0.6980 loss_val: 0.9402
Run:01 Epoch: 1794 loss_train: 0.7178 loss_val: 0.9323
