args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=2000, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.1, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 1184 loss_train: 0.4797 loss_val: 0.7120
Run:01 Epoch: 1185 loss_train: 0.5132 loss_val: 0.6807
Run:01 Epoch: 1186 loss_train: 0.5069 loss_val: 0.6663
Run:01 Epoch: 1187 loss_train: 0.5040 loss_val: 0.6518
Run:01 Epoch: 1188 loss_train: 0.4953 loss_val: 0.6671
Run:01 Epoch: 1189 loss_train: 0.4991 loss_val: 0.7210
Run:01 Epoch: 1190 loss_train: 0.4910 loss_val: 0.7745
Run:01 Epoch: 1191 loss_train: 0.5250 loss_val: 0.7666
Run:01 Epoch: 1192 loss_train: 0.4880 loss_val: 0.7226
Run:01 Epoch: 1193 loss_train: 0.4758 loss_val: 0.6626
Run:01 Epoch: 1194 loss_train: 0.4745 loss_val: 0.6084
Run:01 Epoch: 1195 loss_train: 0.5066 loss_val: 0.6208
Run:01 Epoch: 1196 loss_train: 0.4607 loss_val: 0.7098
Run:01 Epoch: 1197 loss_train: 0.4943 loss_val: 0.7712
Run:01 Epoch: 1198 loss_train: 0.4808 loss_val: 0.8066
Run:01 Epoch: 1199 loss_train: 0.4916 loss_val: 0.7206
Run:01 Epoch: 1200 loss_train: 0.4867 loss_val: 0.6557
Run:01 Epoch: 1201 loss_train: 0.4991 loss_val: 0.6441
Run:01 Epoch: 1202 loss_train: 0.4964 loss_val: 0.6429
Run:01 Epoch: 1203 loss_train: 0.5278 loss_val: 0.6331
Run:01 Epoch: 1204 loss_train: 0.4732 loss_val: 0.7077
Run:01 Epoch: 1205 loss_train: 0.4640 loss_val: 0.7829
Run:01 Epoch: 1206 loss_train: 0.4979 loss_val: 0.7802
Run:01 Epoch: 1207 loss_train: 0.5407 loss_val: 0.7344
Run:01 Epoch: 1208 loss_train: 0.4807 loss_val: 0.6675
Run:01 Epoch: 1209 loss_train: 0.4862 loss_val: 0.6630
Run:01 Epoch: 1210 loss_train: 0.4671 loss_val: 0.6724
Run:01 Epoch: 1211 loss_train: 0.4849 loss_val: 0.6698
Run:01 Epoch: 1212 loss_train: 0.4841 loss_val: 0.6889
Run:01 Epoch: 1213 loss_train: 0.5071 loss_val: 0.6900
Run:01 Epoch: 1214 loss_train: 0.4817 loss_val: 0.7068
Run:01 Epoch: 1215 loss_train: 0.5134 loss_val: 0.7868
Run:01 Epoch: 1216 loss_train: 0.4777 loss_val: 0.7572
Run:01 Epoch: 1217 loss_train: 0.5044 loss_val: 0.7235
Run:01 Epoch: 1218 loss_train: 0.4966 loss_val: 0.6704
Run:01 Epoch: 1219 loss_train: 0.4982 loss_val: 0.6403
Run:01 Epoch: 1220 loss_train: 0.5574 loss_val: 0.6195
Run:01 Epoch: 1221 loss_train: 0.4628 loss_val: 0.6307
Run:01 Epoch: 1222 loss_train: 0.4788 loss_val: 0.7335
Run:01 Epoch: 1223 loss_train: 0.4891 loss_val: 0.7957
Run:01 Epoch: 1224 loss_train: 0.5246 loss_val: 0.8065
Run:01 Epoch: 1225 loss_train: 0.5472 loss_val: 0.7801
Run:01 Epoch: 1226 loss_train: 0.5437 loss_val: 0.6489
Run:01 Epoch: 1227 loss_train: 0.5094 loss_val: 0.5914
Run:01 Epoch: 1228 loss_train: 0.4565 loss_val: 0.5760
Run:01 Epoch: 1229 loss_train: 0.5047 loss_val: 0.6163
Run:01 Epoch: 1230 loss_train: 0.5100 loss_val: 0.7488
Run:01 Epoch: 1231 loss_train: 0.4906 loss_val: 0.7990
Run:01 Epoch: 1232 loss_train: 0.4924 loss_val: 0.7948
Run:01 Epoch: 1233 loss_train: 0.5360 loss_val: 0.7289
Run:01 Epoch: 1234 loss_train: 0.4631 loss_val: 0.6380
Run:01 Epoch: 1235 loss_train: 0.4575 loss_val: 0.6476
Run:01 Epoch: 1236 loss_train: 0.4499 loss_val: 0.6602
Run:01 Epoch: 1237 loss_train: 0.5014 loss_val: 0.6743
Run:01 Epoch: 1238 loss_train: 0.4918 loss_val: 0.6677
Run:01 Epoch: 1239 loss_train: 0.5255 loss_val: 0.6664
Run:01 Epoch: 1240 loss_train: 0.4747 loss_val: 0.6534
Run:01 Epoch: 1241 loss_train: 0.4704 loss_val: 0.6848
Run:01 Epoch: 1242 loss_train: 0.4591 loss_val: 0.7357
Run:01 Epoch: 1243 loss_train: 0.4773 loss_val: 0.7374
Run:01 Epoch: 1244 loss_train: 0.5021 loss_val: 0.6907
Run:01 Epoch: 1245 loss_train: 0.4677 loss_val: 0.6374
Run:01 Epoch: 1246 loss_train: 0.5042 loss_val: 0.6149
Run:01 Epoch: 1247 loss_train: 0.4683 loss_val: 0.6720
Run:01 Epoch: 1248 loss_train: 0.4982 loss_val: 0.7009
Run:01 Epoch: 1249 loss_train: 0.4935 loss_val: 0.7442
Run:01 Epoch: 1250 loss_train: 0.4727 loss_val: 0.7329
Run:01 Epoch: 1251 loss_train: 0.4588 loss_val: 0.6698
Run:01 Epoch: 1252 loss_train: 0.4667 loss_val: 0.6344
Run:01 Epoch: 1253 loss_train: 0.4837 loss_val: 0.6565
Run:01 Epoch: 1254 loss_train: 0.4632 loss_val: 0.6655
Run:01 Epoch: 1255 loss_train: 0.4916 loss_val: 0.6860
Run:01 Epoch: 1256 loss_train: 0.4724 loss_val: 0.6766
Run:01 Epoch: 1257 loss_train: 0.4867 loss_val: 0.7431
Run:01 Epoch: 1258 loss_train: 0.5472 loss_val: 0.6834
Run:01 Epoch: 1259 loss_train: 0.4593 loss_val: 0.6609
Run:01 Epoch: 1260 loss_train: 0.4668 loss_val: 0.6447
Run:01 Epoch: 1261 loss_train: 0.4925 loss_val: 0.6470
Run:01 Epoch: 1262 loss_train: 0.4807 loss_val: 0.6793
Run:01 Epoch: 1263 loss_train: 0.5052 loss_val: 0.6711
Run:01 Epoch: 1264 loss_train: 0.4477 loss_val: 0.7092
Run:01 Epoch: 1265 loss_train: 0.4576 loss_val: 0.6823
Run:01 Epoch: 1266 loss_train: 0.4592 loss_val: 0.6866
Run:01 Epoch: 1267 loss_train: 0.4748 loss_val: 0.6954
Run:01 Epoch: 1268 loss_train: 0.4884 loss_val: 0.6965
Run:01 Epoch: 1269 loss_train: 0.4681 loss_val: 0.6566
Run:01 Epoch: 1270 loss_train: 0.4691 loss_val: 0.6991
Run:01 Epoch: 1271 loss_train: 0.4732 loss_val: 0.6389
Run:01 Epoch: 1272 loss_train: 0.4611 loss_val: 0.6803
Run:01 Epoch: 1273 loss_train: 0.5064 loss_val: 0.6364
Run:01 Epoch: 1274 loss_train: 0.4600 loss_val: 0.6972
Run:01 Epoch: 1275 loss_train: 0.4580 loss_val: 0.7177
Run:01 Epoch: 1276 loss_train: 0.4972 loss_val: 0.6685
Run:01 Epoch: 1277 loss_train: 0.5632 loss_val: 0.6486
Run:01 Epoch: 1278 loss_train: 0.4857 loss_val: 0.6694
Run:01 Epoch: 1279 loss_train: 0.4692 loss_val: 0.7224
Run:01 Epoch: 1280 loss_train: 0.5212 loss_val: 0.7119
Run:01 Epoch: 1281 loss_train: 0.4655 loss_val: 0.7105
Run:01 Epoch: 1282 loss_train: 0.4645 loss_val: 0.7026
Run:01 Epoch: 1283 loss_train: 0.5424 loss_val: 0.6531
Run:01 Epoch: 1284 loss_train: 0.4813 loss_val: 0.6311
Run:01 Epoch: 1285 loss_train: 0.4742 loss_val: 0.6692
Run:01 Epoch: 1286 loss_train: 0.5371 loss_val: 0.7001
Run:01 Epoch: 1287 loss_train: 0.4847 loss_val: 0.7596
Run:01 Epoch: 1288 loss_train: 0.5274 loss_val: 0.7121
Run:01 Epoch: 1289 loss_train: 0.4896 loss_val: 0.6557
Run:01 Epoch: 1290 loss_train: 0.4742 loss_val: 0.6208
Run:01 Epoch: 1291 loss_train: 0.4819 loss_val: 0.5987
Run:01 Epoch: 1292 loss_train: 0.4602 loss_val: 0.6199
Run:01 Epoch: 1293 loss_train: 0.4815 loss_val: 0.6891
Run:01 Epoch: 1294 loss_train: 0.4888 loss_val: 0.7454
Run:01 Epoch: 1295 loss_train: 0.5110 loss_val: 0.7321
Run:01 Epoch: 1296 loss_train: 0.4921 loss_val: 0.6960
Run:01 Epoch: 1297 loss_train: 0.4902 loss_val: 0.6969
Run:01 Epoch: 1298 loss_train: 0.4928 loss_val: 0.6572
Run:01 Epoch: 1299 loss_train: 0.4780 loss_val: 0.6377
Run:01 Epoch: 1300 loss_train: 0.5922 loss_val: 0.6284
Run:01 Epoch: 1301 loss_train: 0.4554 loss_val: 0.6420
Run:01 Epoch: 1302 loss_train: 0.4587 loss_val: 0.6663
Run:01 Epoch: 1303 loss_train: 0.4961 loss_val: 0.7114
Run:01 Epoch: 1304 loss_train: 0.4780 loss_val: 0.6994
Run:01 Epoch: 1305 loss_train: 0.4817 loss_val: 0.6754
Run:01 Epoch: 1306 loss_train: 0.4743 loss_val: 0.6451
Run:01 Epoch: 1307 loss_train: 0.4446 loss_val: 0.6278
Run:01 Epoch: 1308 loss_train: 0.4536 loss_val: 0.6251
Run:01 Epoch: 1309 loss_train: 0.4368 loss_val: 0.6839
Run:01 Epoch: 1310 loss_train: 0.5014 loss_val: 0.6568
Run:01 Epoch: 1311 loss_train: 0.4686 loss_val: 0.6698
Run:01 Epoch: 1312 loss_train: 0.4731 loss_val: 0.6924
Run:01 Epoch: 1313 loss_train: 0.4797 loss_val: 0.6697
Run:01 Epoch: 1314 loss_train: 0.4681 loss_val: 0.6929
Run:01 Epoch: 1315 loss_train: 0.4856 loss_val: 0.6623
Run:01 Epoch: 1316 loss_train: 0.4353 loss_val: 0.6914
Run:01 Epoch: 1317 loss_train: 0.4669 loss_val: 0.7199
Run:01 Epoch: 1318 loss_train: 0.4901 loss_val: 0.6732
Run:01 Epoch: 1319 loss_train: 0.5384 loss_val: 0.6037
Run:01 Epoch: 1320 loss_train: 0.4702 loss_val: 0.6077
Run:01 Epoch: 1321 loss_train: 0.4562 loss_val: 0.6539
Run:01 Epoch: 1322 loss_train: 0.4731 loss_val: 0.6879
Run:01 Epoch: 1323 loss_train: 0.4659 loss_val: 0.7641
Run:01 Epoch: 1324 loss_train: 0.5165 loss_val: 0.7341
Run:01 Epoch: 1325 loss_train: 0.4965 loss_val: 0.6689
Run:01 Epoch: 1326 loss_train: 0.4672 loss_val: 0.5992
Run:01 Epoch: 1327 loss_train: 0.4839 loss_val: 0.5849
Run:01 Epoch: 1328 loss_train: 0.4626 loss_val: 0.6296
Run:01 Epoch: 1329 loss_train: 0.4461 loss_val: 0.6890
Run:01 Epoch: 1330 loss_train: 0.4893 loss_val: 0.7516
Run:01 Epoch: 1331 loss_train: 0.5193 loss_val: 0.7340
Run:01 Epoch: 1332 loss_train: 0.4988 loss_val: 0.6529
Run:01 Epoch: 1333 loss_train: 0.4383 loss_val: 0.6248
Run:01 Epoch: 1334 loss_train: 0.4135 loss_val: 0.6423
Run:01 Epoch: 1335 loss_train: 0.4941 loss_val: 0.6546
Run:01 Epoch: 1336 loss_train: 0.5018 loss_val: 0.6434
Run:01 Epoch: 1337 loss_train: 0.5074 loss_val: 0.6717
Run:01 Epoch: 1338 loss_train: 0.4536 loss_val: 0.7037
Run:01 Epoch: 1339 loss_train: 0.4971 loss_val: 0.7459
Run:01 Epoch: 1340 loss_train: 0.4958 loss_val: 0.6808
Run:01 Epoch: 1341 loss_train: 0.4976 loss_val: 0.6593
Run:01 Epoch: 1342 loss_train: 0.4544 loss_val: 0.6768
Run:01 Epoch: 1343 loss_train: 0.5044 loss_val: 0.6601
Run:01 Epoch: 1344 loss_train: 0.5133 loss_val: 0.6189
Run:01 Epoch: 1345 loss_train: 0.4467 loss_val: 0.6049
Run:01 Epoch: 1346 loss_train: 0.4510 loss_val: 0.6382
Run:01 Epoch: 1347 loss_train: 0.4543 loss_val: 0.6875
Run:01 Epoch: 1348 loss_train: 0.4753 loss_val: 0.7679
Run:01 Epoch: 1349 loss_train: 0.4827 loss_val: 0.7766
Run:01 Epoch: 1350 loss_train: 0.5138 loss_val: 0.6644
Run:01 Epoch: 1351 loss_train: 0.4439 loss_val: 0.6406
Run:01 Epoch: 1352 loss_train: 0.4666 loss_val: 0.6045
Run:01 Epoch: 1353 loss_train: 0.4571 loss_val: 0.6323
Run:01 Epoch: 1354 loss_train: 0.4559 loss_val: 0.6410
Run:01 Epoch: 1355 loss_train: 0.4576 loss_val: 0.6590
Run:01 Epoch: 1356 loss_train: 0.4585 loss_val: 0.6956
Run:01 Epoch: 1357 loss_train: 0.4790 loss_val: 0.6570
Run:01 Epoch: 1358 loss_train: 0.4898 loss_val: 0.6714
Run:01 Epoch: 1359 loss_train: 0.4462 loss_val: 0.7069
Run:01 Epoch: 1360 loss_train: 0.4752 loss_val: 0.6570
Run:01 Epoch: 1361 loss_train: 0.4839 loss_val: 0.6595
Run:01 Epoch: 1362 loss_train: 0.4766 loss_val: 0.5976
Run:01 Epoch: 1363 loss_train: 0.4579 loss_val: 0.6175
Run:01 Epoch: 1364 loss_train: 0.4557 loss_val: 0.6456
Run:01 Epoch: 1365 loss_train: 0.4874 loss_val: 0.7282
Run:01 Epoch: 1366 loss_train: 0.4653 loss_val: 0.7816
Run:01 Epoch: 1367 loss_train: 0.4976 loss_val: 0.7731
Run:01 Epoch: 1368 loss_train: 0.4650 loss_val: 0.6954
Run:01 Epoch: 1369 loss_train: 0.4440 loss_val: 0.6193
Run:01 Epoch: 1370 loss_train: 0.4630 loss_val: 0.5901
Run:01 Epoch: 1371 loss_train: 0.4740 loss_val: 0.5658
Run:01 Epoch: 1372 loss_train: 0.5077 loss_val: 0.6366
Run:01 Epoch: 1373 loss_train: 0.4527 loss_val: 0.7361
Run:01 Epoch: 1374 loss_train: 0.4862 loss_val: 0.8017
Run:01 Epoch: 1375 loss_train: 0.5309 loss_val: 0.8000
Run:01 Epoch: 1376 loss_train: 0.4875 loss_val: 0.6944
Run:01 Epoch: 1377 loss_train: 0.4954 loss_val: 0.5845
Run:01 Epoch: 1378 loss_train: 0.4559 loss_val: 0.5452
Run:01 Epoch: 1379 loss_train: 0.4737 loss_val: 0.5578
Run:01 Epoch: 1380 loss_train: 0.4941 loss_val: 0.6317
Run:01 Epoch: 1381 loss_train: 0.4660 loss_val: 0.7630
Run:01 Epoch: 1382 loss_train: 0.4914 loss_val: 0.8104
Run:01 Epoch: 1383 loss_train: 0.5267 loss_val: 0.7802
Run:01 Epoch: 1384 loss_train: 0.4566 loss_val: 0.6646
Run:01 Epoch: 1385 loss_train: 0.4648 loss_val: 0.6036
Run:01 Epoch: 1386 loss_train: 0.4606 loss_val: 0.5687
Run:01 Epoch: 1387 loss_train: 0.4551 loss_val: 0.5758
Run:01 Epoch: 1388 loss_train: 0.4393 loss_val: 0.6420
Run:01 Epoch: 1389 loss_train: 0.4616 loss_val: 0.7421
Run:01 Epoch: 1390 loss_train: 0.5391 loss_val: 0.7900
Run:01 Epoch: 1391 loss_train: 0.5005 loss_val: 0.7786
Run:01 Epoch: 1392 loss_train: 0.5033 loss_val: 0.6801
Run:01 Epoch: 1393 loss_train: 0.4377 loss_val: 0.6212
Run:01 Epoch: 1394 loss_train: 0.4229 loss_val: 0.5932
Run:01 Epoch: 1395 loss_train: 0.4487 loss_val: 0.6060
Run:01 Epoch: 1396 loss_train: 0.4877 loss_val: 0.6250
Run:01 Epoch: 1397 loss_train: 0.4919 loss_val: 0.6539
Run:01 Epoch: 1398 loss_train: 0.4557 loss_val: 0.6619
Run:01 Epoch: 1399 loss_train: 0.4673 loss_val: 0.7132
Run:01 Epoch: 1400 loss_train: 0.4609 loss_val: 0.6707
Run:01 Epoch: 1401 loss_train: 0.4487 loss_val: 0.6651
Run:01 Epoch: 1402 loss_train: 0.4482 loss_val: 0.6564
Run:01 Epoch: 1403 loss_train: 0.4516 loss_val: 0.6320
Run:01 Epoch: 1404 loss_train: 0.4689 loss_val: 0.6034
Run:01 Epoch: 1405 loss_train: 0.4473 loss_val: 0.5938
Run:01 Epoch: 1406 loss_train: 0.4409 loss_val: 0.6229
Run:01 Epoch: 1407 loss_train: 0.4687 loss_val: 0.6599
Run:01 Epoch: 1408 loss_train: 0.4297 loss_val: 0.6733
Run:01 Epoch: 1409 loss_train: 0.4591 loss_val: 0.7087
Run:01 Epoch: 1410 loss_train: 0.4622 loss_val: 0.6898
Run:01 Epoch: 1411 loss_train: 0.5009 loss_val: 0.6556
Run:01 Epoch: 1412 loss_train: 0.4472 loss_val: 0.6529
Run:01 Epoch: 1413 loss_train: 0.4421 loss_val: 0.5955
Run:01 Epoch: 1414 loss_train: 0.4503 loss_val: 0.5929
Run:01 Epoch: 1415 loss_train: 0.4480 loss_val: 0.6156
Run:01 Epoch: 1416 loss_train: 0.4573 loss_val: 0.6628
Run:01 Epoch: 1417 loss_train: 0.4694 loss_val: 0.6841
Run:01 Epoch: 1418 loss_train: 0.4683 loss_val: 0.6586
Run:01 Epoch: 1419 loss_train: 0.4474 loss_val: 0.7248
Run:01 Epoch: 1420 loss_train: 0.5254 loss_val: 0.6626
Run:01 Epoch: 1421 loss_train: 0.4526 loss_val: 0.6475
Run:01 Epoch: 1422 loss_train: 0.4334 loss_val: 0.6011
Run:01 Epoch: 1423 loss_train: 0.4736 loss_val: 0.6154
Run:01 Epoch: 1424 loss_train: 0.4510 loss_val: 0.6113
Run:01 Epoch: 1425 loss_train: 0.4647 loss_val: 0.6357
Run:01 Epoch: 1426 loss_train: 0.4495 loss_val: 0.6977
Run:01 Epoch: 1427 loss_train: 0.4652 loss_val: 0.7513
Run:01 Epoch: 1428 loss_train: 0.4881 loss_val: 0.7254
Run:01 Epoch: 1429 loss_train: 0.4659 loss_val: 0.6116
Run:01 Epoch: 1430 loss_train: 0.4592 loss_val: 0.6037
Run:01 Epoch: 1431 loss_train: 0.4532 loss_val: 0.6062
Run:01 Epoch: 1432 loss_train: 0.4296 loss_val: 0.6054
Run:01 Epoch: 1433 loss_train: 0.4320 loss_val: 0.6377
Run:01 Epoch: 1434 loss_train: 0.4489 loss_val: 0.7028
Run:01 Epoch: 1435 loss_train: 0.4632 loss_val: 0.7155
Run:01 Epoch: 1436 loss_train: 0.4545 loss_val: 0.7099
Run:01 Epoch: 1437 loss_train: 0.4745 loss_val: 0.6431
Run:01 Epoch: 1438 loss_train: 0.4595 loss_val: 0.5988
Run:01 Epoch: 1439 loss_train: 0.4620 loss_val: 0.6093
Run:01 Epoch: 1440 loss_train: 0.4784 loss_val: 0.6039
Run:01 Epoch: 1441 loss_train: 0.4918 loss_val: 0.6478
Run:01 Epoch: 1442 loss_train: 0.4318 loss_val: 0.6635
Run:01 Epoch: 1443 loss_train: 0.4560 loss_val: 0.6741
Run:01 Epoch: 1444 loss_train: 0.4806 loss_val: 0.6726
Run:01 Epoch: 1445 loss_train: 0.4461 loss_val: 0.6403
Run:01 Epoch: 1446 loss_train: 0.4486 loss_val: 0.6380
Run:01 Epoch: 1447 loss_train: 0.4365 loss_val: 0.6195
Run:01 Epoch: 1448 loss_train: 0.4565 loss_val: 0.6400
Run:01 Epoch: 1449 loss_train: 0.4932 loss_val: 0.6488
Run:01 Epoch: 1450 loss_train: 0.5027 loss_val: 0.6369
Run:01 Epoch: 1451 loss_train: 0.4253 loss_val: 0.6624
Run:01 Epoch: 1452 loss_train: 0.4900 loss_val: 0.6980
Run:01 Epoch: 1453 loss_train: 0.4456 loss_val: 0.6954
Run:01 Epoch: 1454 loss_train: 0.4774 loss_val: 0.6752
Run:01 Epoch: 1455 loss_train: 0.4468 loss_val: 0.7132
Run:01 Epoch: 1456 loss_train: 0.4753 loss_val: 0.6791
Run:01 Epoch: 1457 loss_train: 0.4622 loss_val: 0.6036
Run:01 Epoch: 1458 loss_train: 0.4669 loss_val: 0.5517
Run:01 Epoch: 1459 loss_train: 0.4473 loss_val: 0.5784
Run:01 Epoch: 1460 loss_train: 0.4397 loss_val: 0.6328
Run:01 Epoch: 1461 loss_train: 0.4527 loss_val: 0.6745
Run:01 Epoch: 1462 loss_train: 0.4495 loss_val: 0.7163
Run:01 Epoch: 1463 loss_train: 0.4870 loss_val: 0.6883
Run:01 Epoch: 1464 loss_train: 0.4948 loss_val: 0.6342
Run:01 Epoch: 1465 loss_train: 0.4337 loss_val: 0.5992
Run:01 Epoch: 1466 loss_train: 0.4877 loss_val: 0.5992
Run:01 Epoch: 1467 loss_train: 0.4158 loss_val: 0.6249
Run:01 Epoch: 1468 loss_train: 0.4430 loss_val: 0.6502
Run:01 Epoch: 1469 loss_train: 0.4569 loss_val: 0.6709
Run:01 Epoch: 1470 loss_train: 0.4450 loss_val: 0.6904
Run:01 Epoch: 1471 loss_train: 0.4243 loss_val: 0.6668
Run:01 Epoch: 1472 loss_train: 0.4899 loss_val: 0.6509
Run:01 Epoch: 1473 loss_train: 0.4749 loss_val: 0.6758
Run:01 Epoch: 1474 loss_train: 0.4635 loss_val: 0.6473
Run:01 Epoch: 1475 loss_train: 0.4355 loss_val: 0.6342
Run:01 Epoch: 1476 loss_train: 0.4978 loss_val: 0.6521
Run:01 Epoch: 1477 loss_train: 0.4366 loss_val: 0.6561
Run:01 Epoch: 1478 loss_train: 0.4478 loss_val: 0.6264
Run:01 Epoch: 1479 loss_train: 0.4335 loss_val: 0.6408
Run:01 Epoch: 1480 loss_train: 0.4455 loss_val: 0.6436
Run:01 Epoch: 1481 loss_train: 0.4796 loss_val: 0.6352
Run:01 Epoch: 1482 loss_train: 0.4463 loss_val: 0.6477
Run:01 Epoch: 1483 loss_train: 0.4376 loss_val: 0.6797
Run:01 Epoch: 1484 loss_train: 0.4435 loss_val: 0.6217
Run:01 Epoch: 1485 loss_train: 0.4529 loss_val: 0.6058
Run:01 Epoch: 1486 loss_train: 0.4666 loss_val: 0.5832
Run:01 Epoch: 1487 loss_train: 0.4211 loss_val: 0.6141
Run:01 Epoch: 1488 loss_train: 0.4587 loss_val: 0.6523
Run:01 Epoch: 1489 loss_train: 0.4445 loss_val: 0.7149
Run:01 Epoch: 1490 loss_train: 0.4931 loss_val: 0.6884
Run:01 Epoch: 1491 loss_train: 0.4744 loss_val: 0.6352
Run:01 Epoch: 1492 loss_train: 0.4302 loss_val: 0.5890
Run:01 Epoch: 1493 loss_train: 0.4334 loss_val: 0.5585
Run:01 Epoch: 1494 loss_train: 0.4243 loss_val: 0.5820
Run:01 Epoch: 1495 loss_train: 0.4581 loss_val: 0.6036
Run:01 Epoch: 1496 loss_train: 0.4426 loss_val: 0.6230
Run:01 Epoch: 1497 loss_train: 0.4587 loss_val: 0.7540
Run:01 Epoch: 1498 loss_train: 0.4642 loss_val: 0.7284
Run:01 Epoch: 1499 loss_train: 0.4918 loss_val: 0.7157
Run:01 Epoch: 1500 loss_train: 0.4869 loss_val: 0.6438
Run:01 Epoch: 1501 loss_train: 0.4708 loss_val: 0.5764
Run:01 Epoch: 1502 loss_train: 0.4222 loss_val: 0.5955
Run:01 Epoch: 1503 loss_train: 0.4735 loss_val: 0.5855
Run:01 Epoch: 1504 loss_train: 0.4489 loss_val: 0.6270
Run:01 Epoch: 1505 loss_train: 0.4402 loss_val: 0.7313
Run:01 Epoch: 1506 loss_train: 0.4959 loss_val: 0.7174
Run:01 Epoch: 1507 loss_train: 0.4650 loss_val: 0.6789
Run:01 Epoch: 1508 loss_train: 0.4598 loss_val: 0.6198
Run:01 Epoch: 1509 loss_train: 0.4248 loss_val: 0.5623
Run:01 Epoch: 1510 loss_train: 0.4410 loss_val: 0.5799
Run:01 Epoch: 1511 loss_train: 0.4459 loss_val: 0.6271
Run:01 Epoch: 1512 loss_train: 0.4450 loss_val: 0.6346
Run:01 Epoch: 1513 loss_train: 0.4495 loss_val: 0.6851
Run:01 Epoch: 1514 loss_train: 0.4539 loss_val: 0.6575
Run:01 Epoch: 1515 loss_train: 0.4463 loss_val: 0.6377
Run:01 Epoch: 1516 loss_train: 0.4278 loss_val: 0.6113
Run:01 Epoch: 1517 loss_train: 0.4470 loss_val: 0.6054
Run:01 Epoch: 1518 loss_train: 0.4460 loss_val: 0.5882
Run:01 Epoch: 1519 loss_train: 0.5012 loss_val: 0.6272
Run:01 Epoch: 1520 loss_train: 0.4949 loss_val: 0.6885
Run:01 Epoch: 1521 loss_train: 0.4485 loss_val: 0.7440
Run:01 Epoch: 1522 loss_train: 0.4690 loss_val: 0.7308
Run:01 Epoch: 1523 loss_train: 0.5368 loss_val: 0.7127
Run:01 Epoch: 1524 loss_train: 0.4740 loss_val: 0.6028
Run:01 Epoch: 1525 loss_train: 0.4448 loss_val: 0.6486
Run:01 Epoch: 1526 loss_train: 0.4791 loss_val: 0.6749
Run:01 Epoch: 1527 loss_train: 0.5758 loss_val: 0.6950
Run:01 Epoch: 1528 loss_train: 0.4893 loss_val: 0.6664
Run:01 Epoch: 1529 loss_train: 0.4575 loss_val: 0.6642
Run:01 Epoch: 1530 loss_train: 0.4402 loss_val: 0.6659
Run:01 Epoch: 1531 loss_train: 0.5042 loss_val: 0.6825
Run:01 Epoch: 1532 loss_train: 0.4371 loss_val: 0.6834
Run:01 Epoch: 1533 loss_train: 0.4382 loss_val: 0.6694
Run:01 Epoch: 1534 loss_train: 0.5174 loss_val: 0.6328
Run:01 Epoch: 1535 loss_train: 0.4321 loss_val: 0.6594
Run:01 Epoch: 1536 loss_train: 0.4358 loss_val: 0.6891
Run:01 Epoch: 1537 loss_train: 0.4720 loss_val: 0.7316
Run:01 Epoch: 1538 loss_train: 0.4968 loss_val: 0.7221
Run:01 Epoch: 1539 loss_train: 0.4846 loss_val: 0.7069
Run:01 Epoch: 1540 loss_train: 0.4330 loss_val: 0.6290
Run:01 Epoch: 1541 loss_train: 0.4802 loss_val: 0.6599
Run:01 Epoch: 1542 loss_train: 0.4569 loss_val: 0.6269
Run:01 Epoch: 1543 loss_train: 0.4237 loss_val: 0.6380
Run:01 Epoch: 1544 loss_train: 0.4484 loss_val: 0.6700
Run:01 Epoch: 1545 loss_train: 0.4584 loss_val: 0.6599
Run:01 Epoch: 1546 loss_train: 0.4489 loss_val: 0.6418
Run:01 Epoch: 1547 loss_train: 0.4819 loss_val: 0.6138
Run:01 Epoch: 1548 loss_train: 0.4596 loss_val: 0.6104
Run:01 Epoch: 1549 loss_train: 0.4557 loss_val: 0.6103
Run:01 Epoch: 1550 loss_train: 0.4836 loss_val: 0.6552
Run:01 Epoch: 1551 loss_train: 0.5165 loss_val: 0.6577
Run:01 Epoch: 1552 loss_train: 0.4279 loss_val: 0.6093
Run:01 Epoch: 1553 loss_train: 0.4356 loss_val: 0.5917
Run:01 Epoch: 1554 loss_train: 0.4343 loss_val: 0.6036
Run:01 Epoch: 1555 loss_train: 0.4616 loss_val: 0.6201
Run:01 Epoch: 1556 loss_train: 0.4332 loss_val: 0.6266
Run:01 Epoch: 1557 loss_train: 0.4279 loss_val: 0.6771
Run:01 Epoch: 1558 loss_train: 0.4406 loss_val: 0.6666
Run:01 Epoch: 1559 loss_train: 0.4432 loss_val: 0.7032
Run:01 Epoch: 1560 loss_train: 0.4497 loss_val: 0.6445
Run:01 Epoch: 1561 loss_train: 0.4519 loss_val: 0.6503
Run:01 Epoch: 1562 loss_train: 0.4507 loss_val: 0.5853
