args
 Namespace(samples=4, concat=8, runs=3, latent_size=10, dataset='house', seed=42, epochs=1500, lr=0.05, weight_decay=0.0005, hidden=32, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=15, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
Loading zoo dataset...
load features
load edges
hg: Hypergraph(num_v=101, num_e=41)
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 1226 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1227 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1228 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1229 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1230 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1231 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1232 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1233 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1234 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1235 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1236 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1237 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1238 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1239 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1240 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1241 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1242 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1243 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1244 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1245 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1246 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1247 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1248 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1249 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1250 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1251 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1252 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1253 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1254 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1255 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1256 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1257 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1258 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1259 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1260 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1261 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1262 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1263 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1264 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1265 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1266 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1267 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1268 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1269 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1270 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1271 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1272 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1273 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1274 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1275 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1276 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1277 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1278 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1279 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1280 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1281 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1282 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1283 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1284 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1285 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1286 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1287 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1288 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1289 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1290 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1291 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1292 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1293 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1294 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1295 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1296 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1297 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1298 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1299 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1300 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1301 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1302 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1303 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1304 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1305 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1306 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1307 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1308 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1309 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1310 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1311 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1312 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1313 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1314 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1315 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1316 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1317 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1318 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1319 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1320 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1321 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1322 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1323 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1324 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1325 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1326 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1327 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1328 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1329 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1330 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1331 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1332 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1333 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1334 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1335 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1336 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1337 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1338 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1339 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1340 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1341 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1342 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1343 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1344 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1345 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1346 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1347 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1348 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1349 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1350 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1351 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1352 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1353 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1354 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1355 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1356 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1357 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1358 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1359 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1360 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1361 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1362 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1363 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1364 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1365 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1366 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1367 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1368 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1369 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1370 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1371 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1372 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1373 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1374 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1375 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1376 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1377 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1378 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1379 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1380 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1381 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1382 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1383 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1384 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1385 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1386 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1387 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1388 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1389 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1390 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1391 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1392 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1393 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1394 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1395 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1396 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1397 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1398 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1399 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1400 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1401 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1402 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1403 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1404 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1405 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1406 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1407 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1408 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1409 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1410 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1411 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1412 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1413 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1414 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1415 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1416 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1417 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1418 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1419 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1420 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1421 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1422 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1423 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1424 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1425 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1426 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1427 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1428 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1429 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1430 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1431 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1432 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1433 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1434 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1435 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1436 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1437 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1438 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1439 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1440 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1441 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1442 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1443 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1444 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1445 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1446 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1447 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1448 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1449 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1450 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1451 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1452 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1453 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1454 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1455 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1456 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1457 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1458 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1459 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1460 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1461 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1462 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1463 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1464 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1465 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1466 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1467 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1468 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1469 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1470 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1471 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1472 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1473 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1474 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1475 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1476 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1477 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1478 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1479 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1480 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1481 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1482 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1483 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1484 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1485 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1486 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1487 loss_train: 1.8106 loss_val: 1.9132
Run:01 Run Train:  33%|███▎      | 1/3 [01:15<02:30, 75.19s/it]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Epoch: 1488 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1489 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1490 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1491 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1492 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1493 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1494 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1495 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1496 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1497 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1498 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1499 loss_train: 1.8106 loss_val: 1.9132
Run:01 Epoch: 1500 loss_train: 1.8106 loss_val: 1.9132
Run:02 Epoch: 0001 loss_train: 39.9477 loss_val: 51.9385
Run:02 Epoch: 0002 loss_train: 49.4967 loss_val: 78.9013
Run:02 Epoch: 0003 loss_train: 56.3518 loss_val: 93.3893
Run:02 Epoch: 0004 loss_train: 73.1474 loss_val: 113.0681
Run:02 Epoch: 0005 loss_train: 88.9947 loss_val: 66.4722
Run:02 Epoch: 0006 loss_train: 49.3150 loss_val: 23.3557
Run:02 Epoch: 0007 loss_train: 20.8600 loss_val: 20.3129
Run:02 Epoch: 0008 loss_train: 20.2628 loss_val: 3.3341
Run:02 Epoch: 0009 loss_train: 2.6578 loss_val: 3.8158
Run:02 Epoch: 0010 loss_train: 2.9719 loss_val: 3.8615
Run:02 Epoch: 0011 loss_train: 2.9855 loss_val: 3.7548
Run:02 Epoch: 0012 loss_train: 2.8804 loss_val: 3.5279
Run:02 Epoch: 0013 loss_train: 2.6974 loss_val: 3.2413
Run:02 Epoch: 0014 loss_train: 2.4895 loss_val: 2.9836
Run:02 Epoch: 0015 loss_train: 2.2855 loss_val: 2.8185
Run:02 Epoch: 0016 loss_train: 2.1694 loss_val: 2.7418
Run:02 Epoch: 0017 loss_train: 2.2286 loss_val: 2.7232
Run:02 Epoch: 0018 loss_train: 2.3053 loss_val: 2.7108
Run:02 Epoch: 0019 loss_train: 2.3590 loss_val: 2.6645
Run:02 Epoch: 0020 loss_train: 2.3707 loss_val: 2.5786
Run:02 Epoch: 0021 loss_train: 2.3339 loss_val: 2.4713
Run:02 Epoch: 0022 loss_train: 2.2635 loss_val: 2.3673
Run:02 Epoch: 0023 loss_train: 2.1726 loss_val: 2.2805
Run:02 Epoch: 0024 loss_train: 2.0664 loss_val: 2.2105
Run:02 Epoch: 0025 loss_train: 1.9614 loss_val: 2.1545
Run:02 Epoch: 0026 loss_train: 1.8720 loss_val: 2.1141
Run:02 Epoch: 0027 loss_train: 1.8004 loss_val: 2.0915
Run:02 Epoch: 0028 loss_train: 1.7515 loss_val: 2.0862
Run:02 Epoch: 0029 loss_train: 1.7365 loss_val: 2.0961
Run:02 Epoch: 0030 loss_train: 1.7551 loss_val: 2.1182
Run:02 Epoch: 0031 loss_train: 1.7933 loss_val: 2.1482
Run:02 Epoch: 0032 loss_train: 1.8361 loss_val: 2.1803
Run:02 Epoch: 0033 loss_train: 1.8742 loss_val: 2.2073
Run:02 Epoch: 0034 loss_train: 1.9022 loss_val: 2.2222
Run:02 Epoch: 0035 loss_train: 1.9170 loss_val: 2.2203
Run:02 Epoch: 0036 loss_train: 1.9168 loss_val: 2.2010
Run:02 Epoch: 0037 loss_train: 1.9014 loss_val: 2.1679
Run:02 Epoch: 0038 loss_train: 1.8725 loss_val: 2.1261
Run:02 Epoch: 0039 loss_train: 1.8340 loss_val: 2.0812
Run:02 Epoch: 0040 loss_train: 1.7916 loss_val: 2.0371
Run:02 Epoch: 0041 loss_train: 1.7514 loss_val: 1.9962
Run:02 Epoch: 0042 loss_train: 1.7197 loss_val: 1.9602
Run:02 Epoch: 0043 loss_train: 1.7014 loss_val: 1.9302
Run:02 Epoch: 0044 loss_train: 1.6997 loss_val: 1.9073
Run:02 Epoch: 0045 loss_train: 1.7146 loss_val: 1.8927
Run:02 Epoch: 0046 loss_train: 1.7426 loss_val: 1.8873
Run:02 Epoch: 0047 loss_train: 1.7775 loss_val: 1.8910
Run:02 Epoch: 0048 loss_train: 1.8138 loss_val: 1.9028
Run:02 Epoch: 0049 loss_train: 1.8465 loss_val: 1.9203
Run:02 Epoch: 0050 loss_train: 1.8723 loss_val: 1.9399
Run:02 Epoch: 0051 loss_train: 1.8886 loss_val: 1.9579
Run:02 Epoch: 0052 loss_train: 1.8940 loss_val: 1.9718
Run:02 Epoch: 0053 loss_train: 1.8887 loss_val: 1.9810
Run:02 Epoch: 0054 loss_train: 1.8741 loss_val: 1.9862
Run:02 Epoch: 0055 loss_train: 1.8527 loss_val: 1.9883
Run:02 Epoch: 0056 loss_train: 1.8277 loss_val: 1.9868
Run:02 Epoch: 0057 loss_train: 1.8027 loss_val: 1.9805
Run:02 Epoch: 0058 loss_train: 1.7810 loss_val: 1.9687
Run:02 Epoch: 0059 loss_train: 1.7646 loss_val: 1.9520
Run:02 Epoch: 0060 loss_train: 1.7544 loss_val: 1.9326
Run:02 Epoch: 0061 loss_train: 1.7505 loss_val: 1.9128
Run:02 Epoch: 0062 loss_train: 1.7531 loss_val: 1.8952
Run:02 Epoch: 0063 loss_train: 1.7617 loss_val: 1.8819
Run:02 Epoch: 0064 loss_train: 1.7749 loss_val: 1.8739
Run:02 Epoch: 0065 loss_train: 1.7911 loss_val: 1.8718
Run:02 Epoch: 0066 loss_train: 1.8080 loss_val: 1.8751
Run:02 Epoch: 0067 loss_train: 1.8235 loss_val: 1.8829
Run:02 Epoch: 0068 loss_train: 1.8357 loss_val: 1.8936
Run:02 Epoch: 0069 loss_train: 1.8433 loss_val: 1.9052
Run:02 Epoch: 0070 loss_train: 1.8458 loss_val: 1.9162
Run:02 Epoch: 0071 loss_train: 1.8432 loss_val: 1.9253
Run:02 Epoch: 0072 loss_train: 1.8364 loss_val: 1.9318
Run:02 Epoch: 0073 loss_train: 1.8265 loss_val: 1.9354
Run:02 Epoch: 0074 loss_train: 1.8152 loss_val: 1.9360
Run:02 Epoch: 0075 loss_train: 1.8045 loss_val: 1.9337
Run:02 Epoch: 0076 loss_train: 1.7957 loss_val: 1.9293
Run:02 Epoch: 0077 loss_train: 1.7899 loss_val: 1.9237
Run:02 Epoch: 0078 loss_train: 1.7875 loss_val: 1.9179
Run:02 Epoch: 0079 loss_train: 1.7885 loss_val: 1.9130
Run:02 Epoch: 0080 loss_train: 1.7924 loss_val: 1.9097
Run:02 Epoch: 0081 loss_train: 1.7985 loss_val: 1.9083
Run:02 Epoch: 0082 loss_train: 1.8056 loss_val: 1.9089
Run:02 Epoch: 0083 loss_train: 1.8127 loss_val: 1.9110
Run:02 Epoch: 0084 loss_train: 1.8188 loss_val: 1.9141
Run:02 Epoch: 0085 loss_train: 1.8230 loss_val: 1.9173
Run:02 Epoch: 0086 loss_train: 1.8249 loss_val: 1.9198
Run:02 Epoch: 0087 loss_train: 1.8243 loss_val: 1.9212
Run:02 Epoch: 0088 loss_train: 1.8217 loss_val: 1.9211
Run:02 Epoch: 0089 loss_train: 1.8175 loss_val: 1.9195
Run:02 Epoch: 0090 loss_train: 1.8127 loss_val: 1.9168
Run:02 Epoch: 0091 loss_train: 1.8080 loss_val: 1.9132
Run:02 Epoch: 0092 loss_train: 1.8043 loss_val: 1.9095
Run:02 Epoch: 0093 loss_train: 1.8021 loss_val: 1.9061
Run:02 Epoch: 0094 loss_train: 1.8015 loss_val: 1.9037
Run:02 Epoch: 0095 loss_train: 1.8024 loss_val: 1.9026
Run:02 Epoch: 0096 loss_train: 1.8047 loss_val: 1.9030
Run:02 Epoch: 0097 loss_train: 1.8077 loss_val: 1.9049
Run:02 Epoch: 0098 loss_train: 1.8109 loss_val: 1.9079
Run:02 Epoch: 0099 loss_train: 1.8138 loss_val: 1.9115
