args
 Namespace(samples=2, concat=10, runs=3, latent_size=10, dataset='house', seed=42, epochs=500, lr=0.01, weight_decay=0.0005, hidden=20, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=15, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is house_committees dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  edge_list
  ->  labels
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0368 loss_train: 0.3746 loss_val: 1.1103
Run:01 Epoch: 0369 loss_train: 0.3348 loss_val: 1.0971
Run:01 Epoch: 0370 loss_train: 0.3194 loss_val: 1.0646
Run:01 Epoch: 0371 loss_train: 0.3333 loss_val: 1.0996
Run:01 Epoch: 0372 loss_train: 0.3450 loss_val: 1.0908
Run:01 Epoch: 0373 loss_train: 0.3323 loss_val: 1.1167
Run:01 Epoch: 0374 loss_train: 0.3348 loss_val: 1.1508
Run:01 Epoch: 0375 loss_train: 0.3657 loss_val: 1.2106
Run:01 Epoch: 0376 loss_train: 0.3451 loss_val: 1.1661
Run:01 Epoch: 0377 loss_train: 0.3315 loss_val: 1.2469
Run:01 Epoch: 0378 loss_train: 0.4237 loss_val: 1.1470
Run:01 Epoch: 0379 loss_train: 0.3173 loss_val: 1.2333
Run:01 Epoch: 0380 loss_train: 0.4511 loss_val: 1.1046
Run:01 Epoch: 0381 loss_train: 0.3210 loss_val: 1.1674
Run:01 Epoch: 0382 loss_train: 0.4212 loss_val: 1.0660
Run:01 Epoch: 0383 loss_train: 0.3416 loss_val: 1.1221
Run:01 Epoch: 0384 loss_train: 0.3740 loss_val: 1.0388
Run:01 Epoch: 0385 loss_train: 0.3161 loss_val: 1.1215
Run:01 Epoch: 0386 loss_train: 0.4122 loss_val: 1.0487
Run:01 Epoch: 0387 loss_train: 0.3302 loss_val: 1.0994
Run:01 Epoch: 0388 loss_train: 0.3615 loss_val: 1.0700
Run:01 Epoch: 0389 loss_train: 0.2933 loss_val: 1.1935
Run:01 Epoch: 0390 loss_train: 0.3567 loss_val: 1.1503
Run:01 Epoch: 0391 loss_train: 0.3255 loss_val: 1.2283
Run:01 Epoch: 0392 loss_train: 0.4223 loss_val: 1.2336
Run:01 Epoch: 0393 loss_train: 0.3705 loss_val: 1.1809
Run:01 Epoch: 0394 loss_train: 0.3350 loss_val: 1.1813
Run:01 Epoch: 0395 loss_train: 0.3762 loss_val: 1.1032
Run:01 Epoch: 0396 loss_train: 0.3280 loss_val: 1.1011
Run:01 Epoch: 0397 loss_train: 0.3394 loss_val: 1.0601
Run:01 Epoch: 0398 loss_train: 0.3371 loss_val: 1.0540
Run:01 Epoch: 0399 loss_train: 0.3173 loss_val: 1.0529
Run:01 Epoch: 0400 loss_train: 0.3070 loss_val: 1.0694
Run:01 Epoch: 0401 loss_train: 0.3165 loss_val: 1.0893
Run:01 Epoch: 0402 loss_train: 0.3395 loss_val: 1.1030
Run:01 Epoch: 0403 loss_train: 0.3286 loss_val: 1.1032
Run:01 Epoch: 0404 loss_train: 0.3229 loss_val: 1.1455
Run:01 Epoch: 0405 loss_train: 0.3348 loss_val: 1.0977
Run:01 Epoch: 0406 loss_train: 0.3070 loss_val: 1.2375
Run:01 Epoch: 0407 loss_train: 0.4544 loss_val: 1.2885
Run:01 Epoch: 0408 loss_train: 0.4469 loss_val: 1.1359
Run:01 Epoch: 0409 loss_train: 0.3494 loss_val: 1.3393
Run:01 Epoch: 0410 loss_train: 0.5972 loss_val: 1.0906
Run:01 Epoch: 0411 loss_train: 0.3361 loss_val: 1.1333
Run:01 Epoch: 0412 loss_train: 0.3913 loss_val: 1.0799
Run:01 Epoch: 0413 loss_train: 0.3730 loss_val: 1.0949
Run:01 Epoch: 0414 loss_train: 0.3707 loss_val: 1.1042
Run:01 Epoch: 0415 loss_train: 0.4153 loss_val: 1.0755
Run:01 Epoch: 0416 loss_train: 0.4019 loss_val: 1.0520
Run:01 Epoch: 0417 loss_train: 0.3534 loss_val: 0.9943
Run:01 Epoch: 0418 loss_train: 0.3336 loss_val: 1.0080
Run:01 Epoch: 0419 loss_train: 0.3168 loss_val: 1.0161
Run:01 Epoch: 0420 loss_train: 0.3501 loss_val: 1.0838
Run:01 Epoch: 0421 loss_train: 0.3884 loss_val: 1.0536
Run:01 Epoch: 0422 loss_train: 0.3101 loss_val: 1.1513
Run:01 Epoch: 0423 loss_train: 0.3533 loss_val: 1.1004
Run:01 Epoch: 0424 loss_train: 0.2982 loss_val: 1.2119
Run:01 Epoch: 0425 loss_train: 0.4325 loss_val: 1.1480
Run:01 Epoch: 0426 loss_train: 0.3298 loss_val: 1.1423
Run:01 Epoch: 0427 loss_train: 0.3150 loss_val: 1.1351
Run:01 Epoch: 0428 loss_train: 0.2966 loss_val: 1.1406
Run:01 Epoch: 0429 loss_train: 0.3182 loss_val: 1.1227
Run:01 Epoch: 0430 loss_train: 0.2915 loss_val: 1.1358
Run:01 Epoch: 0431 loss_train: 0.3298 loss_val: 1.1360
Run:01 Epoch: 0432 loss_train: 0.3140 loss_val: 1.1187
Run:01 Epoch: 0433 loss_train: 0.3081 loss_val: 1.2152
Run:01 Epoch: 0434 loss_train: 0.3706 loss_val: 1.1232
Run:01 Epoch: 0435 loss_train: 0.3072 loss_val: 1.2294
Run:01 Epoch: 0436 loss_train: 0.4120 loss_val: 1.1996
Run:01 Epoch: 0437 loss_train: 0.3989 loss_val: 1.0986
Run:01 Epoch: 0438 loss_train: 0.2947 loss_val: 1.1552
Run:01 Epoch: 0439 loss_train: 0.3178 loss_val: 1.1305
Run:01 Epoch: 0440 loss_train: 0.3367 loss_val: 1.0918
Run:01 Epoch: 0441 loss_train: 0.3110 loss_val: 1.1287
Run:01 Epoch: 0442 loss_train: 0.3273 loss_val: 1.1450
Run:01 Epoch: 0443 loss_train: 0.3247 loss_val: 1.1599
Run:01 Epoch: 0444 loss_train: 0.3258 loss_val: 1.1264
Run:01 Epoch: 0445 loss_train: 0.3085 loss_val: 1.1532
Run:01 Epoch: 0446 loss_train: 0.3382 loss_val: 1.1147
Run:01 Run Train:  33%|███▎      | 1/3 [04:37<09:14, 277.06s/it]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Epoch: 0447 loss_train: 0.2951 loss_val: 1.1325
Run:01 Epoch: 0448 loss_train: 0.3492 loss_val: 1.1797
Run:01 Epoch: 0449 loss_train: 0.3441 loss_val: 1.1191
Run:01 Epoch: 0450 loss_train: 0.2831 loss_val: 1.1092
Run:01 Epoch: 0451 loss_train: 0.3143 loss_val: 1.1368
Run:01 Epoch: 0452 loss_train: 0.3224 loss_val: 1.1540
Run:01 Epoch: 0453 loss_train: 0.2597 loss_val: 1.3515
Run:01 Epoch: 0454 loss_train: 0.4308 loss_val: 1.2513
Run:01 Epoch: 0455 loss_train: 0.3882 loss_val: 1.1740
Run:01 Epoch: 0456 loss_train: 0.3080 loss_val: 1.1753
Run:01 Epoch: 0457 loss_train: 0.3347 loss_val: 1.1517
Run:01 Epoch: 0458 loss_train: 0.2990 loss_val: 1.1030
Run:01 Epoch: 0459 loss_train: 0.2962 loss_val: 1.1174
Run:01 Epoch: 0460 loss_train: 0.3231 loss_val: 1.1162
Run:01 Epoch: 0461 loss_train: 0.3165 loss_val: 1.0921
Run:01 Epoch: 0462 loss_train: 0.2983 loss_val: 1.1074
Run:01 Epoch: 0463 loss_train: 0.2873 loss_val: 1.0987
Run:01 Epoch: 0464 loss_train: 0.3012 loss_val: 1.1099
Run:01 Epoch: 0465 loss_train: 0.3087 loss_val: 1.1049
Run:01 Epoch: 0466 loss_train: 0.2950 loss_val: 1.1248
Run:01 Epoch: 0467 loss_train: 0.2903 loss_val: 1.1437
Run:01 Epoch: 0468 loss_train: 0.2906 loss_val: 1.1757
Run:01 Epoch: 0469 loss_train: 0.3020 loss_val: 1.1807
Run:01 Epoch: 0470 loss_train: 0.2895 loss_val: 1.1709
Run:01 Epoch: 0471 loss_train: 0.3107 loss_val: 1.2162
Run:01 Epoch: 0472 loss_train: 0.3211 loss_val: 1.2630
Run:01 Epoch: 0473 loss_train: 0.3292 loss_val: 1.1852
Run:01 Epoch: 0474 loss_train: 0.3030 loss_val: 1.3012
Run:01 Epoch: 0475 loss_train: 0.4507 loss_val: 1.1947
Run:01 Epoch: 0476 loss_train: 0.3058 loss_val: 1.1772
Run:01 Epoch: 0477 loss_train: 0.3446 loss_val: 1.1244
Run:01 Epoch: 0478 loss_train: 0.3303 loss_val: 1.1097
Run:01 Epoch: 0479 loss_train: 0.3895 loss_val: 1.1517
Run:01 Epoch: 0480 loss_train: 0.4073 loss_val: 1.0647
Run:01 Epoch: 0481 loss_train: 0.3329 loss_val: 1.1288
Run:01 Epoch: 0482 loss_train: 0.3721 loss_val: 1.0843
Run:01 Epoch: 0483 loss_train: 0.3361 loss_val: 1.1423
Run:01 Epoch: 0484 loss_train: 0.3975 loss_val: 1.0967
Run:01 Epoch: 0485 loss_train: 0.3518 loss_val: 1.1689
Run:01 Epoch: 0486 loss_train: 0.3401 loss_val: 1.1747
Run:01 Epoch: 0487 loss_train: 0.3239 loss_val: 1.2575
Run:01 Epoch: 0488 loss_train: 0.4194 loss_val: 1.1897
Run:01 Epoch: 0489 loss_train: 0.3163 loss_val: 1.1911
Run:01 Epoch: 0490 loss_train: 0.3397 loss_val: 1.2461
Run:01 Epoch: 0491 loss_train: 0.3936 loss_val: 1.1361
Run:01 Epoch: 0492 loss_train: 0.3139 loss_val: 1.1456
Run:01 Epoch: 0493 loss_train: 0.3054 loss_val: 1.1097
Run:01 Epoch: 0494 loss_train: 0.3073 loss_val: 1.1241
Run:01 Epoch: 0495 loss_train: 0.2932 loss_val: 1.1037
Run:01 Epoch: 0496 loss_train: 0.2870 loss_val: 1.1338
Run:01 Epoch: 0497 loss_train: 0.2988 loss_val: 1.1728
Run:01 Epoch: 0498 loss_train: 0.3381 loss_val: 1.1604
Run:01 Epoch: 0499 loss_train: 0.3538 loss_val: 1.1573
Run:01 Epoch: 0500 loss_train: 0.3136 loss_val: 1.1474
Run:02 Epoch: 0001 loss_train: 2.3640 loss_val: 1.1173
Run:02 Epoch: 0002 loss_train: 1.1437 loss_val: 0.9067
Run:02 Epoch: 0003 loss_train: 0.9004 loss_val: 0.8586
Run:02 Epoch: 0004 loss_train: 0.8434 loss_val: 1.3311
Run:02 Epoch: 0005 loss_train: 1.3937 loss_val: 0.7363
Run:02 Epoch: 0006 loss_train: 0.7364 loss_val: 1.0869
Run:02 Epoch: 0007 loss_train: 1.0753 loss_val: 0.7524
Run:02 Epoch: 0008 loss_train: 0.7600 loss_val: 0.8558
Run:02 Epoch: 0009 loss_train: 0.9070 loss_val: 0.8491
Run:02 Epoch: 0010 loss_train: 0.9023 loss_val: 0.7236
Run:02 Epoch: 0011 loss_train: 0.7245 loss_val: 0.8026
Run:02 Epoch: 0012 loss_train: 0.8160 loss_val: 0.8050
Run:02 Epoch: 0013 loss_train: 0.8053 loss_val: 0.7238
Run:02 Epoch: 0014 loss_train: 0.7278 loss_val: 0.7465
Run:02 Epoch: 0015 loss_train: 0.7701 loss_val: 0.8031
Run:02 Epoch: 0016 loss_train: 0.8281 loss_val: 0.7689
Run:02 Epoch: 0017 loss_train: 0.7909 loss_val: 0.7176
Run:02 Epoch: 0018 loss_train: 0.7227 loss_val: 0.7314
Run:02 Epoch: 0019 loss_train: 0.7213 loss_val: 0.7678
Run:02 Epoch: 0020 loss_train: 0.7712 loss_val: 0.7436
Run:02 Epoch: 0021 loss_train: 0.7628 loss_val: 0.7146
Run:02 Epoch: 0022 loss_train: 0.7104 loss_val: 0.7415
Run:02 Epoch: 0023 loss_train: 0.7496 loss_val: 0.7854
Run:02 Epoch: 0024 loss_train: 0.8168 loss_val: 0.7630
Run:02 Epoch: 0025 loss_train: 0.7801 loss_val: 0.7209
Run:02 Epoch: 0026 loss_train: 0.7235 loss_val: 0.7161
Run:02 Epoch: 0027 loss_train: 0.7090 loss_val: 0.7140
Run:02 Epoch: 0028 loss_train: 0.7054 loss_val: 0.7849
Run:02 Epoch: 0029 loss_train: 0.8051 loss_val: 0.7556
Run:02 Epoch: 0030 loss_train: 0.7457 loss_val: 0.8531
Run:02 Epoch: 0031 loss_train: 0.8359 loss_val: 0.7511
Run:02 Epoch: 0032 loss_train: 0.7446 loss_val: 0.7257
Run:02 Epoch: 0033 loss_train: 0.7225 loss_val: 0.8410
Run:02 Epoch: 0034 loss_train: 0.8596 loss_val: 0.7617
Run:02 Epoch: 0035 loss_train: 0.7624 loss_val: 0.7171
Run:02 Epoch: 0036 loss_train: 0.7065 loss_val: 0.7197
Run:02 Epoch: 0037 loss_train: 0.7021 loss_val: 0.7241
Run:02 Epoch: 0038 loss_train: 0.7109 loss_val: 0.7242
Run:02 Epoch: 0039 loss_train: 0.7081 loss_val: 0.7231
Run:02 Epoch: 0040 loss_train: 0.7034 loss_val: 0.7219
Run:02 Epoch: 0041 loss_train: 0.7075 loss_val: 0.7260
Run:02 Epoch: 0042 loss_train: 0.7108 loss_val: 0.7350
Run:02 Epoch: 0043 loss_train: 0.7217 loss_val: 0.7409
Run:02 Epoch: 0044 loss_train: 0.7213 loss_val: 0.7409
Run:02 Epoch: 0045 loss_train: 0.7242 loss_val: 0.7364
Run:02 Epoch: 0046 loss_train: 0.7093 loss_val: 0.7327
Run:02 Epoch: 0047 loss_train: 0.7030 loss_val: 0.7329
Run:02 Epoch: 0048 loss_train: 0.7017 loss_val: 0.7348
Run:02 Epoch: 0049 loss_train: 0.7014 loss_val: 0.7383
Run:02 Epoch: 0050 loss_train: 0.7008 loss_val: 0.7406
Run:02 Epoch: 0051 loss_train: 0.7019 loss_val: 0.7444
Run:02 Epoch: 0052 loss_train: 0.7038 loss_val: 0.7496
Run:02 Epoch: 0053 loss_train: 0.7044 loss_val: 0.7529
Run:02 Epoch: 0054 loss_train: 0.7015 loss_val: 0.7560
Run:02 Epoch: 0055 loss_train: 0.7059 loss_val: 0.7609
Run:02 Epoch: 0056 loss_train: 0.7060 loss_val: 0.7577
Run:02 Epoch: 0057 loss_train: 0.7092 loss_val: 0.7533
Run:02 Epoch: 0058 loss_train: 0.6970 loss_val: 0.7510
Run:02 Epoch: 0059 loss_train: 0.7009 loss_val: 0.7486
Run:02 Epoch: 0060 loss_train: 0.6994 loss_val: 0.7469
Run:02 Epoch: 0061 loss_train: 0.6963 loss_val: 0.7463
Run:02 Epoch: 0062 loss_train: 0.6943 loss_val: 0.7487
Run:02 Epoch: 0063 loss_train: 0.6964 loss_val: 0.7489
Run:02 Epoch: 0064 loss_train: 0.7003 loss_val: 0.7484
Run:02 Epoch: 0065 loss_train: 0.6898 loss_val: 0.7475
Run:02 Epoch: 0066 loss_train: 0.6940 loss_val: 0.7479
Run:02 Epoch: 0067 loss_train: 0.6961 loss_val: 0.7486
Run:02 Epoch: 0068 loss_train: 0.6930 loss_val: 0.7508
Run:02 Epoch: 0069 loss_train: 0.6871 loss_val: 0.7522
Run:02 Epoch: 0070 loss_train: 0.6893 loss_val: 0.7546
Run:02 Epoch: 0071 loss_train: 0.6916 loss_val: 0.7552
Run:02 Epoch: 0072 loss_train: 0.6855 loss_val: 0.7565
Run:02 Epoch: 0073 loss_train: 0.6888 loss_val: 0.7584
Run:02 Epoch: 0074 loss_train: 0.6875 loss_val: 0.7654
Run:02 Epoch: 0075 loss_train: 0.6905 loss_val: 0.7622
Run:02 Epoch: 0076 loss_train: 0.6865 loss_val: 0.7631
Run:02 Epoch: 0077 loss_train: 0.6933 loss_val: 0.7674
Run:02 Epoch: 0078 loss_train: 0.6849 loss_val: 0.7767
Run:02 Epoch: 0079 loss_train: 0.6844 loss_val: 0.7810
Run:02 Epoch: 0080 loss_train: 0.6880 loss_val: 0.7698
Run:02 Epoch: 0081 loss_train: 0.6893 loss_val: 0.7681
Run:02 Epoch: 0082 loss_train: 0.6827 loss_val: 0.7687
Run:02 Epoch: 0083 loss_train: 0.6884 loss_val: 0.7699
Run:02 Epoch: 0084 loss_train: 0.6757 loss_val: 0.7765
Run:02 Epoch: 0085 loss_train: 0.6839 loss_val: 0.7785
Run:02 Epoch: 0086 loss_train: 0.6794 loss_val: 0.7723
Run:02 Epoch: 0087 loss_train: 0.6643 loss_val: 0.7755
Run:02 Epoch: 0088 loss_train: 0.6770 loss_val: 0.7762
Run:02 Epoch: 0089 loss_train: 0.6725 loss_val: 0.7800
Run:02 Epoch: 0090 loss_train: 0.6719 loss_val: 0.7886
Run:02 Epoch: 0091 loss_train: 0.6750 loss_val: 0.7843
Run:02 Epoch: 0092 loss_train: 0.6756 loss_val: 0.7850
Run:02 Epoch: 0093 loss_train: 0.6715 loss_val: 0.7863
Run:02 Epoch: 0094 loss_train: 0.6669 loss_val: 0.7962
Run:02 Epoch: 0095 loss_train: 0.6706 loss_val: 0.7930
Run:02 Epoch: 0096 loss_train: 0.6696 loss_val: 0.8024
Run:02 Epoch: 0097 loss_train: 0.6816 loss_val: 0.7989
Run:02 Epoch: 0098 loss_train: 0.6746 loss_val: 0.8261
Run:02 Epoch: 0099 loss_train: 0.6803 loss_val: 0.8248
Run:02 Epoch: 0100 loss_train: 0.6829 loss_val: 0.7955
Run:02 Epoch: 0101 loss_train: 0.6662 loss_val: 0.8026
Run:02 Epoch: 0102 loss_train: 0.6705 loss_val: 0.7909
Run:02 Epoch: 0103 loss_train: 0.6500 loss_val: 0.8301
Run:02 Epoch: 0104 loss_train: 0.6963 loss_val: 0.7942
Run:02 Epoch: 0105 loss_train: 0.6584 loss_val: 0.7984
Run:02 Epoch: 0106 loss_train: 0.6620 loss_val: 0.8079
Run:02 Epoch: 0107 loss_train: 0.6832 loss_val: 0.7927
Run:02 Epoch: 0108 loss_train: 0.6494 loss_val: 0.8394
Run:02 Epoch: 0109 loss_train: 0.7054 loss_val: 0.7915
Run:02 Epoch: 0110 loss_train: 0.6513 loss_val: 0.8332
Run:02 Epoch: 0111 loss_train: 0.7014 loss_val: 0.7950
Run:02 Epoch: 0112 loss_train: 0.6455 loss_val: 0.8331
Run:02 Epoch: 0113 loss_train: 0.6728 loss_val: 0.8266
Run:02 Epoch: 0114 loss_train: 0.6544 loss_val: 0.7977
Run:02 Epoch: 0115 loss_train: 0.6397 loss_val: 0.8106
Run:02 Epoch: 0116 loss_train: 0.6568 loss_val: 0.8034
Run:02 Epoch: 0117 loss_train: 0.6384 loss_val: 0.8099
Run:02 Epoch: 0118 loss_train: 0.6427 loss_val: 0.8170
Run:02 Epoch: 0119 loss_train: 0.6447 loss_val: 0.8129
Run:02 Epoch: 0120 loss_train: 0.6425 loss_val: 0.8245
Run:02 Epoch: 0121 loss_train: 0.6620 loss_val: 0.8294
Run:02 Epoch: 0122 loss_train: 0.6478 loss_val: 0.8344
Run:02 Epoch: 0123 loss_train: 0.6402 loss_val: 0.8257
Run:02 Epoch: 0124 loss_train: 0.6412 loss_val: 0.8340
Run:02 Epoch: 0125 loss_train: 0.6683 loss_val: 0.8227
Run:02 Epoch: 0126 loss_train: 0.6383 loss_val: 0.8318
Run:02 Epoch: 0127 loss_train: 0.6375 loss_val: 0.8337
Run:02 Epoch: 0128 loss_train: 0.6381 loss_val: 0.8229
Run:02 Epoch: 0129 loss_train: 0.6299 loss_val: 0.8321
Run:02 Epoch: 0130 loss_train: 0.6522 loss_val: 0.8249
Run:02 Epoch: 0131 loss_train: 0.6253 loss_val: 0.8635
Run:02 Epoch: 0132 loss_train: 0.6587 loss_val: 0.8195
Run:02 Epoch: 0133 loss_train: 0.6243 loss_val: 0.8521
Run:02 Epoch: 0134 loss_train: 0.6610 loss_val: 0.8265
Run:02 Epoch: 0135 loss_train: 0.6393 loss_val: 0.8310
Run:02 Epoch: 0136 loss_train: 0.6315 loss_val: 0.8161
Run:02 Epoch: 0137 loss_train: 0.6200 loss_val: 0.8188
Run:02 Epoch: 0138 loss_train: 0.6321 loss_val: 0.8415
Run:02 Epoch: 0139 loss_train: 0.6446 loss_val: 0.8204
Run:02 Epoch: 0140 loss_train: 0.6286 loss_val: 0.8828
Run:02 Epoch: 0141 loss_train: 0.7086 loss_val: 0.8301
Run:02 Epoch: 0142 loss_train: 0.6154 loss_val: 0.9520
Run:02 Epoch: 0143 loss_train: 0.7267 loss_val: 0.8271
Run:02 Epoch: 0144 loss_train: 0.6115 loss_val: 0.8767
Run:02 Epoch: 0145 loss_train: 0.7190 loss_val: 0.8210
Run:02 Epoch: 0146 loss_train: 0.6150 loss_val: 0.8700
Run:02 Epoch: 0147 loss_train: 0.6652 loss_val: 0.8236
Run:02 Epoch: 0148 loss_train: 0.6146 loss_val: 0.8247
Run:02 Epoch: 0149 loss_train: 0.6397 loss_val: 0.8166
Run:02 Epoch: 0150 loss_train: 0.6130 loss_val: 0.8274
Run:02 Epoch: 0151 loss_train: 0.6194 loss_val: 0.8333
Run:02 Epoch: 0152 loss_train: 0.6202 loss_val: 0.8317
Run:02 Epoch: 0153 loss_train: 0.6167 loss_val: 0.8330
Run:02 Epoch: 0154 loss_train: 0.6189 loss_val: 0.8368
Run:02 Epoch: 0155 loss_train: 0.6148 loss_val: 0.8368
Run:02 Epoch: 0156 loss_train: 0.6243 loss_val: 0.8397
Run:02 Epoch: 0157 loss_train: 0.6197 loss_val: 0.8598
Run:02 Epoch: 0158 loss_train: 0.6325 loss_val: 0.8322
Run:02 Epoch: 0159 loss_train: 0.6072 loss_val: 0.8538
Run:02 Epoch: 0160 loss_train: 0.6519 loss_val: 0.8303
Run:02 Epoch: 0161 loss_train: 0.6106 loss_val: 0.8563
Run:02 Epoch: 0162 loss_train: 0.6111 loss_val: 0.8660
Run:02 Epoch: 0163 loss_train: 0.6350 loss_val: 0.8482
Run:02 Epoch: 0164 loss_train: 0.6054 loss_val: 0.8754
Run:02 Epoch: 0165 loss_train: 0.6255 loss_val: 0.8641
Run:02 Epoch: 0166 loss_train: 0.6255 loss_val: 0.8653
Run:02 Epoch: 0167 loss_train: 0.6086 loss_val: 0.8615
Run:02 Epoch: 0168 loss_train: 0.6071 loss_val: 0.8615
Run:02 Epoch: 0169 loss_train: 0.6187 loss_val: 0.8732
Run:02 Epoch: 0170 loss_train: 0.6291 loss_val: 0.8420
Run:02 Epoch: 0171 loss_train: 0.5960 loss_val: 0.8531
Run:02 Epoch: 0172 loss_train: 0.6019 loss_val: 0.8382
Run:02 Epoch: 0173 loss_train: 0.6036 loss_val: 0.9063
Run:02 Epoch: 0174 loss_train: 0.6666 loss_val: 0.8369
Run:02 Epoch: 0175 loss_train: 0.5982 loss_val: 0.8506
Run:02 Epoch: 0176 loss_train: 0.5996 loss_val: 0.8332
Run:02 Epoch: 0177 loss_train: 0.5864 loss_val: 0.8542
Run:02 Epoch: 0178 loss_train: 0.6046 loss_val: 0.8314
Run:02 Epoch: 0179 loss_train: 0.5793 loss_val: 0.8459
Run:02 Epoch: 0180 loss_train: 0.5963 loss_val: 0.8330
Run:02 Epoch: 0181 loss_train: 0.6071 loss_val: 0.9203
Run:02 Epoch: 0182 loss_train: 0.6589 loss_val: 0.8343
Run:02 Epoch: 0183 loss_train: 0.5780 loss_val: 0.8816
Run:02 Epoch: 0184 loss_train: 0.6598 loss_val: 0.8463
Run:02 Epoch: 0185 loss_train: 0.5827 loss_val: 0.8954
Run:02 Epoch: 0186 loss_train: 0.6371 loss_val: 0.8489
Run:02 Epoch: 0187 loss_train: 0.5785 loss_val: 0.8854
Run:02 Epoch: 0188 loss_train: 0.6275 loss_val: 0.8485
Run:02 Epoch: 0189 loss_train: 0.5999 loss_val: 0.8492
Run:02 Epoch: 0190 loss_train: 0.5797 loss_val: 0.8445
Run:02 Epoch: 0191 loss_train: 0.5776 loss_val: 0.8446
Run:02 Epoch: 0192 loss_train: 0.5954 loss_val: 0.8647
Run:02 Epoch: 0193 loss_train: 0.5925 loss_val: 0.8585
Run:02 Epoch: 0194 loss_train: 0.5748 loss_val: 0.8746
Run:02 Epoch: 0195 loss_train: 0.5896 loss_val: 0.8756
Run:02 Epoch: 0196 loss_train: 0.5960 loss_val: 0.9389
Run:02 Epoch: 0197 loss_train: 0.6489 loss_val: 0.8587
Run:02 Epoch: 0198 loss_train: 0.5936 loss_val: 0.8456
Run:02 Epoch: 0199 loss_train: 0.5718 loss_val: 0.8390
Run:02 Epoch: 0200 loss_train: 0.5639 loss_val: 0.8350
Run:02 Epoch: 0201 loss_train: 0.5733 loss_val: 0.8485
Run:02 Epoch: 0202 loss_train: 0.6017 loss_val: 0.8368
Run:02 Epoch: 0203 loss_train: 0.5714 loss_val: 0.8430
Run:02 Epoch: 0204 loss_train: 0.5771 loss_val: 0.8674
Run:02 Epoch: 0205 loss_train: 0.6054 loss_val: 0.8725
Run:02 Epoch: 0206 loss_train: 0.5895 loss_val: 0.8609
Run:02 Epoch: 0207 loss_train: 0.5747 loss_val: 0.9009
Run:02 Epoch: 0208 loss_train: 0.6065 loss_val: 0.8589
Run:02 Epoch: 0209 loss_train: 0.5806 loss_val: 0.8562
Run:02 Epoch: 0210 loss_train: 0.5563 loss_val: 0.8578
Run:02 Epoch: 0211 loss_train: 0.5886 loss_val: 0.8532
Run:02 Epoch: 0212 loss_train: 0.5685 loss_val: 0.8602
Run:02 Epoch: 0213 loss_train: 0.5740 loss_val: 0.8567
Run:02 Epoch: 0214 loss_train: 0.5528 loss_val: 0.8563
Run:02 Epoch: 0215 loss_train: 0.5580 loss_val: 0.8560
Run:02 Epoch: 0216 loss_train: 0.5722 loss_val: 0.8494
Run:02 Epoch: 0217 loss_train: 0.5680 loss_val: 0.8535
Run:02 Epoch: 0218 loss_train: 0.5587 loss_val: 0.8511
Run:02 Epoch: 0219 loss_train: 0.5711 loss_val: 0.8568
Run:02 Epoch: 0220 loss_train: 0.5603 loss_val: 0.8580
Run:02 Epoch: 0221 loss_train: 0.5514 loss_val: 0.8691
Run:02 Epoch: 0222 loss_train: 0.5586 loss_val: 0.9135
Run:02 Epoch: 0223 loss_train: 0.6028 loss_val: 0.9581
Run:02 Epoch: 0224 loss_train: 0.6382 loss_val: 0.9040
Run:02 Epoch: 0225 loss_train: 0.5619 loss_val: 0.9908
Run:02 Epoch: 0226 loss_train: 0.6406 loss_val: 0.8942
Run:02 Epoch: 0227 loss_train: 0.5590 loss_val: 0.9143
Run:02 Epoch: 0228 loss_train: 0.5823 loss_val: 0.8637
Run:02 Epoch: 0229 loss_train: 0.5428 loss_val: 0.8800
Run:02 Epoch: 0230 loss_train: 0.5927 loss_val: 0.8673
Run:02 Epoch: 0231 loss_train: 0.5757 loss_val: 0.8481
Run:02 Epoch: 0232 loss_train: 0.5425 loss_val: 0.8600
Run:02 Epoch: 0233 loss_train: 0.5593 loss_val: 0.8554
Run:02 Epoch: 0234 loss_train: 0.5526 loss_val: 0.8614
Run:02 Epoch: 0235 loss_train: 0.5621 loss_val: 0.8645
Run:02 Epoch: 0236 loss_train: 0.5446 loss_val: 0.8694
Run:02 Epoch: 0237 loss_train: 0.5464 loss_val: 0.8813
Run:02 Epoch: 0238 loss_train: 0.5476 loss_val: 0.8895
Run:02 Epoch: 0239 loss_train: 0.5542 loss_val: 0.9176
Run:02 Epoch: 0240 loss_train: 0.5832 loss_val: 0.8889
Run:02 Epoch: 0241 loss_train: 0.5487 loss_val: 0.9286
