args
 Namespace(samples=4, concat=10, runs=3, latent_size=10, dataset='coauthorcora', seed=42, epochs=1500, lr=0.01, weight_decay=0.0005, hidden=64, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=8, pretrain_lr=0.05, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is coauthorship_cora dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  dim_features
  ->  features
  ->  edge_list
  ->  labels
  ->  train_mask
  ->  val_mask
  ->  test_mask
Please try `data['name']` to get the specified data.
 Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hy/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0950 loss_train: 0.1610 loss_val: 0.7724
Run:01 Epoch: 0951 loss_train: 0.1618 loss_val: 0.7900
Run:01 Epoch: 0952 loss_train: 0.1624 loss_val: 0.7903
Run:01 Epoch: 0953 loss_train: 0.1642 loss_val: 0.7766
Run:01 Epoch: 0954 loss_train: 0.1563 loss_val: 0.7720
Run:01 Epoch: 0955 loss_train: 0.1606 loss_val: 0.7766
Run:01 Epoch: 0956 loss_train: 0.1594 loss_val: 0.7858
Run:01 Epoch: 0957 loss_train: 0.1565 loss_val: 0.7884
Run:01 Epoch: 0958 loss_train: 0.1578 loss_val: 0.7938
Run:01 Epoch: 0959 loss_train: 0.1577 loss_val: 0.7863
Run:01 Epoch: 0960 loss_train: 0.1594 loss_val: 0.7811
Run:01 Epoch: 0961 loss_train: 0.1656 loss_val: 0.7821
Run:01 Epoch: 0962 loss_train: 0.1592 loss_val: 0.7919
Run:01 Epoch: 0963 loss_train: 0.1503 loss_val: 0.7903
Run:01 Epoch: 0964 loss_train: 0.1632 loss_val: 0.7806
Run:01 Epoch: 0965 loss_train: 0.1607 loss_val: 0.7740
Run:01 Epoch: 0966 loss_train: 0.1583 loss_val: 0.7821
Run:01 Epoch: 0967 loss_train: 0.1609 loss_val: 0.7885
Run:01 Epoch: 0968 loss_train: 0.1649 loss_val: 0.7925
Run:01 Epoch: 0969 loss_train: 0.1603 loss_val: 0.8023
Run:01 Epoch: 0970 loss_train: 0.1623 loss_val: 0.7810
Run:01 Epoch: 0971 loss_train: 0.1596 loss_val: 0.7745
Run:01 Epoch: 0972 loss_train: 0.1612 loss_val: 0.7819
Run:01 Epoch: 0973 loss_train: 0.1616 loss_val: 0.7881
Run:01 Epoch: 0974 loss_train: 0.1674 loss_val: 0.7939
Run:01 Epoch: 0975 loss_train: 0.1682 loss_val: 0.7750
Run:01 Epoch: 0976 loss_train: 0.1643 loss_val: 0.7779
Run:01 Epoch: 0977 loss_train: 0.1685 loss_val: 0.7914
Run:01 Epoch: 0978 loss_train: 0.1733 loss_val: 0.7811
Run:01 Epoch: 0979 loss_train: 0.1601 loss_val: 0.7951
Run:01 Epoch: 0980 loss_train: 0.1698 loss_val: 0.8092
Run:01 Epoch: 0981 loss_train: 0.1598 loss_val: 0.7999
Run:01 Epoch: 0982 loss_train: 0.1653 loss_val: 0.7799
Run:01 Epoch: 0983 loss_train: 0.1667 loss_val: 0.7793
Run:01 Epoch: 0984 loss_train: 0.1642 loss_val: 0.8033
Run:01 Epoch: 0985 loss_train: 0.1676 loss_val: 0.8064
Run:01 Epoch: 0986 loss_train: 0.1616 loss_val: 0.7987
Run:01 Epoch: 0987 loss_train: 0.1668 loss_val: 0.7816
Run:01 Epoch: 0988 loss_train: 0.1537 loss_val: 0.7892
Run:01 Epoch: 0989 loss_train: 0.1644 loss_val: 0.7882
Run:01 Epoch: 0990 loss_train: 0.1590 loss_val: 0.7943
Run:01 Epoch: 0991 loss_train: 0.1627 loss_val: 0.8050
Run:01 Epoch: 0992 loss_train: 0.1630 loss_val: 0.7997
Run:01 Epoch: 0993 loss_train: 0.1582 loss_val: 0.7841
Run:01 Epoch: 0994 loss_train: 0.1606 loss_val: 0.7794
Run:01 Epoch: 0995 loss_train: 0.1638 loss_val: 0.7828
Run:01 Epoch: 0996 loss_train: 0.1581 loss_val: 0.7967
Run:01 Epoch: 0997 loss_train: 0.1592 loss_val: 0.7954
Run:01 Epoch: 0998 loss_train: 0.1618 loss_val: 0.7870
Run:01 Epoch: 0999 loss_train: 0.1567 loss_val: 0.7872
Run:01 Epoch: 1000 loss_train: 0.1582 loss_val: 0.7934
Run:01 Epoch: 1001 loss_train: 0.1612 loss_val: 0.7938
Run:01 Epoch: 1002 loss_train: 0.1567 loss_val: 0.7978
Run:01 Epoch: 1003 loss_train: 0.1604 loss_val: 0.7939
Run:01 Epoch: 1004 loss_train: 0.1667 loss_val: 0.7929
Run:01 Epoch: 1005 loss_train: 0.1572 loss_val: 0.7923
Run:01 Epoch: 1006 loss_train: 0.1619 loss_val: 0.7840
Run:01 Epoch: 1007 loss_train: 0.1557 loss_val: 0.7912
Run:01 Epoch: 1008 loss_train: 0.1612 loss_val: 0.7891
Run:01 Epoch: 1009 loss_train: 0.1550 loss_val: 0.7855
Run:01 Epoch: 1010 loss_train: 0.1581 loss_val: 0.7804
Run:01 Epoch: 1011 loss_train: 0.1571 loss_val: 0.7838
Run:01 Epoch: 1012 loss_train: 0.1616 loss_val: 0.7990
Run:01 Epoch: 1013 loss_train: 0.1564 loss_val: 0.7937
Run:01 Epoch: 1014 loss_train: 0.1606 loss_val: 0.7911
Run:01 Epoch: 1015 loss_train: 0.1563 loss_val: 0.7919
Run:01 Epoch: 1016 loss_train: 0.1637 loss_val: 0.7808
Run:01 Epoch: 1017 loss_train: 0.1595 loss_val: 0.7757
Run:01 Epoch: 1018 loss_train: 0.1545 loss_val: 0.7814
Run:01 Epoch: 1019 loss_train: 0.1567 loss_val: 0.7895
Run:01 Epoch: 1020 loss_train: 0.1552 loss_val: 0.7812
Run:01 Epoch: 1021 loss_train: 0.1558 loss_val: 0.7726
Run:01 Epoch: 1022 loss_train: 0.1610 loss_val: 0.7772
Run:01 Epoch: 1023 loss_train: 0.1569 loss_val: 0.7770
Run:01 Epoch: 1024 loss_train: 0.1584 loss_val: 0.7874
Run:01 Epoch: 1025 loss_train: 0.1600 loss_val: 0.7771
Run:01 Epoch: 1026 loss_train: 0.1530 loss_val: 0.7765
Run:01 Epoch: 1027 loss_train: 0.1581 loss_val: 0.7781
Run:01 Epoch: 1028 loss_train: 0.1594 loss_val: 0.7869
Run:01 Epoch: 1029 loss_train: 0.1593 loss_val: 0.7864
Run:01 Epoch: 1030 loss_train: 0.1560 loss_val: 0.7810
Run:01 Epoch: 1031 loss_train: 0.1626 loss_val: 0.7802
Run:01 Epoch: 1032 loss_train: 0.1555 loss_val: 0.7854
Run:01 Epoch: 1033 loss_train: 0.1572 loss_val: 0.7781
Run:01 Epoch: 1034 loss_train: 0.1571 loss_val: 0.7860
Run:01 Epoch: 1035 loss_train: 0.1619 loss_val: 0.7899
Run:01 Epoch: 1036 loss_train: 0.1562 loss_val: 0.7840
Run:01 Epoch: 1037 loss_train: 0.1587 loss_val: 0.7795
Run:01 Epoch: 1038 loss_train: 0.1615 loss_val: 0.7911
Run:01 Epoch: 1039 loss_train: 0.1542 loss_val: 0.7927
Run:01 Epoch: 1040 loss_train: 0.1596 loss_val: 0.7797
Run:01 Epoch: 1041 loss_train: 0.1593 loss_val: 0.7760
Run:01 Epoch: 1042 loss_train: 0.1645 loss_val: 0.7792
Run:01 Epoch: 1043 loss_train: 0.1663 loss_val: 0.7859
Run:01 Epoch: 1044 loss_train: 0.1551 loss_val: 0.7838
Run:01 Epoch: 1045 loss_train: 0.1606 loss_val: 0.7822
Run:01 Epoch: 1046 loss_train: 0.1603 loss_val: 0.7969
Run:01 Epoch: 1047 loss_train: 0.1616 loss_val: 0.7895
Run:01 Epoch: 1048 loss_train: 0.1587 loss_val: 0.7785
Run:01 Epoch: 1049 loss_train: 0.1660 loss_val: 0.7871
Run:01 Epoch: 1050 loss_train: 0.1554 loss_val: 0.8116
Run:01 Epoch: 1051 loss_train: 0.1601 loss_val: 0.7975
Run:01 Epoch: 1052 loss_train: 0.1618 loss_val: 0.7792
Run:01 Epoch: 1053 loss_train: 0.1546 loss_val: 0.7764
Run:01 Epoch: 1054 loss_train: 0.1630 loss_val: 0.7911
Run:01 Epoch: 1055 loss_train: 0.1589 loss_val: 0.8030
Run:01 Epoch: 1056 loss_train: 0.1590 loss_val: 0.7959
Run:01 Epoch: 1057 loss_train: 0.1611 loss_val: 0.7838
Run:01 Epoch: 1058 loss_train: 0.1616 loss_val: 0.7916
Run:01 Epoch: 1059 loss_train: 0.1669 loss_val: 0.7853
Run:01 Epoch: 1060 loss_train: 0.1539 loss_val: 0.7969
Run:01 Epoch: 1061 loss_train: 0.1638 loss_val: 0.7943
Run:01 Epoch: 1062 loss_train: 0.1575 loss_val: 0.7853
Run:01 Epoch: 1063 loss_train: 0.1653 loss_val: 0.7841
Run:01 Epoch: 1064 loss_train: 0.1582 loss_val: 0.7882
Run:01 Epoch: 1065 loss_train: 0.1608 loss_val: 0.8025
Run:01 Epoch: 1066 loss_train: 0.1615 loss_val: 0.8004
Run:01 Epoch: 1067 loss_train: 0.1564 loss_val: 0.7916
Run:01 Epoch: 1068 loss_train: 0.1542 loss_val: 0.7899
Run:01 Epoch: 1069 loss_train: 0.1570 loss_val: 0.7991
Run:01 Epoch: 1070 loss_train: 0.1605 loss_val: 0.8034
Run:01 Epoch: 1071 loss_train: 0.1563 loss_val: 0.7981
Run:01 Epoch: 1072 loss_train: 0.1580 loss_val: 0.7874
Run:01 Epoch: 1073 loss_train: 0.1556 loss_val: 0.7853
Run:01 Epoch: 1074 loss_train: 0.1585 loss_val: 0.7845
Run:01 Epoch: 1075 loss_train: 0.1578 loss_val: 0.7809
Run:01 Epoch: 1076 loss_train: 0.1549 loss_val: 0.7810
Run:01 Epoch: 1077 loss_train: 0.1568 loss_val: 0.7832
Run:01 Epoch: 1078 loss_train: 0.1583 loss_val: 0.7735
Run:01 Epoch: 1079 loss_train: 0.1562 loss_val: 0.7732
Run:01 Epoch: 1080 loss_train: 0.1577 loss_val: 0.7856
Run:01 Epoch: 1081 loss_train: 0.1550 loss_val: 0.7846
Run:01 Epoch: 1082 loss_train: 0.1620 loss_val: 0.7766
Run:01 Epoch: 1083 loss_train: 0.1592 loss_val: 0.7744
Run:01 Epoch: 1084 loss_train: 0.1577 loss_val: 0.7748
Run:01 Epoch: 1085 loss_train: 0.1604 loss_val: 0.7792
Run:01 Epoch: 1086 loss_train: 0.1567 loss_val: 0.7825
Run:01 Epoch: 1087 loss_train: 0.1613 loss_val: 0.7750
Run:01 Epoch: 1088 loss_train: 0.1601 loss_val: 0.7763
Run:01 Epoch: 1089 loss_train: 0.1584 loss_val: 0.7829
Run:01 Epoch: 1090 loss_train: 0.1605 loss_val: 0.7906
Run:01 Epoch: 1091 loss_train: 0.1592 loss_val: 0.7949
Run:01 Epoch: 1092 loss_train: 0.1599 loss_val: 0.7850
Run:01 Epoch: 1093 loss_train: 0.1578 loss_val: 0.7889
Run:01 Epoch: 1094 loss_train: 0.1610 loss_val: 0.7844
Run:01 Epoch: 1095 loss_train: 0.1573 loss_val: 0.7893
Run:01 Epoch: 1096 loss_train: 0.1548 loss_val: 0.8022
Run:01 Epoch: 1097 loss_train: 0.1587 loss_val: 0.7951
Run:01 Epoch: 1098 loss_train: 0.1554 loss_val: 0.7955
Run:01 Epoch: 1099 loss_train: 0.1579 loss_val: 0.8010
Run:01 Epoch: 1100 loss_train: 0.1556 loss_val: 0.8036
Run:01 Epoch: 1101 loss_train: 0.1603 loss_val: 0.7995
Run:01 Epoch: 1102 loss_train: 0.1616 loss_val: 0.8011
Run:01 Epoch: 1103 loss_train: 0.1593 loss_val: 0.7981
Run:01 Epoch: 1104 loss_train: 0.1588 loss_val: 0.7888
Run:01 Epoch: 1105 loss_train: 0.1549 loss_val: 0.7883
Run:01 Epoch: 1106 loss_train: 0.1557 loss_val: 0.7982
Run:01 Epoch: 1107 loss_train: 0.1565 loss_val: 0.7968
Run:01 Epoch: 1108 loss_train: 0.1574 loss_val: 0.7767
Run:01 Epoch: 1109 loss_train: 0.1617 loss_val: 0.7714
Run:01 Epoch: 1110 loss_train: 0.1611 loss_val: 0.7854
Run:01 Epoch: 1111 loss_train: 0.1561 loss_val: 0.8034
Run:01 Epoch: 1112 loss_train: 0.1625 loss_val: 0.7821
Run:01 Epoch: 1113 loss_train: 0.1576 loss_val: 0.7729
Run:01 Epoch: 1114 loss_train: 0.1603 loss_val: 0.7869
Run:01 Epoch: 1115 loss_train: 0.1681 loss_val: 0.7855
Run:01 Epoch: 1116 loss_train: 0.1556 loss_val: 0.7869
Run:01 Epoch: 1117 loss_train: 0.1622 loss_val: 0.7855
Run:01 Epoch: 1118 loss_train: 0.1578 loss_val: 0.7790
Run:01 Epoch: 1119 loss_train: 0.1584 loss_val: 0.7702
Run:01 Epoch: 1120 loss_train: 0.1644 loss_val: 0.7720
Run:01 Epoch: 1121 loss_train: 0.1631 loss_val: 0.7992
Run:01 Epoch: 1122 loss_train: 0.1663 loss_val: 0.7904
Run:01 Epoch: 1123 loss_train: 0.1646 loss_val: 0.7747
Run:01 Epoch: 1124 loss_train: 0.1600 loss_val: 0.7767
Run:01 Epoch: 1125 loss_train: 0.1583 loss_val: 0.8004
Run:01 Epoch: 1126 loss_train: 0.1653 loss_val: 0.7923
Run:01 Epoch: 1127 loss_train: 0.1630 loss_val: 0.7849
Run:01 Epoch: 1128 loss_train: 0.1629 loss_val: 0.7901
Run:01 Epoch: 1129 loss_train: 0.1615 loss_val: 0.7814
Run:01 Epoch: 1130 loss_train: 0.1609 loss_val: 0.7892
Run:01 Epoch: 1131 loss_train: 0.1651 loss_val: 0.7915
Run:01 Epoch: 1132 loss_train: 0.1555 loss_val: 0.8028
Run:01 Epoch: 1133 loss_train: 0.1628 loss_val: 0.8000
Run:01 Epoch: 1134 loss_train: 0.1593 loss_val: 0.7928
Run:01 Epoch: 1135 loss_train: 0.1603 loss_val: 0.7957
Run:01 Epoch: 1136 loss_train: 0.1561 loss_val: 0.8028
Run:01 Epoch: 1137 loss_train: 0.1622 loss_val: 0.7921
Run:01 Epoch: 1138 loss_train: 0.1576 loss_val: 0.7857
Run:01 Epoch: 1139 loss_train: 0.1618 loss_val: 0.7948
Run:01 Epoch: 1140 loss_train: 0.1587 loss_val: 0.7923
Run:01 Epoch: 1141 loss_train: 0.1594 loss_val: 0.7837
Run:01 Epoch: 1142 loss_train: 0.1627 loss_val: 0.7851
Run:01 Epoch: 1143 loss_train: 0.1591 loss_val: 0.7973
Run:01 Epoch: 1144 loss_train: 0.1644 loss_val: 0.7841
Run:01 Epoch: 1145 loss_train: 0.1596 loss_val: 0.7817
Run:01 Epoch: 1146 loss_train: 0.1588 loss_val: 0.7945
Run:01 Epoch: 1147 loss_train: 0.1574 loss_val: 0.7999
Run:01 Epoch: 1148 loss_train: 0.1616 loss_val: 0.7823
Run:01 Epoch: 1149 loss_train: 0.1570 loss_val: 0.7804
Run:01 Epoch: 1150 loss_train: 0.1628 loss_val: 0.7947
Run:01 Epoch: 1151 loss_train: 0.1590 loss_val: 0.8313
Run:01 Epoch: 1152 loss_train: 0.1664 loss_val: 0.7988
Run:01 Epoch: 1153 loss_train: 0.1594 loss_val: 0.7990
Run:01 Epoch: 1154 loss_train: 0.1734 loss_val: 0.8159
Run:01 Epoch: 1155 loss_train: 0.1578 loss_val: 0.8479
Run:01 Epoch: 1156 loss_train: 0.1744 loss_val: 0.7901
Run:01 Epoch: 1157 loss_train: 0.1576 loss_val: 0.7869
Run:01 Epoch: 1158 loss_train: 0.1722 loss_val: 0.7883
Run:01 Epoch: 1159 loss_train: 0.1520 loss_val: 0.8262
Run:01 Epoch: 1160 loss_train: 0.1736 loss_val: 0.7855
Run:01 Epoch: 1161 loss_train: 0.1526 loss_val: 0.7740
Run:01 Epoch: 1162 loss_train: 0.1667 loss_val: 0.7781
Run:01 Epoch: 1163 loss_train: 0.1571 loss_val: 0.7975
Run:01 Epoch: 1164 loss_train: 0.1635 loss_val: 0.8048
Run:01 Epoch: 1165 loss_train: 0.1643 loss_val: 0.7832
Run:01 Epoch: 1166 loss_train: 0.1617 loss_val: 0.7817
Run:01 Epoch: 1167 loss_train: 0.1564 loss_val: 0.8002
Run:01 Epoch: 1168 loss_train: 0.1620 loss_val: 0.8019
Run:01 Epoch: 1169 loss_train: 0.1640 loss_val: 0.7863
Run:01 Epoch: 1170 loss_train: 0.1616 loss_val: 0.7923
Run:01 Epoch: 1171 loss_train: 0.1747 loss_val: 0.7995
Run:01 Epoch: 1172 loss_train: 0.1647 loss_val: 0.7972
Run:01 Epoch: 1173 loss_train: 0.1571 loss_val: 0.7959
Run:01 Epoch: 1174 loss_train: 0.1659 loss_val: 0.7902
Run:01 Epoch: 1175 loss_train: 0.1565 loss_val: 0.7999
Run:01 Epoch: 1176 loss_train: 0.1631 loss_val: 0.8155
Run:01 Epoch: 1177 loss_train: 0.1714 loss_val: 0.7882
Run:01 Epoch: 1178 loss_train: 0.1577 loss_val: 0.7884
Run:01 Epoch: 1179 loss_train: 0.1581 loss_val: 0.7881
Run:01 Epoch: 1180 loss_train: 0.1626 loss_val: 0.7967
Run:01 Epoch: 1181 loss_train: 0.1547 loss_val: 0.7919
Run:01 Epoch: 1182 loss_train: 0.1591 loss_val: 0.7898
Run:01 Epoch: 1183 loss_train: 0.1581 loss_val: 0.7855
Run:01 Epoch: 1184 loss_train: 0.1578 loss_val: 0.7946
Run:01 Epoch: 1185 loss_train: 0.1554 loss_val: 0.7982
Run:01 Epoch: 1186 loss_train: 0.1589 loss_val: 0.7880
Run:01 Epoch: 1187 loss_train: 0.1540 loss_val: 0.7854
Run:01 Epoch: 1188 loss_train: 0.1547 loss_val: 0.7838
Run:01 Epoch: 1189 loss_train: 0.1589 loss_val: 0.7892
Run:01 Epoch: 1190 loss_train: 0.1563 loss_val: 0.7845
Run:01 Epoch: 1191 loss_train: 0.1497 loss_val: 0.7777
Run:01 Epoch: 1192 loss_train: 0.1604 loss_val: 0.7917
Run:01 Epoch: 1193 loss_train: 0.1583 loss_val: 0.7848
Run:01 Epoch: 1194 loss_train: 0.1528 loss_val: 0.7889
Run:01 Epoch: 1195 loss_train: 0.1535 loss_val: 0.7926
Run:01 Epoch: 1196 loss_train: 0.1584 loss_val: 0.7941
Run:01 Epoch: 1197 loss_train: 0.1556 loss_val: 0.7908
Run:01 Epoch: 1198 loss_train: 0.1597 loss_val: 0.7952
Run:01 Epoch: 1199 loss_train: 0.1576 loss_val: 0.7896
Run:01 Epoch: 1200 loss_train: 0.1624 loss_val: 0.8002
Run:01 Epoch: 1201 loss_train: 0.1546 loss_val: 0.8063
Run:01 Epoch: 1202 loss_train: 0.1546 loss_val: 0.7860
Run:01 Epoch: 1203 loss_train: 0.1588 loss_val: 0.7864
Run:01 Epoch: 1204 loss_train: 0.1634 loss_val: 0.7969
Run:01 Epoch: 1205 loss_train: 0.1622 loss_val: 0.8012
Run:01 Epoch: 1206 loss_train: 0.1608 loss_val: 0.7811
Run:01 Epoch: 1207 loss_train: 0.1547 loss_val: 0.7723
Run:01 Epoch: 1208 loss_train: 0.1509 loss_val: 0.7727
Run:01 Epoch: 1209 loss_train: 0.1577 loss_val: 0.7804
Run:01 Epoch: 1210 loss_train: 0.1590 loss_val: 0.7915
Run:01 Epoch: 1211 loss_train: 0.1621 loss_val: 0.7904
Run:01 Epoch: 1212 loss_train: 0.1613 loss_val: 0.7844
Run:01 Epoch: 1213 loss_train: 0.1566 loss_val: 0.7720
Run:01 Epoch: 1214 loss_train: 0.1588 loss_val: 0.7859
Run:01 Epoch: 1215 loss_train: 0.1569 loss_val: 0.7932
Run:01 Epoch: 1216 loss_train: 0.1608 loss_val: 0.7974
Run:01 Epoch: 1217 loss_train: 0.1578 loss_val: 0.7772
Run:01 Epoch: 1218 loss_train: 0.1578 loss_val: 0.7800
Run:01 Epoch: 1219 loss_train: 0.1568 loss_val: 0.7930
Run:01 Epoch: 1220 loss_train: 0.1575 loss_val: 0.7998
Run:01 Epoch: 1221 loss_train: 0.1593 loss_val: 0.7862
Run:01 Epoch: 1222 loss_train: 0.1560 loss_val: 0.7778
Run:01 Epoch: 1223 loss_train: 0.1615 loss_val: 0.7849
Run:01 Epoch: 1224 loss_train: 0.1652 loss_val: 0.7870
Run:01 Epoch: 1225 loss_train: 0.1560 loss_val: 0.7837
Run:01 Epoch: 1226 loss_train: 0.1599 loss_val: 0.7724
Run:01 Epoch: 1227 loss_train: 0.1546 loss_val: 0.7818
Run:01 Epoch: 1228 loss_train: 0.1529 loss_val: 0.7866
Run:01 Epoch: 1229 loss_train: 0.1533 loss_val: 0.7876
Run:01 Epoch: 1230 loss_train: 0.1609 loss_val: 0.7900
Run:01 Epoch: 1231 loss_train: 0.1600 loss_val: 0.7870
Run:01 Epoch: 1232 loss_train: 0.1562 loss_val: 0.7874
Run:01 Epoch: 1233 loss_train: 0.1569 loss_val: 0.7925
Run:01 Epoch: 1234 loss_train: 0.1575 loss_val: 0.7932
Run:01 Epoch: 1235 loss_train: 0.1626 loss_val: 0.7872
Run:01 Epoch: 1236 loss_train: 0.1597 loss_val: 0.7909
Run:01 Epoch: 1237 loss_train: 0.1567 loss_val: 0.7905
Run:01 Epoch: 1238 loss_train: 0.1565 loss_val: 0.7949
Run:01 Epoch: 1239 loss_train: 0.1595 loss_val: 0.7844
Run:01 Epoch: 1240 loss_train: 0.1601 loss_val: 0.7889
Run:01 Epoch: 1241 loss_train: 0.1625 loss_val: 0.7793
Run:01 Epoch: 1242 loss_train: 0.1570 loss_val: 0.7772
Run:01 Epoch: 1243 loss_train: 0.1574 loss_val: 0.7861
Run:01 Epoch: 1244 loss_train: 0.1540 loss_val: 0.7895
Run:01 Epoch: 1245 loss_train: 0.1583 loss_val: 0.7802
Run:01 Epoch: 1246 loss_train: 0.1598 loss_val: 0.7734
Run:01 Epoch: 1247 loss_train: 0.1620 loss_val: 0.7823
Run:01 Epoch: 1248 loss_train: 0.1553 loss_val: 0.7813
Run:01 Epoch: 1249 loss_train: 0.1595 loss_val: 0.7844
Run:01 Epoch: 1250 loss_train: 0.1604 loss_val: 0.7874
Run:01 Epoch: 1251 loss_train: 0.1582 loss_val: 0.7714
Run:01 Epoch: 1252 loss_train: 0.1572 loss_val: 0.7810
Run:01 Epoch: 1253 loss_train: 0.1604 loss_val: 0.8019
Run:01 Epoch: 1254 loss_train: 0.1617 loss_val: 0.7960
Run:01 Epoch: 1255 loss_train: 0.1652 loss_val: 0.7850
Run:01 Epoch: 1256 loss_train: 0.1620 loss_val: 0.7688
Run:01 Epoch: 1257 loss_train: 0.1662 loss_val: 0.7755
Run:01 Epoch: 1258 loss_train: 0.1606 loss_val: 0.7934
Run:01 Epoch: 1259 loss_train: 0.1585 loss_val: 0.7929
Run:01 Epoch: 1260 loss_train: 0.1623 loss_val: 0.7808
Run:01 Epoch: 1261 loss_train: 0.1636 loss_val: 0.7813
Run:01 Epoch: 1262 loss_train: 0.1629 loss_val: 0.7818
Run:01 Epoch: 1263 loss_train: 0.1557 loss_val: 0.7979
Run:01 Epoch: 1264 loss_train: 0.1576 loss_val: 0.7979
Run:01 Epoch: 1265 loss_train: 0.1593 loss_val: 0.7838
Run:01 Epoch: 1266 loss_train: 0.1584 loss_val: 0.7810
Run:01 Epoch: 1267 loss_train: 0.1619 loss_val: 0.7907
Run:01 Epoch: 1268 loss_train: 0.1555 loss_val: 0.7951
Run:01 Epoch: 1269 loss_train: 0.1587 loss_val: 0.7883
Run:01 Epoch: 1270 loss_train: 0.1605 loss_val: 0.7938
Run:01 Epoch: 1271 loss_train: 0.1590 loss_val: 0.7877
Run:01 Epoch: 1272 loss_train: 0.1547 loss_val: 0.7840
Run:01 Epoch: 1273 loss_train: 0.1575 loss_val: 0.7832
Run:01 Epoch: 1274 loss_train: 0.1595 loss_val: 0.7913
Run:01 Epoch: 1275 loss_train: 0.1566 loss_val: 0.7916
Run:01 Epoch: 1276 loss_train: 0.1553 loss_val: 0.7903
Run:01 Epoch: 1277 loss_train: 0.1551 loss_val: 0.7900
Run:01 Epoch: 1278 loss_train: 0.1547 loss_val: 0.7911
Run:01 Epoch: 1279 loss_train: 0.1552 loss_val: 0.7941
Run:01 Epoch: 1280 loss_train: 0.1581 loss_val: 0.7948
Run:01 Epoch: 1281 loss_train: 0.1587 loss_val: 0.7932
Run:01 Epoch: 1282 loss_train: 0.1562 loss_val: 0.7904
Run:01 Epoch: 1283 loss_train: 0.1589 loss_val: 0.7843
Run:01 Epoch: 1284 loss_train: 0.1622 loss_val: 0.7955
Run:01 Epoch: 1285 loss_train: 0.1611 loss_val: 0.7991
Run:01 Epoch: 1286 loss_train: 0.1653 loss_val: 0.7731
Run:01 Epoch: 1287 loss_train: 0.1577 loss_val: 0.7815
Run:01 Epoch: 1288 loss_train: 0.1629 loss_val: 0.7886
Run:01 Epoch: 1289 loss_train: 0.1586 loss_val: 0.7938
Run:01 Epoch: 1290 loss_train: 0.1604 loss_val: 0.7979
Run:01 Epoch: 1291 loss_train: 0.1585 loss_val: 0.7927
Run:01 Epoch: 1292 loss_train: 0.1590 loss_val: 0.7833
Run:01 Epoch: 1293 loss_train: 0.1599 loss_val: 0.7846
Run:01 Epoch: 1294 loss_train: 0.1601 loss_val: 0.7910
Run:01 Epoch: 1295 loss_train: 0.1569 loss_val: 0.7901
Run:01 Epoch: 1296 loss_train: 0.1583 loss_val: 0.7943
Run:01 Epoch: 1297 loss_train: 0.1587 loss_val: 0.7790
Run:01 Epoch: 1298 loss_train: 0.1617 loss_val: 0.7813
Run:01 Epoch: 1299 loss_train: 0.1574 loss_val: 0.7960
Run:01 Epoch: 1300 loss_train: 0.1555 loss_val: 0.8038
Run:01 Epoch: 1301 loss_train: 0.1610 loss_val: 0.7880
Run:01 Epoch: 1302 loss_train: 0.1592 loss_val: 0.7795
Run:01 Epoch: 1303 loss_train: 0.1600 loss_val: 0.7980
Run:01 Epoch: 1304 loss_train: 0.1640 loss_val: 0.7952
Run:01 Epoch: 1305 loss_train: 0.1568 loss_val: 0.7910
Run:01 Epoch: 1306 loss_train: 0.1638 loss_val: 0.7926
Run:01 Epoch: 1307 loss_train: 0.1548 loss_val: 0.8022
Run:01 Epoch: 1308 loss_train: 0.1583 loss_val: 0.7812
Run:01 Epoch: 1309 loss_train: 0.1584 loss_val: 0.7873
Run:01 Epoch: 1310 loss_train: 0.1535 loss_val: 0.7986
Run:01 Epoch: 1311 loss_train: 0.1571 loss_val: 0.8039
Run:01 Epoch: 1312 loss_train: 0.1607 loss_val: 0.7839
Run:01 Epoch: 1313 loss_train: 0.1574 loss_val: 0.7723
Run:01 Epoch: 1314 loss_train: 0.1612 loss_val: 0.7833
Run:01 Epoch: 1315 loss_train: 0.1580 loss_val: 0.7891
Run:01 Epoch: 1316 loss_train: 0.1578 loss_val: 0.7899
Run:01 Epoch: 1317 loss_train: 0.1668 loss_val: 0.7851
Run:01 Epoch: 1318 loss_train: 0.1560 loss_val: 0.7938
Run:01 Epoch: 1319 loss_train: 0.1614 loss_val: 0.7908
Run:01 Epoch: 1320 loss_train: 0.1612 loss_val: 0.7883
Run:01 Epoch: 1321 loss_train: 0.1572 loss_val: 0.7949
Run:01 Epoch: 1322 loss_train: 0.1620 loss_val: 0.7953
Run:01 Epoch: 1323 loss_train: 0.1559 loss_val: 0.7945
Run:01 Epoch: 1324 loss_train: 0.1590 loss_val: 0.7831
Run:01 Epoch: 1325 loss_train: 0.1593 loss_val: 0.7929
