args
 Namespace(samples=4, concat=4, runs=3, latent_size=10, dataset='house', seed=42, epochs=400, lr=0.05, weight_decay=0.0005, hidden=8, dropout=0.5, batch_size=128, tem=0.5, lam=1.0, pretrain_epochs=10, pretrain_lr=0.1, conditional=True, update_epochs=20, num_models=100, warmup=200, cuda=False)
This is house_committees dataset:
  ->  num_classes
  ->  num_vertices
  ->  num_edges
  ->  edge_list
  ->  labels
Please try `data['name']` to get the specified data.
Run Train:   0%|          | 0/3 [00:00<?, ?it/s]/users/Min/miniconda/envs/hyper/lib/python3.9/site-packages/torch/nn/functional.py:1967: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
Run:01 Epoch: 0364 loss_train: 0.7040 loss_val: 0.7538
Run:01 Epoch: 0365 loss_train: 0.7185 loss_val: 0.7262
Run:01 Epoch: 0366 loss_train: 0.6940 loss_val: 0.7287
Run:01 Epoch: 0367 loss_train: 0.6927 loss_val: 0.7685
Run:01 Epoch: 0368 loss_train: 0.7293 loss_val: 0.7272
Run:01 Epoch: 0369 loss_train: 0.6915 loss_val: 0.7301
Run:01 Epoch: 0370 loss_train: 0.6955 loss_val: 0.7547
Run:01 Epoch: 0371 loss_train: 0.7122 loss_val: 0.7562
Run:01 Epoch: 0372 loss_train: 0.7117 loss_val: 0.7368
Run:01 Epoch: 0373 loss_train: 0.6981 loss_val: 0.7323
Run:01 Epoch: 0374 loss_train: 0.6966 loss_val: 0.7419
Run:01 Epoch: 0375 loss_train: 0.7008 loss_val: 0.7649
Run:01 Epoch: 0376 loss_train: 0.7175 loss_val: 0.7410
Run:01 Epoch: 0377 loss_train: 0.7007 loss_val: 0.7298
Run:01 Epoch: 0378 loss_train: 0.6907 loss_val: 0.7560
Run:01 Epoch: 0379 loss_train: 0.7108 loss_val: 0.7585
Run:01 Epoch: 0380 loss_train: 0.7128 loss_val: 0.7317
Run:01 Epoch: 0381 loss_train: 0.6972 loss_val: 0.7303
Run:01 Epoch: 0382 loss_train: 0.6959 loss_val: 0.7521
Run:01 Epoch: 0383 loss_train: 0.7101 loss_val: 0.7550
Run:01 Epoch: 0384 loss_train: 0.7169 loss_val: 0.7216
Run:01 Epoch: 0385 loss_train: 0.6880 loss_val: 0.7334
Run:01 Epoch: 0386 loss_train: 0.6969 loss_val: 0.7696
Run:01 Epoch: 0387 loss_train: 0.7245 loss_val: 0.7330
Run:01 Epoch: 0388 loss_train: 0.6995 loss_val: 0.7201
Run:01 Epoch: 0389 loss_train: 0.6885 loss_val: 0.7510
Run:01 Epoch: 0390 loss_train: 0.7069 loss_val: 0.7771
Run:01 Epoch: 0391 loss_train: 0.7271 loss_val: 0.7249
Run:01 Epoch: 0392 loss_train: 0.6884 loss_val: 0.7247
Run:01 Epoch: 0393 loss_train: 0.6901 loss_val: 0.7653
Run:01 Epoch: 0394 loss_train: 0.7212 loss_val: 0.7535
Run:01 Epoch: 0395 loss_train: 0.7156 loss_val: 0.7157
Run:01 Epoch: 0396 loss_train: 0.6865 loss_val: 0.7279
Run:01 Epoch: 0397 loss_train: 0.6936 loss_val: 0.7760
Run:01 Epoch: 0398 loss_train: 0.7233 loss_val: 0.7593
Run:01 Epoch: 0399 loss_train: 0.7145 loss_val: 0.7178
Run:01 Epoch: 0400 loss_train: 0.6869 loss_val: 0.7209
Run:02 Epoch: 0001 loss_train: 1.1044 loss_val: 1.0650
Run:02 Epoch: 0002 loss_train: 1.0595 loss_val: 0.9997
Run:02 Epoch: 0003 loss_train: 0.9971 loss_val: 0.9251
Run:02 Epoch: 0004 loss_train: 0.9257 loss_val: 0.8519
Run:02 Epoch: 0005 loss_train: 0.8512 loss_val: 0.7938
Run:02 Epoch: 0006 loss_train: 0.7897 loss_val: 0.7585
Run:02 Epoch: 0007 loss_train: 0.7522 loss_val: 0.7495
Run:02 Epoch: 0008 loss_train: 0.7428 loss_val: 0.7711
Run:02 Epoch: 0009 loss_train: 0.7659 loss_val: 0.7980
Run:02 Epoch: 0010 loss_train: 0.7887 loss_val: 0.7929
Run:02 Epoch: 0011 loss_train: 0.7852 loss_val: 0.7572
Run:02 Epoch: 0012 loss_train: 0.7523 loss_val: 0.7227
Run:02 Epoch: 0013 loss_train: 0.7164 loss_val: 0.7100
Run:02 Epoch: 0014 loss_train: 0.7031 loss_val: 0.7132
Run:02 Epoch: 0015 loss_train: 0.7065 loss_val: 0.7336
Run:02 Epoch: 0016 loss_train: 0.7286 loss_val: 0.7677
Run:02 Epoch: 0017 loss_train: 0.7617 loss_val: 0.7765
Run:02 Epoch: 0018 loss_train: 0.7704 loss_val: 0.7497
Run:02 Epoch: 0019 loss_train: 0.7442 loss_val: 0.7236
Run:02 Epoch: 0020 loss_train: 0.7175 loss_val: 0.7158
Run:02 Epoch: 0021 loss_train: 0.7099 loss_val: 0.7236
Run:02 Epoch: 0022 loss_train: 0.7176 loss_val: 0.7460
Run:02 Epoch: 0023 loss_train: 0.7405 loss_val: 0.7669
Run:02 Epoch: 0024 loss_train: 0.7607 loss_val: 0.7582
Run:02 Epoch: 0025 loss_train: 0.7535 loss_val: 0.7356
Run:02 Epoch: 0026 loss_train: 0.7298 loss_val: 0.7227
Run:02 Epoch: 0027 loss_train: 0.7169 loss_val: 0.7242
Run:02 Epoch: 0028 loss_train: 0.7191 loss_val: 0.7391
Run:02 Epoch: 0029 loss_train: 0.7339 loss_val: 0.7571
Run:02 Epoch: 0030 loss_train: 0.7515 loss_val: 0.7571
Run:02 Epoch: 0031 loss_train: 0.7515 loss_val: 0.7403
Run:02 Epoch: 0032 loss_train: 0.7360 loss_val: 0.7273
Run:02 Epoch: 0033 loss_train: 0.7215 loss_val: 0.7272
Run:02 Epoch: 0034 loss_train: 0.7210 loss_val: 0.7391
Run:02 Epoch: 0035 loss_train: 0.7347 loss_val: 0.7524
Run:02 Epoch: 0036 loss_train: 0.7476 loss_val: 0.7511
Run:02 Epoch: 0037 loss_train: 0.7469 loss_val: 0.7394
Run:02 Epoch: 0038 loss_train: 0.7339 loss_val: 0.7309
Run:02 Epoch: 0039 loss_train: 0.7249 loss_val: 0.7325
Run:02 Epoch: 0040 loss_train: 0.7277 loss_val: 0.7412
Run:02 Epoch: 0041 loss_train: 0.7360 loss_val: 0.7487
Run:02 Epoch: 0042 loss_train: 0.7430 loss_val: 0.7486
Run:02 Epoch: 0043 loss_train: 0.7433 loss_val: 0.7394
Run:02 Epoch: 0044 loss_train: 0.7348 loss_val: 0.7327
Run:02 Epoch: 0045 loss_train: 0.7273 loss_val: 0.7344
Run:02 Epoch: 0046 loss_train: 0.7294 loss_val: 0.7417
Run:02 Epoch: 0047 loss_train: 0.7365 loss_val: 0.7463
Run:02 Epoch: 0048 loss_train: 0.7413 loss_val: 0.7453
Run:02 Epoch: 0049 loss_train: 0.7397 loss_val: 0.7394
Run:02 Epoch: 0050 loss_train: 0.7342 loss_val: 0.7359
Run:02 Epoch: 0051 loss_train: 0.7298 loss_val: 0.7383
Run:02 Epoch: 0052 loss_train: 0.7331 loss_val: 0.7425
Run:02 Epoch: 0053 loss_train: 0.7368 loss_val: 0.7432
Run:02 Epoch: 0054 loss_train: 0.7383 loss_val: 0.7427
Run:02 Epoch: 0055 loss_train: 0.7361 loss_val: 0.7396
Run:02 Epoch: 0056 loss_train: 0.7355 loss_val: 0.7369
Run:02 Epoch: 0057 loss_train: 0.7308 loss_val: 0.7395
Run:02 Epoch: 0058 loss_train: 0.7337 loss_val: 0.7425
Run:02 Epoch: 0059 loss_train: 0.7374 loss_val: 0.7437
Run:02 Epoch: 0060 loss_train: 0.7372 loss_val: 0.7422
Run:02 Epoch: 0061 loss_train: 0.7371 loss_val: 0.7384
Run:02 Epoch: 0062 loss_train: 0.7322 loss_val: 0.7382
Run:02 Epoch: 0063 loss_train: 0.7333 loss_val: 0.7407
Run:02 Epoch: 0064 loss_train: 0.7349 loss_val: 0.7442
Run:02 Epoch: 0065 loss_train: 0.7387 loss_val: 0.7414
Run:02 Epoch: 0066 loss_train: 0.7357 loss_val: 0.7389
Run:02 Epoch: 0067 loss_train: 0.7337 loss_val: 0.7381
Run:02 Epoch: 0068 loss_train: 0.7336 loss_val: 0.7403
Run:02 Epoch: 0069 loss_train: 0.7346 loss_val: 0.7418
Run:02 Epoch: 0070 loss_train: 0.7366 loss_val: 0.7409
Run:02 Epoch: 0071 loss_train: 0.7359 loss_val: 0.7395
Run:02 Epoch: 0072 loss_train: 0.7341 loss_val: 0.7397
Run:02 Epoch: 0073 loss_train: 0.7355 loss_val: 0.7385
Run:02 Epoch: 0074 loss_train: 0.7336 loss_val: 0.7393
Run:02 Epoch: 0075 loss_train: 0.7337 loss_val: 0.7412
Run:02 Epoch: 0076 loss_train: 0.7359 loss_val: 0.7415
Run:02 Epoch: 0077 loss_train: 0.7362 loss_val: 0.7408
Run:02 Epoch: 0078 loss_train: 0.7352 loss_val: 0.7390
Run:02 Epoch: 0079 loss_train: 0.7339 loss_val: 0.7391
Run:02 Epoch: 0080 loss_train: 0.7333 loss_val: 0.7401
Run:02 Epoch: 0081 loss_train: 0.7350 loss_val: 0.7424
Run:02 Epoch: 0082 loss_train: 0.7361 loss_val: 0.7418
Run:02 Epoch: 0083 loss_train: 0.7355 loss_val: 0.7401
Run:02 Epoch: 0084 loss_train: 0.7344 loss_val: 0.7399
Run:02 Epoch: 0085 loss_train: 0.7340 loss_val: 0.7403
Run:02 Epoch: 0086 loss_train: 0.7335 loss_val: 0.7412
Run:02 Epoch: 0087 loss_train: 0.7365 loss_val: 0.7409
Run:02 Epoch: 0088 loss_train: 0.7358 loss_val: 0.7396
Run:02 Epoch: 0089 loss_train: 0.7329 loss_val: 0.7399
Run:02 Epoch: 0090 loss_train: 0.7338 loss_val: 0.7411
Run:02 Epoch: 0091 loss_train: 0.7351 loss_val: 0.7417
Run:02 Epoch: 0092 loss_train: 0.7365 loss_val: 0.7403
Run:02 Epoch: 0093 loss_train: 0.7329 loss_val: 0.7396
Run:02 Epoch: 0094 loss_train: 0.7335 loss_val: 0.7414
Run:02 Epoch: 0095 loss_train: 0.7350 loss_val: 0.7410
Run:02 Epoch: 0096 loss_train: 0.7360 loss_val: 0.7399
Run:02 Epoch: 0097 loss_train: 0.7347 loss_val: 0.7384
Run:02 Epoch: 0098 loss_train: 0.7316 loss_val: 0.7406
Run:02 Epoch: 0099 loss_train: 0.7339 loss_val: 0.7433
Run:02 Epoch: 0100 loss_train: 0.7379 loss_val: 0.7416
Run:02 Epoch: 0101 loss_train: 0.7358 loss_val: 0.7372
Run:02 Epoch: 0102 loss_train: 0.7316 loss_val: 0.7369
Run:02 Epoch: 0103 loss_train: 0.7313 loss_val: 0.7408
Run:02 Epoch: 0104 loss_train: 0.7343 loss_val: 0.7445
Run:02 Epoch: 0105 loss_train: 0.7381 loss_val: 0.7432
Run:02 Epoch: 0106 loss_train: 0.7370 loss_val: 0.7368
Run:02 Epoch: 0107 loss_train: 0.7314 loss_val: 0.7361
Run:02 Epoch: 0108 loss_train: 0.7300 loss_val: 0.7411
Run:02 Epoch: 0109 loss_train: 0.7357 loss_val: 0.7427
Run:02 Epoch: 0110 loss_train: 0.7375 loss_val: 0.7404
Run:02 Epoch: 0111 loss_train: 0.7354 loss_val: 0.7361
Run:02 Epoch: 0112 loss_train: 0.7296 loss_val: 0.7382
Run:02 Epoch: 0113 loss_train: 0.7327 loss_val: 0.7431
Run:02 Epoch: 0114 loss_train: 0.7367 loss_val: 0.7418
Run:02 Epoch: 0115 loss_train: 0.7353 loss_val: 0.7409
Run:02 Epoch: 0116 loss_train: 0.7346 loss_val: 0.7379
Run:02 Epoch: 0117 loss_train: 0.7321 loss_val: 0.7387
Run:02 Epoch: 0118 loss_train: 0.7337 loss_val: 0.7388
Run:02 Epoch: 0119 loss_train: 0.7329 loss_val: 0.7407
Run:02 Epoch: 0120 loss_train: 0.7356 loss_val: 0.7394
Run:02 Epoch: 0121 loss_train: 0.7331 loss_val: 0.7406
Run:02 Epoch: 0122 loss_train: 0.7359 loss_val: 0.7376
Run:02 Epoch: 0123 loss_train: 0.7329 loss_val: 0.7363
Run:02 Epoch: 0124 loss_train: 0.7303 loss_val: 0.7421
Run:02 Epoch: 0125 loss_train: 0.7360 loss_val: 0.7425
Run:02 Epoch: 0126 loss_train: 0.7368 loss_val: 0.7378
Run:02 Epoch: 0127 loss_train: 0.7318 loss_val: 0.7369
Run:02 Epoch: 0128 loss_train: 0.7313 loss_val: 0.7410
Run:02 Epoch: 0129 loss_train: 0.7334 loss_val: 0.7451
Run:02 Epoch: 0130 loss_train: 0.7387 loss_val: 0.7377
Run:02 Epoch: 0131 loss_train: 0.7324 loss_val: 0.7360
Run:02 Epoch: 0132 loss_train: 0.7298 loss_val: 0.7391
Run:02 Epoch: 0133 loss_train: 0.7347 loss_val: 0.7401
Run:02 Epoch: 0134 loss_train: 0.7348 loss_val: 0.7380
Run:02 Epoch: 0135 loss_train: 0.7335 loss_val: 0.7381
Run:02 Epoch: 0136 loss_train: 0.7326 loss_val: 0.7385
Run:02 Epoch: 0137 loss_train: 0.7317 loss_val: 0.7415
Run:02 Epoch: 0138 loss_train: 0.7373 loss_val: 0.7394
Run:02 Epoch: 0139 loss_train: 0.7323 loss_val: 0.7378
Run:02 Epoch: 0140 loss_train: 0.7320 loss_val: 0.7390
Run:02 Epoch: 0141 loss_train: 0.7317 loss_val: 0.7420
Run:02 Epoch: 0142 loss_train: 0.7373 loss_val: 0.7402
Run:02 Epoch: 0143 loss_train: 0.7324 loss_val: 0.7382
Run:02 Epoch: 0144 loss_train: 0.7330 loss_val: 0.7386
Run:02 Epoch: 0145 loss_train: 0.7325 loss_val: 0.7406
Run:02 Epoch: 0146 loss_train: 0.7325 loss_val: 0.7416
Run:02 Epoch: 0147 loss_train: 0.7348 loss_val: 0.7423
Run:02 Epoch: 0148 loss_train: 0.7337 loss_val: 0.7406
Run:02 Epoch: 0149 loss_train: 0.7355 loss_val: 0.7358
Run:02 Epoch: 0150 loss_train: 0.7288 loss_val: 0.7383
Run:02 Epoch: 0151 loss_train: 0.7319 loss_val: 0.7429
Run:02 Epoch: 0152 loss_train: 0.7369 loss_val: 0.7417
Run:02 Epoch: 0153 loss_train: 0.7358 loss_val: 0.7351
Run:02 Epoch: 0154 loss_train: 0.7276 loss_val: 0.7390
Run:02 Epoch: 0155 loss_train: 0.7320 loss_val: 0.7449
Run:02 Epoch: 0156 loss_train: 0.7393 loss_val: 0.7375
Run:02 Epoch: 0157 loss_train: 0.7310 loss_val: 0.7361
Run:02 Epoch: 0158 loss_train: 0.7295 loss_val: 0.7399
Run:02 Epoch: 0159 loss_train: 0.7329 loss_val: 0.7451
Run:02 Epoch: 0160 loss_train: 0.7397 loss_val: 0.7354
Run:02 Epoch: 0161 loss_train: 0.7282 loss_val: 0.7346
Run:02 Epoch: 0162 loss_train: 0.7289 loss_val: 0.7419
Run:02 Epoch: 0163 loss_train: 0.7375 loss_val: 0.7397
Run:02 Epoch: 0164 loss_train: 0.7336 loss_val: 0.7347
Run:02 Epoch: 0165 loss_train: 0.7277 loss_val: 0.7401
Run:02 Epoch: 0166 loss_train: 0.7345 loss_val: 0.7409
Run:02 Epoch: 0167 loss_train: 0.7341 loss_val: 0.7393
Run:02 Epoch: 0168 loss_train: 0.7350 loss_val: 0.7351
Run:02 Epoch: 0169 loss_train: 0.7276 loss_val: 0.7378
Run:02 Epoch: 0170 loss_train: 0.7329 loss_val: 0.7409
Run:02 Epoch: 0171 loss_train: 0.7346 loss_val: 0.7398
Run:02 Epoch: 0172 loss_train: 0.7343 loss_val: 0.7350
Run:02 Epoch: 0173 loss_train: 0.7300 loss_val: 0.7361
Run:02 Epoch: 0174 loss_train: 0.7284 loss_val: 0.7437
Run:02 Epoch: 0175 loss_train: 0.7383 loss_val: 0.7403
Run:02 Epoch: 0176 loss_train: 0.7341 loss_val: 0.7343
Run:02 Epoch: 0177 loss_train: 0.7289 loss_val: 0.7359
Run:02 Epoch: 0178 loss_train: 0.7284 loss_val: 0.7448
Run:02 Epoch: 0179 loss_train: 0.7359 loss_val: 0.7465
Run:02 Epoch: 0180 loss_train: 0.7410 loss_val: 0.7304
Run:02 Epoch: 0181 loss_train: 0.7236 loss_val: 0.7325
Run:02 Epoch: 0182 loss_train: 0.7259 loss_val: 0.7473
Run:02 Epoch: 0183 loss_train: 0.7386 loss_val: 0.7467
Run:02 Epoch: 0184 loss_train: 0.7414 loss_val: 0.7289
Run:02 Epoch: 0185 loss_train: 0.7217 loss_val: 0.7306
Run:02 Epoch: 0186 loss_train: 0.7252 loss_val: 0.7471
Run:02 Epoch: 0187 loss_train: 0.7391 loss_val: 0.7480
Run:02 Epoch: 0188 loss_train: 0.7427 loss_val: 0.7278
Run:02 Epoch: 0189 loss_train: 0.7214 loss_val: 0.7299
Run:02 Epoch: 0190 loss_train: 0.7248 loss_val: 0.7463
Run:02 Epoch: 0191 loss_train: 0.7404 loss_val: 0.7433
Run:02 Epoch: 0192 loss_train: 0.7365 loss_val: 0.7341
Run:02 Epoch: 0193 loss_train: 0.7283 loss_val: 0.7321
Run:02 Epoch: 0194 loss_train: 0.7264 loss_val: 0.7421
Run:02 Epoch: 0195 loss_train: 0.7362 loss_val: 0.7412
Run:02 Epoch: 0196 loss_train: 0.7355 loss_val: 0.7329
Run:02 Epoch: 0197 loss_train: 0.7266 loss_val: 0.7371
Run:02 Epoch: 0198 loss_train: 0.7327 loss_val: 0.7395
Run:02 Epoch: 0199 loss_train: 0.7333 loss_val: 0.7380
Run:02 Epoch: 0200 loss_train: 0.7322 loss_val: 0.7358
Run:02 Epoch: 0201 loss_train: 0.7318 loss_val: 0.7352
Run:02 Epoch: 0202 loss_train: 0.7297 loss_val: 0.7375
Run:02 Epoch: 0203 loss_train: 0.7294 loss_val: 0.7448
Run:02 Epoch: 0204 loss_train: 0.7407 loss_val: 0.7339
Run:02 Epoch: 0205 loss_train: 0.7256 loss_val: 0.7354
Run:02 Epoch: 0206 loss_train: 0.7281 loss_val: 0.7442
Run:02 Epoch: 0207 loss_train: 0.7378 loss_val: 0.7398
Run:02 Epoch: 0208 loss_train: 0.7348 loss_val: 0.7305
Run:02 Epoch: 0209 loss_train: 0.7239 loss_val: 0.7370
Run:02 Epoch: 0210 loss_train: 0.7277 loss_val: 0.7519
Run:02 Epoch: 0211 loss_train: 0.7463 loss_val: 0.7308
Run:02 Epoch: 0212 loss_train: 0.7247 loss_val: 0.7273
Run:02 Epoch: 0213 loss_train: 0.7198 loss_val: 0.7464
Run:02 Epoch: 0214 loss_train: 0.7394 loss_val: 0.7466
Run:02 Epoch: 0215 loss_train: 0.7367 loss_val: 0.7353
Run:02 Epoch: 0216 loss_train: 0.7276 loss_val: 0.7321
Run:02 Epoch: 0217 loss_train: 0.7254 loss_val: 0.7412
Run:02 Epoch: 0218 loss_train: 0.7378 loss_val: 0.7355
Run:02 Epoch: 0219 loss_train: 0.7286 loss_val: 0.7363
Run:02 Epoch: 0220 loss_train: 0.7290 loss_val: 0.7408
Run:02 Epoch: 0221 loss_train: 0.7336 loss_val: 0.7385
Run:02 Epoch: 0222 loss_train: 0.7301 loss_val: 0.7388
Run:02 Epoch: 0223 loss_train: 0.7318 loss_val: 0.7390
Run:02 Epoch: 0224 loss_train: 0.7325 loss_val: 0.7335
Run:02 Epoch: 0225 loss_train: 0.7290 loss_val: 0.7361
Run:02 Epoch: 0226 loss_train: 0.7293 loss_val: 0.7406
Run:02 Epoch: 0227 loss_train: 0.7351 loss_val: 0.7358
Run:02 Epoch: 0228 loss_train: 0.7287 loss_val: 0.7364
Run:02 Epoch: 0229 loss_train: 0.7297 loss_val: 0.7404
Run:02 Epoch: 0230 loss_train: 0.7311 loss_val: 0.7423
Run:02 Epoch: 0231 loss_train: 0.7345 loss_val: 0.7343
Run:02 Epoch: 0232 loss_train: 0.7288 loss_val: 0.7328
Run:02 Epoch: 0233 loss_train: 0.7261 loss_val: 0.7432
Run:02 Epoch: 0234 loss_train: 0.7384 loss_val: 0.7329
Run:02 Epoch: 0235 loss_train: 0.7263 loss_val: 0.7343
Run:02 Epoch: 0236 loss_train: 0.7292 loss_val: 0.7408
Run:02 Epoch: 0237 loss_train: 0.7348 loss_val: 0.7402
Run:02 Epoch: 0238 loss_train: 0.7317 loss_val: 0.7370
Run:02 Epoch: 0239 loss_train: 0.7288 loss_val: 0.7376
Run:02 Epoch: 0240 loss_train: 0.7324 loss_val: 0.7357
Run:02 Epoch: 0241 loss_train: 0.7285 loss_val: 0.7395
Run:02 Epoch: 0242 loss_train: 0.7330 loss_val: 0.7374
Run:02 Epoch: 0243 loss_train: 0.7280 loss_val: 0.7455
Run:02 Epoch: 0244 loss_train: 0.7391 loss_val: 0.7192
Run:02 Epoch: 0245 loss_train: 0.7097 loss_val: 0.7532
Run:02 Epoch: 0246 loss_train: 0.7434 loss_val: 0.7360
Run:02 Epoch: 0247 loss_train: 0.7263 loss_val: 0.7293
Run:02 Epoch: 0248 loss_train: 0.7184 loss_val: 0.7544
Run:02 Epoch: 0249 loss_train: 0.7406 loss_val: 0.7224
Run:02 Epoch: 0250 loss_train: 0.7099 loss_val: 0.7469
Run:02 Epoch: 0251 loss_train: 0.7287 loss_val: 0.7545
Run:02 Epoch: 0252 loss_train: 0.7346 loss_val: 0.7174
Run:02 Epoch: 0253 loss_train: 0.7023 loss_val: 0.7617
Run:02 Epoch: 0254 loss_train: 0.7451 loss_val: 0.7140
Run:02 Epoch: 0255 loss_train: 0.6975 loss_val: 0.7459
Run:02 Epoch: 0256 loss_train: 0.7274 loss_val: 0.7591
Run:02 Epoch: 0257 loss_train: 0.7377 loss_val: 0.7098
Run:02 Epoch: 0258 loss_train: 0.6907 loss_val: 0.7463
Run:02 Epoch: 0259 loss_train: 0.7230 loss_val: 0.7771
Run:02 Epoch: 0260 loss_train: 0.7512 loss_val: 0.7010
Run:02 Epoch: 0261 loss_train: 0.6839 loss_val: 0.7098
Run:02 Epoch: 0262 loss_train: 0.6893 loss_val: 0.8114
Run:02 Epoch: 0263 loss_train: 0.7795 loss_val: 0.7122
Run:02 Epoch: 0264 loss_train: 0.6912 loss_val: 0.7022
Run:02 Epoch: 0265 loss_train: 0.6836 loss_val: 0.7406
Run:02 Epoch: 0266 loss_train: 0.7152 loss_val: 0.8086
Run:02 Epoch: 0267 loss_train: 0.7764 loss_val: 0.7086
Run:02 Epoch: 0268 loss_train: 0.6880 loss_val: 0.6983
Run:02 Epoch: 0269 loss_train: 0.6860 loss_val: 0.7162
Run:02 Epoch: 0270 loss_train: 0.6930 loss_val: 0.8034
Run:02 Epoch: 0271 loss_train: 0.7689 loss_val: 0.7478
Run:02 Epoch: 0272 loss_train: 0.7175 loss_val: 0.7122
Run:02 Epoch: 0273 loss_train: 0.6883 loss_val: 0.7178
Run:02 Epoch: 0274 loss_train: 0.6944 loss_val: 0.7576
Run:02 Epoch: 0275 loss_train: 0.7314 loss_val: 0.7652
Run:02 Epoch: 0276 loss_train: 0.7351 loss_val: 0.7318
Run:02 Epoch: 0277 loss_train: 0.7069 loss_val: 0.7212
Run:02 Epoch: 0278 loss_train: 0.6952 loss_val: 0.7475
Run:02 Epoch: 0279 loss_train: 0.7179 loss_val: 0.7698
Run:02 Epoch: 0280 loss_train: 0.7400 loss_val: 0.7337
Run:02 Epoch: 0281 loss_train: 0.7066 loss_val: 0.7193
Run:02 Epoch: 0282 loss_train: 0.6954 loss_val: 0.7367
Run:02 Epoch: 0283 loss_train: 0.7092 loss_val: 0.7692
Run:02 Epoch: 0284 loss_train: 0.7372 loss_val: 0.7406
Run:02 Epoch: 0285 loss_train: 0.7113 loss_val: 0.7242
Run:02 Epoch: 0286 loss_train: 0.6990 loss_val: 0.7339
Run:02 Epoch: 0287 loss_train: 0.7039 loss_val: 0.7641
Run:02 Epoch: 0288 loss_train: 0.7327 loss_val: 0.7456
Run:02 Epoch: 0289 loss_train: 0.7203 loss_val: 0.7184
Run:02 Epoch: 0290 loss_train: 0.6909 loss_val: 0.7294
Run:02 Epoch: 0291 loss_train: 0.7004 loss_val: 0.7651
Run:02 Epoch: 0292 loss_train: 0.7343 loss_val: 0.7455
Run:02 Epoch: 0293 loss_train: 0.7100 loss_val: 0.7321
Run:02 Epoch: 0294 loss_train: 0.7005 loss_val: 0.7397
Run:02 Epoch: 0295 loss_train: 0.7128 loss_val: 0.7428
Run:02 Epoch: 0296 loss_train: 0.7152 loss_val: 0.7369
Run:02 Epoch: 0297 loss_train: 0.7090 loss_val: 0.7358
Run:02 Epoch: 0298 loss_train: 0.7054 loss_val: 0.7474
Run:02 Epoch: 0299 loss_train: 0.7168 loss_val: 0.7443
Run:02 Epoch: 0300 loss_train: 0.7132 loss_val: 0.7361
Run:02 Epoch: 0301 loss_train: 0.7055 loss_val: 0.7381
Run:02 Epoch: 0302 loss_train: 0.7073 loss_val: 0.7485
Run:02 Epoch: 0303 loss_train: 0.7095 loss_val: 0.7550
Run:02 Epoch: 0304 loss_train: 0.7192 loss_val: 0.7392
Run:02 Epoch: 0305 loss_train: 0.7106 loss_val: 0.7263
Run:02 Epoch: 0306 loss_train: 0.6950 loss_val: 0.7442
Run:02 Epoch: 0307 loss_train: 0.7100 loss_val: 0.7616
Run:02 Epoch: 0308 loss_train: 0.7244 loss_val: 0.7399
Run:02 Epoch: 0309 loss_train: 0.7046 loss_val: 0.7325
Run:02 Epoch: 0310 loss_train: 0.6997 loss_val: 0.7483
Run:02 Epoch: 0311 loss_train: 0.7096 loss_val: 0.7612
Run:02 Epoch: 0312 loss_train: 0.7235 loss_val: 0.7274
Run:02 Epoch: 0313 loss_train: 0.6953 loss_val: 0.7306
Run:02 Epoch: 0314 loss_train: 0.7004 loss_val: 0.7496
Run:02 Epoch: 0315 loss_train: 0.7149 loss_val: 0.7500
Run:02 Epoch: 0316 loss_train: 0.7122 loss_val: 0.7401
Run:02 Epoch: 0317 loss_train: 0.7085 loss_val: 0.7262
Run:02 Epoch: 0318 loss_train: 0.6949 loss_val: 0.7420
Run:02 Epoch: 0319 loss_train: 0.7055 loss_val: 0.7668
Run:02 Epoch: 0320 loss_train: 0.7234 loss_val: 0.7373
Run:02 Epoch: 0321 loss_train: 0.7064 loss_val: 0.7209
Run:02 Epoch: 0322 loss_train: 0.6901 loss_val: 0.7451
Run:02 Epoch: 0323 loss_train: 0.7107 loss_val: 0.7594
Run:02 Epoch: 0324 loss_train: 0.7194 loss_val: 0.7358
Run:02 Epoch: 0325 loss_train: 0.7038 loss_val: 0.7257
Run:02 Epoch: 0326 loss_train: 0.6945 loss_val: 0.7488
Run:02 Epoch: 0327 loss_train: 0.7111 loss_val: 0.7600
Run:02 Epoch: 0328 loss_train: 0.7199 loss_val: 0.7351
Run:02 Epoch: 0329 loss_train: 0.7026 loss_val: 0.7270
Run:02 Epoch: 0330 loss_train: 0.6955 loss_val: 0.7442
Run:02 Epoch: 0331 loss_train: 0.7053 loss_val: 0.7743
Run:02 Epoch: 0332 loss_train: 0.7364 loss_val: 0.7156
Run:02 Epoch: 0333 loss_train: 0.6847 loss_val: 0.7217
Run:02 Epoch: 0334 loss_train: 0.6927 loss_val: 0.7681
Run:02 Epoch: 0335 loss_train: 0.7265 loss_val: 0.7562
Run:02 Epoch: 0336 loss_train: 0.7153 loss_val: 0.7254
Run:02 Epoch: 0337 loss_train: 0.6890 loss_val: 0.7375
Run:02 Epoch: 0338 loss_train: 0.7024 loss_val: 0.7683
Run:02 Epoch: 0339 loss_train: 0.7253 loss_val: 0.7372
Run:02 Epoch: 0340 loss_train: 0.7005 loss_val: 0.7292
Run:02 Epoch: 0341 loss_train: 0.6947 loss_val: 0.7496
